timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T11:55:08.935663+00:00,0,0.0,dvl_p_altitude_hold,5.0,1.5,1.0,1,-20.0,0.008119369857013226,-33.84400177001953,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.007664594799280167,0.019051803275942802,0.016830753535032272,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-05-15T11:55:08.968894+00:00,1,0.03335739999999987,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.999502182006836,0.009581822901964188,-33.844032287597656,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.013160405680537224,0.01274371799081564,-0.0016633638879284263,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,-0.08086681365966797,1.8856891803443432,-0.11431081965565681,0.0004978179931640625,0.001462453044950962,False,False,False,False
2026-05-15T11:55:09.002611+00:00,2,0.06666750000002253,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.99851417541504,0.011128573678433895,-33.84408950805664,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.039294056594371796,0.08330497145652771,0.0029614486265927553,1.6342755556106567,1.6342755556106567,-0.13427555561065674,0.13427555561065674,0.3,0.0,-0.08056533336639404,1.9235376920551062,-0.07646230794489384,0.0014858245849609375,0.0030092038214206696,False,False,False,False
2026-05-15T11:55:09.036251+00:00,3,0.10009020000001101,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.997167587280273,0.012644217349588871,-33.84417724609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0755675733089447,0.050350386649370193,-0.007162783294916153,1.6336073875427246,1.6336073875427246,-0.1336073875427246,0.1336073875427246,0.3,0.0,-0.08016443252563477,1.5001701712608337,-0.49982982873916626,0.0028324127197265625,0.0045248474925756454,False,False,False,False
2026-05-15T11:55:09.069440+00:00,4,0.13342840000001388,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.995424270629883,0.014182386919856071,-33.84429168701172,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.051787786185741425,0.037451449781656265,0.0009204012458212674,1.6328333616256714,1.6328333616256714,-0.1328333616256714,0.1328333616256714,0.3,0.0,-0.07970001697540283,1.6978976801037788,-0.30210231989622116,0.0045757293701171875,0.006063017062842846,False,False,False,False
2026-05-15T11:55:09.103074+00:00,5,0.1668337000000122,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.99327850341797,0.015762653201818466,-33.84442901611328,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.017050473019480705,0.002143158344551921,-0.008548409678041935,1.6319330930709839,1.6319330930709839,-0.1319330930709839,0.1319330930709839,0.3,0.0,-0.07915985584259033,1.7752913013100624,-0.2247086986899376,0.00672149658203125,0.007643283344805241,False,False,False,False
2026-05-15T11:55:09.136413+00:00,6,0.19997140000000968,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.990690231323242,0.01743929088115692,-33.8445930480957,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09996548295021057,0.06071314588189125,0.011394026689231396,1.6309016942977905,1.6309016942977905,-0.13090169429779053,0.13090169429779053,0.3,0.0,-0.07854101657867431,1.9871410499326885,-0.012858950067311525,0.009309768676757812,0.009319921024143696,False,False,False,False
2026-05-15T11:55:09.169411+00:00,7,0.2334005000000161,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.987768173217773,0.019115490838885307,-33.84477615356445,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09865590929985046,-0.013571049086749554,-0.0018915256951004267,1.6297171115875244,1.6297171115875244,-0.12971711158752441,0.12971711158752441,0.3,0.0,-0.07783026695251465,1.6357211247086525,-0.3642788752913475,0.012231826782226562,0.010996120981872082,False,False,False,False
2026-05-15T11:55:09.202591+00:00,8,0.2667336000000091,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.984451293945312,0.020909149199724197,-33.84498596191406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09784357249736786,0.012334822677075863,0.0071517787873744965,1.6284304857254028,1.6284304857254028,-0.12843048572540283,0.12843048572540283,0.3,0.0,-0.07705829143524169,1.9185737054795027,0.08142629452049732,0.0155487060546875,0.012789779342710972,False,False,False,False
2026-05-15T11:55:09.235961+00:00,9,0.3000764000000231,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.980751037597656,0.022774361073970795,-33.845211029052734,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09620504826307297,0.0768766850233078,0.00430000526830554,1.6269996166229248,1.6269996166229248,-0.1269996166229248,0.1269996166229248,0.3,0.0,-0.07619976997375488,1.9259910639375448,-0.07400893606245518,0.01924896240234375,0.014654991216957569,False,False,False,False
2026-05-15T11:55:09.269062+00:00,10,0.3333271000000195,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.97678565979004,0.02460595779120922,-33.845458984375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10215301811695099,0.015474666841328144,-0.01689956709742546,1.6254398822784424,1.6254398822784424,-0.12543988227844238,0.12543988227844238,0.3,0.0,-0.07526392936706543,1.5387398898601532,-0.4612601101398468,0.023214340209960938,0.016486587934195995,False,False,False,False
2026-05-15T11:55:09.302469+00:00,11,0.3667417999999998,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.97246742248535,0.026502858847379684,-33.845726013183594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1198233813047409,0.044687218964099884,0.01298054214566946,1.6238055229187012,1.6238055229187012,-0.12380552291870117,0.12380552291870117,0.3,0.0,-0.0742833137512207,1.9071519989520311,-0.09284800104796886,0.027532577514648438,0.01838348899036646,False,False,False,False
2026-05-15T11:55:09.336498+00:00,12,0.39999110000002247,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.967857360839844,0.028416182845830917,-33.84600830078125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10241658240556717,0.02506517432630062,-0.007397262845188379,1.6220532655715942,1.6220532655715942,-0.12205326557159424,0.12205326557159424,0.3,0.0,-0.07323195934295654,1.7318766862154007,-0.2681233137845993,0.03214263916015625,0.020296812988817692,False,False,False,False
2026-05-15T11:55:09.369707+00:00,13,0.4333176000000094,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.962932586669922,0.030376523733139038,-33.84630584716797,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14093439280986786,0.024630749598145485,-0.009646177291870117,1.620209813117981,1.620209813117981,-0.12020981311798096,0.12020981311798096,0.3,0.0,-0.07212588787078857,1.8496089540421963,-0.15039104595780373,0.037067413330078125,0.022257153876125813,False,False,False,False
2026-05-15T11:55:09.402991+00:00,14,0.4666696000000172,dvl_p_altitude_hold,5.0,1.5,1.0,1,-19.95770835876465,0.0323827788233757,-33.846622467041016,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18498876690864563,0.008740092627704144,-0.013341190293431282,1.6182644367218018,1.6182644367218018,-0.11826443672180176,0.11826443672180176,0.3,0.0,-0.07095866203308106,1.852215502411127,-0.1477844975888729,0.04229164123535156,0.024263408966362476,False,False,False,False
