time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,surge_velocity_error,sway_velocity_error,body_command_surge,body_command_sway,body_command_heave,body_command_yaw,body_command_saturated,surge_saturated,sway_saturated,surge_integral,sway_integral,raw_surge_command,raw_sway_command,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,2.0,0.0,2.0,0.5,0.0,-0.01869044080376625,-0.01869044080376625,0.14731226861476898,0.14731226861476898,0.5186904408037663,-0.14731226861476898,0.5186904408037663,-0.14731226861476898,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.03158901631832123,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.15942801535129547,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03329359999997905,0.0,2.0,0.0,2.0,0.5,0.0,0.0556175671517849,0.0556175671517849,0.15861141681671143,0.15861141681671143,0.4443824328482151,-0.15861141681671143,0.4443824328482151,-0.15861141681671143,1.0,-0.4443920103212198,0.0,0.0,True,True,False,0.0,-0.004910408953825633,1.0373808816075325,-0.4443920103212198,0.0018517090337235005,0.0004109430010430515,0.03717656433582306,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0004109430010430515,0.005587548017501831,0.005602639288584881,0.005602639288584881,0.012328289449214935,0.16762647032737732,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.1112159793575604,2.0,1.1112159793575604,2.0
0.06660009999995964,0.0,2.0,0.0,2.0,0.5,0.0,0.014563408680260181,0.014563408680260181,0.17396679520606995,0.17396679520606995,0.4854365913197398,-0.17396679520606995,0.4854365913197398,-0.17396679520606995,0.8917238838896834,-0.4809298274605099,0.0,0.0,False,False,False,0.014795090966266026,-0.010191154020751172,0.8917238838896834,-0.4809298274605099,0.0023367652049323035,0.0011770891724154353,0.04298499599099159,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0011770891724154353,0.011395979672670364,0.011456609080340211,0.011456609080340211,0.02298438362777233,0.1742529571056366,-7.449625214786927e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.821588112858347,2.0,0.821588112858347,2.0
0.1000053999996453,0.0,2.0,0.0,2.0,0.5,0.0,0.04885731264948845,0.04885731264948845,0.2323804348707199,0.2323804348707199,0.45114268735051155,-0.2323804348707199,0.45114268735051155,-0.2323804348707199,0.9770658395984891,-0.5298930751608493,0.0,0.0,False,False,False,0.030963284795047518,-0.015985379085278764,0.9770658395984891,-0.5298930751608493,0.003968858391166902,0.002292960649356246,0.049012526869773865,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002292960649356246,0.017423510551452637,0.017573741447855593,0.017573741447855593,0.03347614407539368,0.18082591891288757,-7.263384522787495e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.8943455288752797,2.0,0.8943455288752797,2.0
0.13340199999993274,0.0,2.0,0.0,2.0,0.5,0.0,0.07262770086526871,0.07262770086526871,0.13948892056941986,0.13948892056941986,0.4273722991347313,-0.13948892056941986,0.4273722991347313,-0.13948892056941986,0.9114921430227543,-0.709015363225256,0.0,0.0,False,False,False,0.04603384160865576,-0.023748117226192578,0.9114921430227543,-0.709015363225256,0.006394376665904811,0.0036790843587368727,0.05518324673175812,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0036790843587368727,0.02359423041343689,0.02387935029520386,0.02387935029520386,0.04158370569348335,0.1851215660572052,-7.081799589243065e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.40495355959499646,2.0,0.40495355959499646,2.0
0.16666719999966517,0.0,2.0,0.0,2.0,0.5,0.0,0.11743992567062378,0.11743992567062378,0.250261515378952,0.250261515378952,0.3825600743293762,-0.250261515378952,0.3825600743293762,-0.250261515378952,0.8668059229362749,-0.43267004816372023,0.0,0.0,False,False,False,0.06030662333406157,-0.028406572910921357,0.8668059229362749,-0.43267004816372023,0.010301039281291821,0.005385204683989286,0.061551012098789215,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.005385204683989286,0.029961995780467987,0.030442102763068808,0.030442102763068808,0.051183611154556274,0.19103297591209412,-3.1327927125857903e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.8682717495451093,2.0,0.8682717495451093,2.0
0.2001308999997491,0.0,2.0,0.0,2.0,0.5,0.0,0.03837725892663002,0.03837725892663002,0.23757217824459076,0.23757217824459076,0.46162274107337,-0.23757217824459076,0.46162274107337,-0.23757217824459076,0.7797266608024606,-0.7691503322729752,0.0,0.0,False,False,False,0.07303256071854078,-0.03673157227223831,0.7797266608024606,-0.7691503322729752,0.01158528436083811,0.007285892032086849,0.06799384951591492,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.007285892032086849,0.03640483319759369,0.03712675723582449,0.03712675723582449,0.05702061206102371,0.19328512251377106,-6.826434960423643e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.021152657058970625,2.0,0.021152657058970625,2.0
0.23337609999998676,0.0,2.0,0.0,2.0,0.5,0.0,-0.08388157188892365,-0.08388157188892365,0.19328425824642181,0.19328425824642181,0.5838815718889236,-0.19328425824642181,0.5838815718889236,-0.19328425824642181,0.9409415152745473,-0.7350573429204632,0.0,0.0,False,False,False,0.08848016563903645,-0.04468161637338176,0.9409415152745473,-0.7350573429204632,0.008796624727056529,0.009424503892660141,0.0745595395565033,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009424503892660141,0.04297052323818207,0.0439918985835564,0.0439918985835564,0.0641583502292633,0.19697067141532898,-1.4982090685383375e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.41176834470816814,2.0,0.41176834470816814,2.0
0.2667975999997907,0.0,2.0,0.0,2.0,0.5,0.0,0.13286766409873962,0.13286766409873962,0.23151449859142303,0.23151449859142303,0.3671323359012604,-0.23151449859142303,0.3671323359012604,-0.23151449859142303,1.0,-0.6054064698371062,0.0,0.0,True,True,False,0.08848016563903645,-0.05110739019568165,1.1854591769056546,-0.6054064698371062,0.013237261362706504,0.011840835213661194,0.08129167556762695,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.011840835213661194,0.049702659249305725,0.051093636736972196,0.051093636736972196,0.07248993217945099,0.20196416974067688,-1.4607538541508307e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.7891870603257876,2.0,0.7891870603257876,2.0
0.30012289999967834,0.0,2.0,0.0,2.0,0.5,0.0,0.0921737402677536,0.0921737402677536,0.2639954090118408,0.2639954090118408,0.4078262597322464,-0.2639954090118408,0.4078262597322464,-0.2639954090118408,0.7544147276031784,-0.7239659717794239,0.0,0.0,False,False,False,0.10075027900328844,-0.058844952010309495,0.7544147276031784,-0.7239659717794239,0.016308978909241118,0.014426969923079014,0.0880856066942215,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.014426969923079014,0.05649659037590027,0.058309537686931576,0.058309537686931576,0.07758405059576035,0.20381779968738556,-1.0470388092436788e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.060897511647509006,2.0,0.060897511647509006,2.0
0.3335002999997414,0.0,2.0,0.0,2.0,0.5,0.0,0.0976155623793602,0.0976155623793602,0.222488671541214,0.222488671541214,0.4023844376206398,-0.222488671541214,0.4023844376206398,-0.222488671541214,0.8385207617558323,-0.8258075661426335,0.0,0.0,False,False,False,0.11434121145669765,-0.06764267821422214,0.8385207617558323,-0.8258075661426335,0.01956713258100813,0.017171049490571022,0.09493352472782135,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.017171049490571022,0.06334450840950012,0.06563056975410826,0.06563056975410826,0.08232235163450241,0.20543749630451202,-6.436666182724927e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.02542639122639767,2.0,0.02542639122639767,2.0
0.3668206999996073,0.0,2.0,0.0,2.0,0.5,0.0,0.09437558054924011,0.09437558054924011,0.16042250394821167,0.16042250394821167,0.4056244194507599,-0.16042250394821167,0.4056244194507599,-0.16042250394821167,0.8303232267982721,-0.7050004004235099,0.0,0.0,False,False,False,0.12777175778496216,-0.07506877159973588,0.8303232267982721,-0.7050004004235099,0.022711764675128376,0.020096145570278168,0.10186246782541275,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.020096145570278168,0.07027345150709152,0.07309044433782952,0.07309044433782952,0.08775289356708527,0.2078683078289032,-6.2757494048972875e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.25064565274952444,2.0,0.25064565274952444,2.0
0.40008369999986826,0.0,2.0,0.0,2.0,0.5,0.0,0.08456704020500183,0.08456704020500183,0.1854855716228485,0.1854855716228485,0.41543295979499817,-0.1854855716228485,0.41543295979499817,-0.1854855716228485,0.8395063040396747,-0.5214745686447702,0.0,0.0,False,False,False,0.14128732569077487,-0.08041411360027036,0.8395063040396747,-0.5214745686447702,0.02552471813348942,0.02324553020298481,0.10891926288604736,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02324553020298481,0.07733024656772614,0.08074850901808156,0.08074850901808156,0.09448155015707016,0.21170379221439362,-6.118855817686275e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.6360634707898092,2.0,0.6360634707898092,2.0
0.43359220000002097,0.0,2.0,0.0,2.0,0.5,0.0,0.09191281348466873,0.09191281348466873,0.30507516860961914,0.30507516860961914,0.40808718651533127,-0.30507516860961914,0.40808718651533127,-0.30507516860961914,0.8618870940365052,-0.5997486749531503,0.0,0.0,False,False,False,0.1551058722325443,-0.08658392016920957,0.8618870940365052,-0.5997486749531503,0.02860457864415448,0.026594994589686394,0.11608267575502396,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.026594994589686394,0.08449365943670273,0.08858031509444382,0.08858031509444382,0.10048390924930573,0.21490250527858734,-5.965884348288408e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.5242768381667098,2.0,0.5242768381667098,2.0
0.46686589999990247,0.0,2.0,0.0,2.0,0.5,0.0,0.08039332181215286,0.08039332181215286,0.1404491364955902,0.1404491364955902,0.41960667818784714,-0.1404491364955902,0.41960667818784714,-0.1404491364955902,0.8499304253750537,-0.9636287715571632,0.0,0.0,False,False,False,0.1687802617219556,-0.09680653145661158,0.8499304253750537,-0.9636287715571632,0.031279561916125985,0.03003682941198349,0.12324806302785873,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03003682941198349,0.0916590467095375,0.0964551292820956,0.0964551292820956,0.10325506329536438,0.21496152877807617,-1.336066105041145e-24,-3.93999981880188,0.0,0.0,0.0,0.0,-0.227396692364219,2.0,-0.227396692364219,2.0
0.5003687999997055,0.0,2.0,0.0,2.0,0.5,0.0,0.1817382276058197,0.1817382276058197,0.2586411237716675,0.2586411237716675,0.3182617723941803,-0.2586411237716675,0.3182617723941803,-0.2586411237716675,0.8757617820656792,-0.47208730643157476,0.0,0.0,False,False,False,0.18274212844992485,-0.10147979388960826,0.8757617820656792,-0.47208730643157476,0.037368319581745205,0.03370380029082298,0.1305520385503769,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03370380029082298,0.09896302223205566,0.1045448512522067,0.1045448512522067,0.1100090891122818,0.2191191464662552,-1.3417841633126395e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.8073489512682089,2.0,0.8073489512682089,2.0
0.5334447999998702,0.0,2.0,0.0,2.0,0.5,0.0,0.19538463652133942,0.19538463652133942,0.15517783164978027,0.15517783164978027,0.3046153634786606,-0.15517783164978027,0.3046153634786606,-0.15517783164978027,0.675204508945202,-0.830995882112586,0.0,0.0,False,False,False,0.19340482078420715,-0.11014502159516712,0.675204508945202,-0.830995882112586,0.04383086181935719,0.03743864968419075,0.13783980906009674,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03743864968419075,0.10625079274177551,0.11265382127753719,0.11265382127753719,0.1120455265045166,0.21863344311714172,-1.3082395296475395e-24,-3.93999981880188,0.0,0.0,0.0,0.0,-0.311582746334768,2.0,-0.311582746334768,2.0
0.5668795999999929,0.0,2.0,0.0,2.0,0.5,0.0,0.11622899770736694,0.11622899770736694,0.21714308857917786,0.21714308857917786,0.38377100229263306,-0.21714308857917786,0.38377100229263306,-0.21714308857917786,0.6499267826666567,-0.5231723367267612,0.0,0.0,False,False,False,0.20348027854667747,-0.1152776835548408,0.6499267826666567,-0.5231723367267612,0.04771695511191774,0.041313137859106064,0.1451869159936905,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.041313137859106064,0.11359789967536926,0.12087703739925447,0.12087703739925447,0.1162346601486206,0.2204129546880722,-1.2755335537323027e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.253508891879791,2.0,0.253508891879791,2.0
0.6002613999999085,0.0,2.0,0.0,2.0,0.5,0.0,0.11362500488758087,0.11362500488758087,0.17020845413208008,0.17020845413208008,0.38637499511241913,-0.17020845413208008,0.38637499511241913,-0.17020845413208008,0.8108043216361018,-0.7126981753839808,0.0,0.0,False,False,False,0.21631158525417832,-0.12253781929289456,0.8108043216361018,-0.7126981753839808,0.05150996230006439,0.045313820242881775,0.1525828093290329,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.045313820242881775,0.12099379301071167,0.1292007749671926,0.1292007749671926,0.12002040445804596,0.22187665104866028,-1.2436452321453274e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.196212292504242,2.0,0.196212292504242,2.0
0.6335444999999709,0.0,2.0,0.0,2.0,0.5,0.0,0.1485392153263092,0.1485392153263092,0.15132220089435577,0.15132220089435577,0.3514607846736908,-0.15132220089435577,0.3514607846736908,-0.15132220089435577,0.8185918858380361,-0.5747352043297534,0.0,0.0,False,False,False,0.22920947806598943,-0.12821968386702645,0.8185918858380361,-0.5747352043297534,0.05645380785770074,0.04947388172149658,0.16006356477737427,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04947388172149658,0.12847454845905304,0.1376712554397257,0.1376712554397257,0.12480181455612183,0.22442269325256348,-1.5897502629172204e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.4877133630165653,2.0,0.4877133630165653,2.0
0.6668938999996499,0.0,2.0,0.0,2.0,0.5,0.0,0.18669770658016205,0.18669770658016205,0.2469101995229721,0.2469101995229721,0.31330229341983795,-0.2469101995229721,0.31330229341983795,-0.2469101995229721,0.7511030058490584,-0.5205946805888787,0.0,0.0,False,False,False,0.24090718250838428,-0.13325615581162284,0.7511030058490584,-0.5205946805888787,0.06268006435346526,0.053783100098371506,0.1676214188337326,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.053783100098371506,0.13603240251541138,0.14627862588329968,0.14627862588329968,0.1292766034603119,0.22673553228378296,-2.3826382044517724e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.46101665052035945,2.0,0.46101665052035945,2.0
0.7002306999997927,0.0,2.0,0.0,2.0,0.5,0.0,0.07959547638893127,0.07959547638893127,0.17881400883197784,0.17881400883197784,0.4204045236110687,-0.17881400883197784,0.4204045236110687,-0.17881400883197784,0.6768757120421678,-0.8114758299786738,0.0,0.0,False,False,False,0.25135562601245925,-0.141490462819515,0.6768757120421678,-0.8114758299786738,0.06533352283075916,0.05813876539468765,0.17515605688095093,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05813876539468765,0.1435670405626297,0.15489225667389023,0.15489225667389023,0.130669966340065,0.2260393351316452,-1.5686797881387672e-24,-3.93999981880188,0.0,0.0,0.0,0.0,-0.2692002358730121,2.0,-0.2692002358730121,2.0
0.7336192999996456,0.0,2.0,0.0,2.0,0.5,0.0,0.11953902989625931,0.11953902989625931,0.24250999093055725,0.24250999093055725,0.3804609701037407,-0.24250999093055725,0.3804609701037407,-0.24250999093055725,0.8938831607291848,-0.6101678013305187,0.0,0.0,False,False,False,0.2653705675352368,-0.1474515496691704,0.8938831607291848,-0.6101678013305187,0.06932476368433582,0.06264939904212952,0.1827792227268219,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06264939904212952,0.15119020640850067,0.16365642582613435,0.16365642582613435,0.1353190690279007,0.2286948561668396,-1.906659058548818e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.5674307187973322,2.0,0.5674307187973322,2.0
