time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.3,0.0,-0.0206134095788002,-0.0206134095788002,-0.018659330904483795,-0.018659330904483795,0.3206134095788002,0.018659330904483795,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03336939999996957,0.0,0.5,0.0,0.5,0.3,0.0,-0.03387598693370819,-0.03387598693370819,-0.006100792903453112,-0.006100792903453112,0.3338759869337082,0.006100792903453112,-0.0011304213583846513,0.0004987621796317399,0.002470499137416482,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0004987621796317399,0.00041160336695611477,0.0006466691917206308,0.0006466691917206308,0.01496286503970623,0.012348099611699581,3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.7760880291461945,2.0,1.7760880291461945
0.0667114999999967,0.0,0.5,0.0,0.5,0.3,0.0,0.07637736201286316,0.07637736201286316,0.012795757502317429,0.012795757502317429,0.22362263798713683,-0.012795757502317429,0.0014161602835865055,0.0014983430737629533,0.0029179297853261232,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0014983430737629533,0.000859034014865756,0.0017271280801926055,0.0017271280801926055,0.029987424612045288,0.013422917574644089,3.6776628841264692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.9267904851585627,2.0,1.9267904851585627
0.10004010000000108,0.0,0.5,0.0,0.5,0.3,0.0,0.037379324436187744,0.037379324436187744,-0.08937414735555649,-0.08937414735555649,0.26262067556381224,0.08937414735555649,0.002661960835990596,0.002970210276544094,0.0033699232153594494,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002970210276544094,0.0013110274448990822,0.003246681698005944,0.003246681698005944,0.044156014919281006,0.013559800572693348,3.585721392141993e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8464509099721909,2.0,1.8464509099721909,2.0
0.13348499999995056,0.0,0.5,0.0,0.5,0.3,0.0,0.05959788337349892,0.05959788337349892,0.00021331707830540836,0.00021331707830540836,0.24040211662650107,-0.00021331707830540836,0.004655206085625919,0.00477607874199748,0.00398833304643631,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00477607874199748,0.0019294372759759426,0.00515108302706195,0.00515108302706195,0.05417604744434357,0.018552301451563835,1.4144992168403263e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,0.9275102317333221,2.0,0.9275102317333221
0.16674479999994674,0.0,0.5,0.0,0.5,0.3,0.0,0.08675016462802887,0.08675016462802887,6.353486969601363e-05,6.353486969601363e-05,0.21324983537197112,-6.353486969601363e-05,0.007540499211120902,0.007045351434499025,0.004624887835234404,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.007045351434499025,0.0025659920647740364,0.007498085896552586,0.007498085896552586,0.0680781751871109,0.019096633419394493,1.3791366778710478e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.997440195060335,2.0,1.997440195060335,2.0
0.20006599999999253,0.0,0.5,0.0,0.5,0.3,0.0,0.1464322805404663,0.1464322805404663,-0.0016439920291304588,-0.0016439920291304588,0.15356771945953368,0.0016439920291304588,0.012419798517472594,0.00976167619228363,0.005279272794723511,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00976167619228363,0.0032203770242631435,0.010279160970692062,0.010279160970692062,0.08148974180221558,0.01963154971599579,1.344658279413199e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.9992375815636478,2.0,1.9992375815636478,2.0
0.23352249999993546,0.0,0.5,0.0,0.5,0.3,0.0,0.09038941562175751,0.09038941562175751,0.031135277822613716,0.031135277822613716,0.20961058437824248,-0.031135277822613716,0.015443912001216765,0.012906533665955067,0.005953680258244276,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012906533665955067,0.003894784487783909,0.013481393009504385,0.013481393009504385,0.09434571862220764,0.020232224836945534,1.3110418347538207e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.9802720956504345,2.0,1.9802720956504345
0.2668093999999428,0.0,0.5,0.0,0.5,0.3,0.0,0.14360930025577545,0.14360930025577545,0.04723505675792694,0.04723505675792694,0.15639069974422454,-0.04723505675792694,0.02022422041790179,0.016417818143963814,0.006595577113330364,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.016417818143963814,0.004536681342869997,0.01703309220943197,0.01703309220943197,0.10533852875232697,0.019256899133324623,9.21338655769755e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.6263766661286354,2.0,1.6263766661286354,2.0
0.3001523000000361,0.0,0.5,0.0,0.5,0.3,0.0,0.08883465826511383,0.08883465826511383,0.07241819053888321,0.07241819053888321,0.21116534173488616,-0.07241819053888321,0.023186225544977946,0.02025683969259262,0.0071808653883636,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02025683969259262,0.005121969617903233,0.020894356345628827,0.020894356345628827,0.11517064273357391,0.01755865104496479,8.983051992362725e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4331793189048767,2.0,1.4331793189048767,2.0
0.33355059999996683,0.0,0.5,0.0,0.5,0.3,0.0,0.03479800745844841,0.03479800745844841,-0.00635193195194006,-0.00635193195194006,0.2652019925415516,0.00635193195194006,0.024348419837475033,0.02437187358736992,0.007671968080103397,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02437187358736992,0.00561307230964303,0.025009894100375973,0.025009894100375973,0.12345099449157715,0.014733083546161652,8.758475125559881e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.1309817135334015,2.0,1.1309817135334015,2.0
0.3668685000000096,0.0,0.5,0.0,0.5,0.3,0.0,0.0988859310746193,0.0988859310746193,-0.05383621156215668,-0.05383621156215668,0.2011140689253807,0.05383621156215668,0.02764309140043032,0.028857648372650146,0.008197495713829994,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.028857648372650146,0.006138599943369627,0.02950332657285031,0.02950332657285031,0.13457322120666504,0.015765829011797905,4.376354769209423e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.9237768165767193,2.0,1.9237768165767193
0.4001347999999325,0.0,0.5,0.0,0.5,0.3,0.0,0.15234459936618805,0.15234459936618805,0.07737395167350769,0.07737395167350769,0.14765540063381194,-0.07737395167350769,0.032711032546313995,0.033625565469264984,0.0088316285982728,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.033625565469264984,0.006772732827812433,0.0343008536786587,0.0343008536786587,0.14303754270076752,0.01902397722005844,4.266946171150124e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.3539654612541199,2.0,1.3539654612541199
0.43348600000001625,0.0,0.5,0.0,0.5,0.3,0.0,0.1397978663444519,0.1397978663444519,0.07468578964471817,0.07468578964471817,0.16020213365554808,-0.07468578964471817,0.03737345914635279,0.0386282242834568,0.009362437762320042,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0386282242834568,0.0073035419918596745,0.03931261167767793,0.03931261167767793,0.15007968246936798,0.015924282371997833,4.160272455241613e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.0715125799179077,2.0,1.0715125799179077,2.0
0.46693479999999,0.0,0.5,0.0,0.5,0.3,0.0,0.2188618928194046,0.2188618928194046,0.020686721429228783,0.020686721429228783,0.08113810718059539,-0.020686721429228783,0.04469412682688474,0.04386133328080177,0.009798296727240086,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04386133328080177,0.007739400956779718,0.044538914269876086,0.044538914269876086,0.1569933444261551,0.013075754977762699,2.843035597191478e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.103770524263382,2.0,1.103770524263382,2.0
