timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,estimated_seabed_z_from_pose_ping,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T13:36:58.688657+00:00,565,18.8386325,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.912841796875,459.4184875488281,-297.6222229003906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10798318684101105,0.03870801627635956,-0.23661719262599945,10.932470321655273,10.932470321655273,-308.5546932220459,-7.932470321655273,7.932470321655273,0.15,0.0,-0.8,0.7149161696434021,0.8303335011005402,2.257171630859375,-0.021514892578125,False,False,False,False
2026-05-15T13:36:58.722048+00:00,566,18.8719247,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.9085388183594,459.4183654785156,-297.63079833984375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12528039515018463,-0.007952390238642693,-0.26590824127197266,10.927743911743164,10.927743911743164,-308.5585422515869,-7.927743911743164,7.927743911743164,0.15,0.0,-0.8,0.840336263179779,-0.46449619531631475,2.261474609375,-0.021636962890625,False,False,False,False
2026-05-15T13:36:58.755731+00:00,567,18.9052832,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.90423583984375,459.41827392578125,-297.639404296875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09472593665122986,0.016080394387245178,-0.25189676880836487,10.923165321350098,10.923165321350098,-308.5625696182251,-7.923165321350098,7.923165321350098,0.15,0.0,-0.8,0.49439209699630726,0.09542868286371231,2.265777587890625,-0.021728515625,False,False,False,False
2026-05-15T13:36:58.789393+00:00,568,18.9385992,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.8998107910156,459.41815185546875,-297.64801025390625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13402828574180603,-0.005340609699487686,-0.2567743957042694,10.918549537658691,10.918549537658691,-308.56655979156494,-7.918549537658691,7.918549537658691,0.15,0.0,-0.8,1.1054812669754028,-0.19296473264694214,2.27020263671875,-0.0218505859375,False,False,False,False
2026-05-15T13:36:58.822513+00:00,569,18.9719553,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.89544677734375,459.41802978515625,-297.6565856933594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.17396612465381622,0.026067020371556282,-0.25214165449142456,10.91409683227539,10.91409683227539,-308.57068252563477,-7.914096832275391,7.914096832275391,0.15,0.0,-0.8,0.3194342851638793,0.06408731639385223,2.274566650390625,-0.02197265625,False,False,False,False
2026-05-15T13:36:58.855709+00:00,570,19.0053258,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.891357421875,459.4178161621094,-297.6651916503906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1759955734014511,0.0636415183544159,-0.26715999841690063,10.909564018249512,10.909564018249512,-308.57475566864014,-7.909564018249512,7.909564018249512,0.15,0.0,-0.8,-0.4793224930763246,-0.3128042444586754,2.278656005859375,-0.022186279296875,False,False,False,False
2026-05-15T13:36:58.888715+00:00,571,19.0386309,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.8875427246094,459.41741943359375,-297.6737976074219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14442460238933563,0.0654480829834938,-0.24815940856933594,10.904828071594238,10.904828071594238,-308.5786256790161,-7.904828071594238,7.904828071594238,0.15,0.0,-0.8,-0.5199114680290222,-0.7636982202529907,2.282470703125,-0.0225830078125,False,False,False,False
2026-05-15T13:36:58.921882+00:00,572,19.0719926,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.88385009765625,459.4168395996094,-297.682373046875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10750037431716919,0.03691186010837555,-0.26654404401779175,10.899962425231934,10.899962425231934,-308.58233547210693,-7.899962425231934,7.899962425231934,0.15,0.0,-0.8,0.11150795221328724,-0.7853769958019257,2.286163330078125,-0.023162841796875,False,False,False,False
2026-05-15T13:36:58.955507+00:00,573,19.1052974,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.8800354003906,459.4161682128906,-297.69097900390625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10026884078979492,-0.06439022719860077,-0.2537854015827179,10.895127296447754,10.895127296447754,-308.586106300354,-7.895127296447754,7.895127296447754,0.15,0.0,-0.8,0.8499925136566162,-0.44294232130050665,2.28997802734375,-0.023834228515625,False,False,False,False
2026-05-15T13:36:58.989534+00:00,574,19.1388931,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.8761291503906,459.41571044921875,-297.6995849609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08187511563301086,-0.007255788426846266,-0.26635390520095825,10.890440940856934,10.890440940856934,-308.59002590179443,-7.890440940856934,7.890440940856934,0.15,0.0,-0.8,0.9946231842041016,0.7726827263832092,2.29388427734375,-0.0242919921875,False,False,False,False
2026-05-15T13:36:59.021861+00:00,575,19.171969100000002,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.8719482421875,459.415283203125,-297.7081604003906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09739651530981064,-0.013483361341059208,-0.25456246733665466,10.885727882385254,10.885727882385254,-308.5938882827759,-7.885727882385254,7.885727882385254,0.15,0.0,-0.8,1.3624976873397827,0.08706946112215519,2.298065185546875,-0.02471923828125,False,False,False,False
2026-05-15T13:36:59.055704+00:00,576,19.205308900000002,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.86767578125,459.4149169921875,-297.7167663574219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09665568172931671,-0.0039763436652719975,-0.2473045438528061,10.881192207336426,10.881192207336426,-308.5979585647583,-7.881192207336426,7.881192207336426,0.15,0.0,-0.8,1.0520696938037872,0.1618003360927105,2.302337646484375,-0.02508544921875,False,False,False,False
2026-05-15T13:36:59.088640+00:00,577,19.238712800000002,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.8632507324219,459.4145812988281,-297.7253723144531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09195609390735626,-0.043625421822071075,-0.2551508843898773,10.876744270324707,10.876744270324707,-308.60211658477783,-7.876744270324707,7.876744270324707,0.15,0.0,-0.8,1.0668863654136658,0.04771612398326397,2.3067626953125,-0.025421142578125,False,False,False,False
2026-05-15T13:36:59.122891+00:00,578,19.2720355,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.8586730957031,459.4143981933594,-297.73394775390625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12385141849517822,0.005979894660413265,-0.26632437109947205,10.872400283813477,10.872400283813477,-308.6063480377197,-7.872400283813477,7.872400283813477,0.15,0.0,-0.8,1.1608781218528748,0.5235050618648529,2.31134033203125,-0.025604248046875,False,False,False,False
2026-05-15T13:36:59.155242+00:00,579,19.3053634,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.8541259765625,459.4142150878906,-297.7425537109375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07731453329324722,0.028680959716439247,-0.2741333842277527,10.868099212646484,10.868099212646484,-308.610652923584,-7.868099212646484,7.868099212646484,0.15,0.0,-0.8,0.5229716300964354,-0.07175873592495918,2.315887451171875,-0.025787353515625,False,False,False,False
2026-05-15T13:36:59.188838+00:00,580,19.338752,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.849365234375,459.4139099121094,-297.75115966796875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.21782216429710388,-0.04494054242968559,-0.25427892804145813,10.863787651062012,10.863787651062012,-308.61494731903076,-7.863787651062012,7.863787651062012,0.15,0.0,-0.8,1.4537093341350555,-0.34417151659727097,2.320648193359375,-0.026092529296875,False,False,False,False
2026-05-15T13:36:59.222736+00:00,581,19.372221,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.8450927734375,459.4137878417969,-297.7597351074219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15298837423324585,0.020868388935923576,-0.2610044479370117,10.859737396240234,10.859737396240234,-308.6194725036621,-7.859737396240234,7.859737396240234,0.15,0.0,-0.8,-1.3564432859420776,0.5392865091562271,2.324920654296875,-0.026214599609375,False,False,False,False
2026-05-15T13:36:59.255641+00:00,582,19.4054089,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.84100341796875,459.4136047363281,-297.7683410644531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06578308343887329,0.05337577685713768,-0.26931318640708923,10.855110168457031,10.855110168457031,-308.62345123291016,-7.855110168457031,7.855110168457031,0.15,0.0,-0.8,-0.0597674846649171,-0.2504206672310829,2.329010009765625,-0.026397705078125,False,False,False,False
2026-05-15T13:36:59.288597+00:00,583,19.4387569,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.836669921875,459.4132995605469,-297.7769470214844,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14823612570762634,0.00543608283624053,-0.2583201825618744,10.850372314453125,10.850372314453125,-308.6273193359375,-7.850372314453125,7.850372314453125,0.15,0.0,-0.8,1.521914504468441,-0.478085495531559,2.333343505859375,-0.026702880859375,False,False,False,False
2026-05-15T13:36:59.322423+00:00,584,19.4720903,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.83245849609375,459.4129638671875,-297.7855224609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18082915246486664,-0.045798398554325104,-0.24685873091220856,10.84595012664795,10.84595012664795,-308.63147258758545,-7.845950126647949,7.845950126647949,0.15,0.0,-0.8,0.035277485847473034,-0.06523299403488636,2.337554931640625,-0.02703857421875,False,False,False,False
2026-05-15T13:36:59.356235+00:00,585,19.5053927,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.82855224609375,459.4128112792969,-297.79412841796875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.151566281914711,0.026874041184782982,-0.25564298033714294,10.841400146484375,10.841400146484375,-308.6355285644531,-7.841400146484375,7.841400146484375,0.15,0.0,-0.8,-0.6165830492973328,0.5495807826519012,2.341461181640625,-0.027191162109375,False,False,False,False
2026-05-15T13:36:59.389623+00:00,586,19.5388119,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.8247985839844,459.4125671386719,-297.8027038574219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0782494768500328,0.003352872794494033,-0.25415727496147156,10.836469650268555,10.836469650268555,-308.63917350769043,-7.836469650268555,7.836469650268555,0.15,0.0,-0.8,-0.03132563829422008,-0.3224884942173958,2.34521484375,-0.027435302734375,False,False,False,False
2026-05-15T13:36:59.422332+00:00,587,19.5720838,dvl_p_altitude_hold,20.0,3.0,0.0,1,-410.82080078125,459.4123229980469,-297.8113098144531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1315946877002716,0.0003142068744637072,-0.253329873085022,10.831457138061523,10.831457138061523,-308.64276695251465,-7.831457138061523,7.831457138061523,0.15,0.0,-0.8,1.4350104629993439,-0.040234473533928394,2.349212646484375,-0.027679443359375,False,False,False,False
