timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T12:15:56.540687+00:00,0,0.0,dvl_p_altitude_hold,20.0,1.5,1.0,3,-20.0,0.008119369857013226,-33.84400177001953,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.06379544734954834,0.09146632254123688,-0.006130033638328314,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-05-15T12:15:56.574099+00:00,1,0.033342899999979636,dvl_p_altitude_hold,20.0,1.5,1.0,3,-19.999616622924805,0.009467044845223427,-33.844032287597656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07481983304023743,0.02914789505302906,-0.007345039397478104,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,-0.08086681365966797,1.4512020647525787,-0.5487979352474213,0.0003833770751953125,0.0013476749882102013,False,False,False,False
2026-05-15T12:15:56.607559+00:00,2,0.06666939999990973,dvl_p_altitude_hold,20.0,1.5,1.0,3,-19.99876594543457,0.01087794080376625,-33.84408950805664,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08426222950220108,0.030717115849256516,0.001472754986025393,1.6343306303024292,1.6343306303024292,-0.1343306303024292,0.1343306303024292,0.3,0.0,-0.08059837818145751,1.8251126296818256,-0.17488737031817436,0.0012340545654296875,0.002758570946753025,False,False,False,False
2026-05-15T12:15:56.640759+00:00,3,0.10001080000006368,dvl_p_altitude_hold,20.0,1.5,1.0,3,-19.997467041015625,0.012346897274255753,-33.84417724609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06589946150779724,-0.0019510203273966908,0.014351124875247478,1.6337276697158813,1.6337276697158813,-0.13372766971588135,0.13372766971588135,0.3,0.0,-0.08023660182952881,1.815697304904461,-0.1843026950955391,0.002532958984375,0.004227527417242527,False,False,False,False
2026-05-15T12:15:56.675184+00:00,4,0.13403730000004543,dvl_p_altitude_hold,20.0,1.5,1.0,3,-19.99569320678711,0.013923273421823978,-33.84429168701172,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06344238668680191,0.04619038105010986,0.005776400212198496,1.6329765319824219,1.6329765319824219,-0.13297653198242188,0.13297653198242188,0.3,0.0,-0.07978591918945312,1.9882938780356199,0.011706121964380145,0.004306793212890625,0.005803903564810753,False,False,False,False
2026-05-15T12:15:56.707273+00:00,5,0.16693359999999302,dvl_p_altitude_hold,20.0,1.5,1.0,3,-19.993532180786133,0.015526263043284416,-33.84442901611328,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02118956670165062,0.02093386836349964,-0.009985419921576977,1.6320595741271973,1.6320595741271973,-0.13205957412719727,0.13205957412719727,0.3,0.0,-0.07923574447631836,1.7228577136993408,-0.2771422863006592,0.0064678192138671875,0.007406893186271191,False,False,False,False
2026-05-15T12:15:56.741310+00:00,6,0.20043839999993907,dvl_p_altitude_hold,20.0,1.5,1.0,3,-19.990957260131836,0.017194870859384537,-33.8445930480957,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08027491718530655,0.04044381529092789,-0.009531393647193909,1.6310186386108398,1.6310186386108398,-0.13101863861083984,0.13101863861083984,0.3,0.0,-0.07861118316650391,1.8743967898190022,-0.12560321018099785,0.009042739868164062,0.009075501002371311,False,False,False,False
2026-05-15T12:15:56.774318+00:00,7,0.23358639999992192,dvl_p_altitude_hold,20.0,1.5,1.0,3,-19.988018035888672,0.018895504996180534,-33.84477615356445,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07059014588594437,0.08411505818367004,0.00330590782687068,1.6298396587371826,1.6298396587371826,-0.12983965873718262,0.12983965873718262,0.3,0.0,-0.07790379524230957,1.7573371082544327,-0.24266289174556732,0.011981964111328125,0.010776135139167309,False,False,False,False
2026-05-15T12:15:56.807706+00:00,8,0.26698020000003453,dvl_p_altitude_hold,20.0,1.5,1.0,3,-19.98479461669922,0.02055772766470909,-33.84498596191406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11106382310390472,0.11540861427783966,0.007192952558398247,1.6285426616668701,1.6285426616668701,-0.12854266166687012,0.12854266166687012,0.3,0.0,-0.07712559700012207,1.4953096508979797,-0.5046903491020203,0.01520538330078125,0.012438357807695866,False,False,False,False
2026-05-15T12:15:56.841054+00:00,9,0.3002828999999565,dvl_p_altitude_hold,20.0,1.5,1.0,3,-19.98134994506836,0.022133715450763702,-33.84521484375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06521961838006973,-0.009343723766505718,-0.005188335664570332,1.6271660327911377,1.6271660327911377,-0.1271660327911377,0.1271660327911377,0.3,0.0,-0.07629961967468261,1.307548314332962,-0.692451685667038,0.018650054931640625,0.014014345593750477,False,False,False,False
2026-05-15T12:15:56.874945+00:00,10,0.3337429999999131,dvl_p_altitude_hold,20.0,1.5,1.0,3,-19.977521896362305,0.023825014010071754,-33.845458984375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.19931139051914215,0.0483403354883194,-0.012717458419501781,1.6257363557815552,1.6257363557815552,-0.12573635578155518,0.12573635578155518,0.3,0.0,-0.0754418134689331,1.9439376574009657,0.05606234259903431,0.022478103637695312,0.01570564415305853,False,False,False,False
2026-05-15T12:15:56.907468+00:00,11,0.36698389999992287,dvl_p_altitude_hold,20.0,1.5,1.0,3,-19.973388671875,0.025535454973578453,-33.845726013183594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14517274498939514,0.01015777513384819,0.0036883740685880184,1.6241687536239624,1.6241687536239624,-0.1241687536239624,0.1241687536239624,0.3,0.0,-0.07450125217437743,1.7099579870700836,-0.2900420129299164,0.026611328125,0.017416085116565228,False,False,False,False
