time,current_x,current_y,current_z,current_magnitude,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.5,0.0,0.0,0.5,-0.020287493243813515,-0.020287493243813515,0.0,0.002058895770460367,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.010610214434564114,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03332190000014634,0.5,0.0,0.0,0.5,0.07460637390613556,0.07460637390613556,0.0024860261306737766,0.0029692614916712046,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0009103657212108374,0.0,0.0009103657212108374,0.0009103657212108374,0.027310965582728386,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.06675540000014735,0.5,0.0,0.0,0.5,0.031839519739151,0.031839519739151,0.003550532713872714,0.004415069241076708,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0023561734706163406,0.0,0.0023561734706163406,0.0023561734706163406,0.043374232947826385,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.10003580000011425,0.5,0.0,0.0,0.5,0.07742337882518768,0.07742337882518768,0.006127213730523927,0.006375968921929598,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004317073151469231,0.0,0.004317073151469231,0.004317073151469231,0.058826994150877,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.13338960000010047,0.5,0.0,0.0,0.5,0.03696856647729874,0.03696856647729874,0.007360255903093945,0.00883246585726738,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0067735700868070126,0.0,0.0067735700868070126,0.0067735700868070126,0.07369489967823029,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.16668939999999566,0.5,0.0,0.0,0.5,0.08519583195447922,0.08519583195447922,0.010197260068002782,0.011765878647565842,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009706982877105474,0.0,0.009706982877105474,0.009706982877105474,0.08800236135721207,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.2001276000000871,0.5,0.0,0.0,0.5,0.08877693116664886,0.08877693116664886,0.013165800847747539,0.015158298425376415,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013099402654916048,0.0,0.013099402654916048,0.013099402654916048,0.10177259147167206,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.23336749999998574,0.5,0.0,0.0,0.5,0.09473218768835068,0.09473218768835068,0.016314689293279942,0.018992556259036064,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.016933660488575697,0.0,0.016933660488575697,0.016933660488575697,0.11502771824598312,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.26670130000002246,0.5,0.0,0.0,0.5,0.09156905859708786,0.09156905859708786,0.019367033978746912,0.023252183571457863,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.021193287800997496,0.0,0.021193287800997496,0.021193287800997496,0.12778879702091217,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.3001710999999432,0.5,0.0,0.0,0.5,0.08228720724582672,0.08228720724582672,0.02212117034781676,0.02792138047516346,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.025862484704703093,0.0,0.025862484704703093,0.025862484704703093,0.1400759369134903,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
