time,current_x,current_y,current_z,current_magnitude,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.03974045440554619,0.03974045440554619,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033306199999969976,0.0,0.5,0.0,0.5,0.007819200865924358,0.007819200865924358,0.0002604278678804151,0.0005283374921418726,0.002440924057736993,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0005283374921418726,0.00038202828727662563,0.00065198628657532,0.00065198628657532,0.015850123018026352,0.01146084163337946,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.0667303999998694,0.0,0.5,0.0,0.5,-0.03221721574664116,-0.03221721574664116,-0.0008164067946752282,0.0015661026118323207,0.002850242657586932,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0015661026118323207,0.000791346887126565,0.0017546815342257753,0.0017546815342257753,0.031132953241467476,0.012279563583433628,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.10014920000003258,0.0,0.5,0.0,0.5,0.01869746297597885,0.01869746297597885,-0.00019156001897053523,0.003095062915235758,0.0032858687918633223,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.003095062915235758,0.001226973021402955,0.003329395927870154,0.003329395927870154,0.045868802815675735,0.013068778440356255,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.13346069999988686,0.0,0.5,0.0,0.5,0.017978748306632042,0.017978748306632042,0.00040733905524321815,0.005097635090351105,0.0037468906957656145,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.005097635090351105,0.0016879949253052473,0.005369842677605666,0.005369842677605666,0.060077160596847534,0.01383066177368164,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.16676359999996748,0.0,0.5,0.0,0.5,0.07084204256534576,0.07084204256534576,0.0027665845145983833,0.007556859403848648,0.004232463426887989,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.007556859403848648,0.002173567656427622,0.007863238544429644,0.007863238544429644,0.0737767294049263,0.014567183330655098,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.20003699999983837,0.0,0.5,0.0,0.5,0.07906422019004822,0.07906422019004822,0.005397319938659726,0.010456375777721405,0.00474180094897747,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.010456375777721405,0.002682905178517103,0.01079508103729809,0.01079508103729809,0.08698547631502151,0.015280121937394142,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.23349099999995815,0.0,0.5,0.0,0.5,0.06911963224411011,0.06911963224411011,0.007709648115762464,0.013780398294329643,0.00527417054399848,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013780398294329643,0.0032152747735381126,0.014150525397302882,0.014150525397302882,0.09972068667411804,0.01597108505666256,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.266759299999876,0.0,0.5,0.0,0.5,0.15733401477336884,0.15733401477336884,0.01294388331943441,0.01751369796693325,0.005828887689858675,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01751369796693325,0.003769991919398308,0.017914866886172793,0.017914866886172793,0.11199898272752762,0.016641518101096153,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.3001173000000108,0.0,0.5,0.0,0.5,0.12046990543603897,0.12046990543603897,0.016962518424986035,0.021641578525304794,0.006405312102288008,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.021641578525304794,0.0043464163318276405,0.022073723201954665,0.022073723201954665,0.12383638322353363,0.017292726784944534,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.33353439999996226,0.0,0.5,0.0,0.5,0.10616591572761536,0.10616591572761536,0.02051027544744218,0.026149854063987732,0.007002841215580702,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.026149854063987732,0.004943945445120335,0.026613106998848928,0.026613106998848928,0.1352483183145523,0.01792588084936142,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.3667381000000205,0.0,0.5,0.0,0.5,0.15098628401756287,0.15098628401756287,0.025523578726084923,0.031024843454360962,0.007620909251272678,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.031024843454360962,0.005562013480812311,0.03151946867141548,0.03151946867141548,0.1462496519088745,0.018542034551501274,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.40016879999984667,0.0,0.5,0.0,0.5,0.17484281957149506,0.17484281957149506,0.03136869657430331,0.03625333681702614,0.008258980698883533,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03625333681702614,0.006200084928423166,0.03677968846372143,0.03677968846372143,0.1568547487258911,0.019142135977745056,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.4335857999999462,0.0,0.5,0.0,0.5,0.1868339478969574,0.1868339478969574,0.03761212661119452,0.041822586208581924,0.008916548453271389,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.041822586208581924,0.006857652682811022,0.04238108207080527,0.04238108207080527,0.1670774519443512,0.019727034494280815,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.4669238999999834,0.0,0.5,0.0,0.5,0.15032289922237396,0.15032289922237396,0.04262360645776554,0.0477202869951725,0.009593131951987743,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0477202869951725,0.007534236181527376,0.04831139105574032,0.04831139105574032,0.17693112790584564,0.020297495648264885,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.5001434999999219,0.0,0.5,0.0,0.5,0.19443507492542267,0.19443507492542267,0.04908266187274616,0.053934577852487564,0.010288272053003311,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.053934577852487564,0.008229376282542944,0.054558787762611825,0.054558787762611825,0.18642866611480713,0.020854204893112183,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.5335248999999749,0.0,0.5,0.0,0.5,0.1110895574092865,0.1110895574092865,0.0527909868244544,0.06045399606227875,0.011001531034708023,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06045399606227875,0.008942635264247656,0.06111183490427513,0.06111183490427513,0.1955825239419937,0.021397778764367104,-3.9119636941813264e-26,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.5668795999999929,0.0,0.5,0.0,0.5,0.23077423870563507,0.23077423870563507,0.06048839232421341,0.06726748496294022,0.011732490733265877,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06726748496294022,0.00967359496280551,0.06795949508894106,0.06795949508894106,0.20440475642681122,0.021928776055574417,-3.8141646634565514e-26,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.6001842999999099,0.0,0.5,0.0,0.5,0.2572276294231415,0.2572276294231415,0.06905528135384094,0.07436438649892807,0.01248074695467949,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07436438649892807,0.010421851184219122,0.07509112438542896,0.07509112438542896,0.21290700137615204,0.022447694092988968,-3.7188104852403794e-26,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.6335340999999062,0.0,0.5,0.0,0.5,0.2675701975822449,0.2675701975822449,0.0779786939291683,0.08173440396785736,0.013245913200080395,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08173440396785736,0.011187017429620028,0.08249643720156355,0.08249643720156355,0.22110044956207275,0.022954989224672318,-3.625840146072172e-26,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.6669016999999258,0.0,0.5,0.0,0.5,0.27509719133377075,0.27509719133377075,0.08715802697072242,0.08936760574579239,0.014027615077793598,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08936760574579239,0.011968719307333231,0.09016551002790987,0.09016551002790987,0.22899600863456726,0.02345106564462185,-3.535194173235247e-26,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.7002320999999938,0.0,0.5,0.0,0.5,0.2678293287754059,0.2678293287754059,0.09608488563055644,0.09725441038608551,0.014825492165982723,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09725441038608551,0.012766596395522356,0.09808876756831691,0.09808876756831691,0.23660412430763245,0.02393629588186741,-3.4468143266080856e-26,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
