time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,2.0,0.0,2.0,0.5,0.0,-0.003905033692717552,-0.003905033692717552,0.1543446183204651,0.1543446183204651,0.5039050336927176,-0.1543446183204651,0.0,0.0,0.03158901631832123,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.15942801535129547,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033388300000012805,0.0,2.0,0.0,2.0,0.5,0.0,-0.004817334935069084,-0.004817334935069084,0.16904228925704956,0.16904228925704956,0.5048173349350691,-0.16904228925704956,-0.00016084262401262878,0.0002836993371602148,0.037049319595098495,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0002836993371602148,0.0054603032767772675,0.0054676683502467216,0.0054676683502467216,0.008510979823768139,0.1638091653585434,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.14786458015441895,2.0,0.14786458015441895,2.0
0.06675639999997429,0.0,2.0,0.0,2.0,0.5,0.0,0.009129395708441734,0.009129395708441734,0.2581011950969696,0.2581011950969696,0.49087060429155827,-0.2581011950969696,0.00014378796492587424,0.0008194913389161229,0.04262857139110565,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0008194913389161229,0.011039555072784424,0.011069929641131368,0.011069929641131368,0.016073759645223618,0.1673775315284729,-3.6776628841264692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.10003330000000688,0.0,2.0,0.0,2.0,0.5,0.0,-0.022627754136919975,-0.022627754136919975,0.23583149909973145,0.23583149909973145,0.52262775413692,-0.23583149909973145,-0.0006091935467137353,0.0015966547653079033,0.048320624977350235,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0015966547653079033,0.016731608659029007,0.016807618354736487,0.016807618354736487,0.023314902558922768,0.1707616001367569,-3.585721392141993e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.13339519999999538,0.0,2.0,0.0,2.0,0.5,0.0,0.04887741059064865,0.04887741059064865,0.18008196353912354,0.18008196353912354,0.45112258940935135,-0.18008196353912354,0.0010214497376698642,0.002604932524263859,0.054119668900966644,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002604932524263859,0.022530652582645416,0.022680740271336697,0.022680740271336697,0.030248332768678665,0.1739712804555893,-3.496078443620105e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.16683619999997745,0.0,2.0,0.0,2.0,0.5,0.0,0.030576402321457863,0.030576402321457863,0.21501561999320984,0.21501561999320984,0.46942359767854214,-0.21501561999320984,0.0020439552077011884,0.003834510687738657,0.06002019718289375,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.003834510687738657,0.028431180864572525,0.02868859560118649,0.02868859560118649,0.03688734024763107,0.17701590061187744,-3.40867635310711e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.20015280000001212,0.0,2.0,0.0,2.0,0.5,0.0,0.056072305887937546,0.056072305887937546,0.1166183277964592,0.1166183277964592,0.44392769411206245,-0.1166183277964592,0.003912093794049192,0.005275998264551163,0.06601700931787491,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.005275998264551163,0.03442799299955368,0.03482991328821914,0.03482991328821914,0.0432446226477623,0.1799042969942093,-3.3234594073015773e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.23345080000001417,0.0,2.0,0.0,2.0,0.5,0.0,0.08747020363807678,0.08747020363807678,0.17196209728717804,0.17196209728717804,0.4125297963619232,-0.17196209728717804,0.006824676634790052,0.0069997357204556465,0.0721844956278801,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0069997357204556465,0.04059547930955887,0.04119452925485428,0.04119452925485428,0.05171212553977966,0.18502458930015564,-3.240372878978207e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.6005800664424896,2.0,0.6005800664424896,2.0
0.26702030000001287,0.0,2.0,0.0,2.0,0.5,0.0,0.045477550476789474,0.045477550476789474,0.1937219202518463,0.1937219202518463,0.4545224495232105,-0.1937219202518463,0.008351335265520577,0.008914446458220482,0.07843458652496338,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.008914446458220482,0.04684557020664215,0.04768621188186286,0.04768621188186286,0.05744131654500961,0.18750281631946564,-3.15936376654493e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.30013689999998405,0.0,2.0,0.0,2.0,0.5,0.0,0.0775105431675911,0.0775105431675911,0.19163064658641815,0.19163064658641815,0.4224894568324089,-0.19163064658641815,0.010918220919382191,0.011012042872607708,0.08476308733224869,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.011012042872607708,0.05317407101392746,0.054302365661381184,0.054302365661381184,0.06292789429426193,0.18985481560230255,-3.080379561447742e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.3334982999999738,0.0,2.0,0.0,2.0,0.5,0.0,0.0687510296702385,0.0687510296702385,0.09556835889816284,0.09556835889816284,0.4312489703297615,-0.09556835889816284,0.013211851520622183,0.013284784741699696,0.09116598963737488,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013284784741699696,0.05957697331905365,0.06104016100480509,0.06104016100480509,0.06818223744630814,0.19208723306655884,-3.003369973803935e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.36684170000000904,0.0,2.0,0.0,2.0,0.5,0.0,0.1453152745962143,0.1453152745962143,0.17670105397701263,0.17670105397701263,0.3546847254037857,-0.17670105397701263,0.01805715684759871,0.015837952494621277,0.09775222837924957,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.015837952494621277,0.06616321206092834,0.0680324288074537,0.0680324288074537,0.07659503817558289,0.19758708775043488,8.436761994452164e-26,-3.93999981880188,0.0,0.0,0.0,0.0,0.8531796932220459,2.0,0.8531796932220459,2.0
0.4001402000000098,0.0,2.0,0.0,2.0,0.5,0.0,0.08736948668956757,0.08736948668956757,0.15912844240665436,0.15912844240665436,0.41263051331043243,-0.15912844240665436,0.020966429700131347,0.018547022715210915,0.10439976304769516,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.018547022715210915,0.07281074672937393,0.07513585622648873,0.07513585622648873,0.08127211034297943,0.1994260996580124,8.225843391406607e-26,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.4334832999999776,0.0,2.0,0.0,2.0,0.5,0.0,0.04487698897719383,0.04487698897719383,0.1744551956653595,0.1744551956653595,0.45512301102280617,-0.1744551956653595,0.02246276763129537,0.02141735516488552,0.11111745983362198,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02141735516488552,0.07952844351530075,0.08236186271706845,0.08236186271706845,0.08610996603965759,0.20153076946735382,4.573981682299589e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0904586911201477,2.0,0.0904586911201477,2.0
