time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,1.0,0.0,1.0,0.3,0.0,0.0812184140086174,0.0812184140086174,0.05575095862150192,0.05575095862150192,0.2187815859913826,-0.05575095862150192,0.0,0.0,0.008119369857013226,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.04154511168599129,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03330359999999999,0.0,1.0,0.0,1.0,0.3,0.0,-0.027898138388991356,-0.027898138388991356,0.04482260346412659,0.04482260346412659,0.32789813838899134,-0.04482260346412659,-0.0009291084416516122,0.00043997151078656316,0.009523654356598854,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00043997151078656316,0.0014042844995856285,0.0014715943347540688,0.0014715943347540688,0.01319914497435093,0.04212851822376251,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.330988496541977,2.0,1.330988496541977,2.0
0.0666399000000002,0.0,1.0,0.0,1.0,0.3,0.0,-0.0004338887520134449,-0.0004338887520134449,0.01827171817421913,0.01827171817421913,0.30043388875201343,-0.01827171817421913,-0.000943572687255358,0.001320451032370329,0.010963885113596916,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.001320451032370329,0.0028445152565836906,0.0031360577121324227,0.0031360577121324227,0.026414385065436363,0.04320693761110306,-3.6776628841264692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.462128758430481,2.0,1.462128758430481,2.0
0.09995330000000013,0.0,1.0,0.0,1.0,0.3,0.0,0.0465514212846756,0.0465514212846756,0.08834471553564072,0.08834471553564072,0.2534485787153244,-0.08834471553564072,0.000607213430569551,0.002666720189154148,0.012480647303164005,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002666720189154148,0.00436127744615078,0.00511196024334558,0.00511196024334558,0.040388073772192,0.04550284892320633,-3.585721392141993e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.7807393819093704,2.0,1.7807393819093704,2.0
0.1333599999999997,0.0,1.0,0.0,1.0,0.3,0.0,0.08483750373125076,0.08483750373125076,0.08072146773338318,0.08072146773338318,0.21516249626874923,-0.08072146773338318,0.003441354466468289,0.004349956288933754,0.013959663920104504,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004349956288933754,0.005840294063091278,0.007282249271963543,0.007282249271963543,0.050497084856033325,0.044370513409376144,-3.496078443620105e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.9398634135723114,2.0,0.9398634135723114,2.0
0.16677319999999973,0.0,1.0,0.0,1.0,0.3,0.0,0.0165779497474432,0.0165779497474432,-0.008961585350334644,-0.008961585350334644,0.2834220502525568,0.008961585350334644,0.003995276816969559,0.006369377952069044,0.015414717607200146,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006369377952069044,0.00729534775018692,0.009684579200587943,0.009684579200587943,0.06058264896273613,0.04365159571170807,-3.40867635310711e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.0313423871994019,2.0,1.0313423871994019,2.0
0.19998369999999976,0.0,1.0,0.0,1.0,0.3,0.0,0.05335219204425812,0.05335219204425812,0.07887811213731766,0.07887811213731766,0.24664780795574187,-0.07887811213731766,0.005767129790855394,0.008825888857245445,0.016989078372716904,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.008825888857245445,0.008869708515703678,0.012512715263842443,0.012512715263842443,0.07369530200958252,0.04723082482814789,-3.3234594073015773e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.8924609757959843,2.0,1.8924609757959843
0.23328409999999966,0.0,1.0,0.0,1.0,0.3,0.0,0.16193917393684387,0.16193917393684387,0.04546646028757095,0.04546646028757095,0.13806082606315612,-0.04546646028757095,0.011159769058621854,0.011592025868594646,0.018538545817136765,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.011592025868594646,0.010419175960123539,0.015586349522135827,0.015586349522135827,0.08298411965370178,0.04648399353027344,-3.240372878978207e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.053462654352188,2.0,1.053462654352188,2.0
0.26672399999999996,0.0,1.0,0.0,1.0,0.3,0.0,0.0864117443561554,0.0864117443561554,0.04160180315375328,0.04160180315375328,0.2135882556438446,-0.04160180315375328,0.01404936914871728,0.014708918519318104,0.02011726424098015,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.014708918519318104,0.011997894383966923,0.018981616202440828,0.018981616202440828,0.09350677579641342,0.047361597418785095,4.775756524637019e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4544024765491486,2.0,1.4544024765491486,2.0
0.3001370999999997,0.0,1.0,0.0,1.0,0.3,0.0,0.1616286337375641,0.1616286337375641,0.04735611006617546,0.04735611006617546,0.1383713662624359,-0.04735611006617546,0.019449882850653844,0.018169309943914413,0.02173026278614998,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.018169309943914413,0.013610892929136753,0.022701987361604534,0.022701987361604534,0.10381175577640533,0.04838995262980461,8.42832500381131e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.5007783621549606,2.0,1.5007783621549606,2.0
