time,current_x,current_y,current_z,current_magnitude,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,-0.5,0.0,0.0,0.5,0.021852031350135803,0.021852031350135803,0.0,-0.002058895770460367,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,-0.010610214434564114,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033405499999844324,-0.5,0.0,0.0,0.5,0.022684575989842415,0.022684575989842415,0.0007577896032251493,-0.0019125865073874593,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00014630926307290792,0.0,0.00014630926307290792,0.00014630926307290792,0.00438928185030818,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.06674599999996644,-0.5,0.0,0.0,0.5,0.08756626397371292,0.08756626397371292,0.0036772926272514187,-0.0012854584492743015,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0007734373211860657,0.0,0.0007734373211860657,0.0007734373211860657,0.0188138410449028,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.1000510999999733,-0.5,0.0,0.0,0.5,-0.05583057180047035,-0.05583057180047035,0.0018178498503791905,-0.00019601277017500252,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0018628830002853647,0.0,0.0018628830002853647,0.0018628830002853647,0.032683368772268295,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.13341489999993428,-0.5,0.0,0.0,0.5,0.04927275329828262,0.04927275329828262,0.0034617761368705095,0.0013378954026848078,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.003396791173145175,0.0,0.003396791173145175,0.003396791173145175,0.04601724445819855,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.1667758999999478,-0.5,0.0,0.0,0.5,0.11931519955396652,0.11931519955396652,0.007442250509191999,0.0032990400213748217,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.005357935791835189,0.0,0.005357935791835189,0.005357935791835189,0.05883433297276497,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.2000709999999799,-0.5,0.0,0.0,0.5,0.028380561619997025,0.028380561619997025,0.008387184146386874,0.005670805927366018,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0077297016978263855,0.0,0.0077297016978263855,0.0077297016978263855,0.07115297764539719,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.23341110000001208,-0.5,0.0,0.0,0.5,0.0671088919043541,0.0671088919043541,0.01062460131336939,0.008437173441052437,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.010496069211512804,0.0,0.010496069211512804,0.010496069211512804,0.08299101144075394,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.2666954999999689,-0.5,0.0,0.0,0.5,0.0523572638630867,0.0523572638630867,0.012367281426691652,0.011582697741687298,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013641593512147665,0.0,0.013641593512147665,0.013641593512147665,0.09436573833227158,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.30015049999997245,-0.5,0.0,0.0,0.5,0.14417006075382233,0.14417006075382233,0.01719049080921129,0.015092497691512108,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.017151393461972475,0.0,0.017151393461972475,0.017151393461972475,0.10529397428035736,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
