time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.5,0.0,-0.025770723819732666,-0.025770723819732666,0.0256692823022604,0.0256692823022604,0.5257707238197327,-0.0256692823022604,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033378400000003694,0.0,0.5,0.0,0.5,0.5,0.0,-0.011809331364929676,-0.011809331364929676,0.005643820855766535,0.005643820855766535,0.5118093313649297,-0.005643820855766535,-0.0003941765860312123,0.00048765132669359446,0.0024002378340810537,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00048765132669359446,0.00034134206362068653,0.0005952463530529621,0.0005952463530529621,0.014629539102315903,0.01024025771766901,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.6919686123728752,2.0,1.6919686123728752,2.0
0.06672140000000581,0.0,0.5,0.0,0.5,0.5,0.0,0.04345550015568733,0.04345550015568733,0.01264580525457859,0.01264580525457859,0.45654449984431267,-0.01264580525457859,0.0010547601556599626,0.0014772381400689483,0.0027614780701696873,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0014772381400689483,0.0007025822997093201,0.0016358039033879342,0.0016358039033879342,0.029687602072954178,0.010837210342288017,-1.1612782928789385e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.9322741497308016,2.0,1.9322741497308016,2.0
0.10001940000000786,0.0,0.5,0.0,0.5,0.5,0.0,0.06592350453138351,0.06592350453138351,-0.05742822587490082,-0.05742822587490082,0.4340764954686165,0.05742822587490082,0.0032498810095461057,0.0029396938625723124,0.0031308133620768785,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0029396938625723124,0.0010719175916165113,0.0031290265784844756,0.0031290265784844756,0.04387366771697998,0.011080055497586727,-1.1322463380221554e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.848250336945057,2.0,1.848250336945057,2.0
0.13336699999999269,0.0,0.5,0.0,0.5,0.5,0.0,0.04726637154817581,0.04726637154817581,0.035986460745334625,0.035986460745334625,0.4527336284518242,-0.035986460745334625,0.004826101061385336,0.004787104204297066,0.0036190892569720745,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004787104204297066,0.0015601934865117073,0.005034934992445503,0.005034934992445503,0.055422309786081314,0.014648273587226868,-1.1039402338057887e-24,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.3108612895011902,2.0,1.3108612895011902
0.1666992000000107,0.0,0.5,0.0,0.5,0.5,0.0,0.09793292731046677,0.09793292731046677,0.02035164274275303,0.02035164274275303,0.40206707268953323,-0.02035164274275303,0.00809042098108504,0.007039694581180811,0.0040737902745604515,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.007039694581180811,0.0020148945041000843,0.007322369811677037,0.007322369811677037,0.06757771223783493,0.013641035184264183,-1.0763417378214053e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.5681624710559845,2.0,1.5681624710559845,2.0
0.2000314000000003,0.0,0.5,0.0,0.5,0.5,0.0,0.044293537735939026,0.044293537735939026,-0.09918348491191864,-0.09918348491191864,0.455706462264061,0.09918348491191864,0.009566822039606446,0.009707717224955559,0.004521105904132128,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009707717224955559,0.0024622101336717606,0.010015101220759317,0.010015101220759317,0.08004066348075867,0.01341946329921484,-1.0494331993062509e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.7557802870869637,2.0,1.7557802870869637,2.0
0.23334830000001716,0.0,0.5,0.0,0.5,0.5,0.0,0.12860354781150818,0.12860354781150818,0.07835091650485992,0.07835091650485992,0.3713964521884918,-0.07835091650485992,0.01385149358168985,0.012651320546865463,0.005150935146957636,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012651320546865463,0.0030920393764972687,0.01302369452518562,0.01302369452518562,0.08830808848142624,0.018894873559474945,-1.0231973619280236e-24,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,0.8097981810569763,2.0,0.8097981810569763
0.26672999999999547,0.0,0.5,0.0,0.5,0.5,0.0,0.08390107750892639,0.08390107750892639,-0.030505884438753128,-0.030505884438753128,0.4160989224910736,0.030505884438753128,0.01665225418076776,0.015893712639808655,0.005675026681274176,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.015893712639808655,0.0036161309108138084,0.016299892767774778,0.016299892767774778,0.09727179259061813,0.015722746029496193,-6.204212046745386e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.059789001941681,2.0,1.059789001941681,2.0
0.30002480000001697,0.0,0.5,0.0,0.5,0.5,0.0,0.04169943183660507,0.04169943183660507,0.01222185604274273,0.01222185604274273,0.45830056816339493,-0.01222185604274273,0.018040628423882054,0.01949995942413807,0.006270094774663448,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01949995942413807,0.004211199004203081,0.019949501612722863,0.019949501612722863,0.10818735510110855,0.017852043733000755,-6.049106708598896e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.6339293867349625,2.0,1.6339293867349625
