time,current_x,current_y,current_z,current_magnitude,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.5,0.0,0.0,0.5,0.007590589579194784,0.007590589579194784,0.0,0.002058895770460367,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.010610214434564114,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0333479999999895,0.5,0.0,0.0,0.5,-0.005760483909398317,-0.005760483909398317,-0.00019210061741055457,0.0029692614916712046,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0009103657212108374,0.0,0.0009103657212108374,0.0009103657212108374,0.027310965582728386,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.06670300000001816,0.5,0.0,0.0,0.5,0.07907676696777344,0.07907676696777344,0.002445504944801795,0.004415069241076708,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0023561734706163406,0.0,0.0023561734706163406,0.0023561734706163406,0.043374232947826385,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.1000075000000038,0.5,0.0,0.0,0.5,0.05782134830951691,0.05782134830951691,0.004371216039575271,0.006375968921929598,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004317073151469231,0.0,0.004317073151469231,0.004317073151469231,0.058826994150877,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.13334579999997231,0.5,0.0,0.0,0.5,0.08277329802513123,0.08277329802513123,0.007130737081123897,0.00883246585726738,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0067735700868070126,0.0,0.0067735700868070126,0.0067735700868070126,0.07369489967823029,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.1666630000000282,0.5,0.0,0.0,0.5,0.08758873492479324,0.08758873492479324,0.010048948480365114,0.011765878647565842,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009706982877105474,0.0,0.009706982877105474,0.009706982877105474,0.08800236135721207,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.20004360000001498,0.5,0.0,0.0,0.5,0.08728264272212982,0.08728264272212982,0.012962495464014286,0.015158298425376415,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013099402654916048,0.0,0.013099402654916048,0.013099402654916048,0.10177259147167206,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.2334442000000081,0.5,0.0,0.0,0.5,0.0933980643749237,0.0933980643749237,0.01608204685297472,0.018992556259036064,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.016933660488575697,0.0,0.016933660488575697,0.016933660488575697,0.11502771824598312,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.26667120000001887,0.5,0.0,0.0,0.5,0.08369824290275574,0.08369824290275574,0.018863088369905488,0.023252183571457863,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.021193287800997496,0.0,0.021193287800997496,0.021193287800997496,0.12778879702091217,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.3001171000000227,0.5,0.0,0.0,0.5,0.2212231159210205,0.2212231159210205,0.02626209458268919,0.02792138047516346,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.025862484704703093,0.0,0.025862484704703093,0.025862484704703093,0.1400759369134903,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
