time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.012761003337800503,0.012761003337800503,0.048520710319280624,0.048520710319280624,0.4872389966621995,-0.048520710319280624,0.0,0.0,0.008119369857013226,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.04154511168599129,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033276400000005424,0.0,1.0,0.0,1.0,0.5,0.0,-0.005466248840093613,-0.005466248840093613,0.02071124128997326,0.02071124128997326,0.5054662488400936,-0.02071124128997326,-0.00018189708290252074,0.00045143155148252845,0.009535114280879498,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00045143155148252845,0.001415744423866272,0.0014859753427908435,0.0014859753427908435,0.013542945496737957,0.042472317814826965,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4177514761686325,2.0,1.4177514761686325,2.0
0.0666990999999939,0.0,1.0,0.0,1.0,0.5,0.0,0.043061159551143646,0.043061159551143646,0.02370106242597103,0.02370106242597103,0.45693884044885635,-0.02370106242597103,0.001257323134426992,0.0013811514945700765,0.011024530977010727,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0013811514945700765,0.0029051611199975014,0.003216759329526891,0.003216759329526891,0.027891596779227257,0.044682495296001434,-7.449625214786927e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.751465104520321,2.0,1.751465104520321,2.0
0.10007720000001541,0.0,1.0,0.0,1.0,0.5,0.0,0.09392965584993362,0.09392965584993362,0.06229311600327492,0.06229311600327492,0.4060703441500664,-0.06229311600327492,0.004392516580353681,0.0027661838103085756,0.012579766102135181,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0027661838103085756,0.004460396245121956,0.005248514793340237,0.005248514793340237,0.04155096784234047,0.04665706679224968,-7.263384522787495e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.7155872508883476,2.0,1.7155872508883476,2.0
0.13340310000000954,0.0,1.0,0.0,1.0,0.5,0.0,0.0982525497674942,0.0982525497674942,0.05262257158756256,0.05262257158756256,0.4017474502325058,-0.05262257158756256,0.00766687122864964,0.004528004676103592,0.014136905781924725,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004528004676103592,0.006017535924911499,0.007530840919473501,0.007530840919473501,0.05285462364554405,0.046714190393686295,-7.081799589243065e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.252482607960701,2.0,1.252482607960701,2.0
0.16675950000001194,0.0,1.0,0.0,1.0,0.5,0.0,0.10305429250001907,0.10305429250001907,0.07663290947675705,0.07663290947675705,0.3969457074999809,-0.07663290947675705,0.011104391430997522,0.00666757021099329,0.015711285173892975,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00666757021099329,0.007591915316879749,0.010104141264709161,0.010104141264709161,0.0641869604587555,0.04723137617111206,-6.904754550208182e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.3685291409492493,2.0,1.3685291409492493,2.0
0.20010250000001406,0.0,1.0,0.0,1.0,0.5,0.0,0.11018520593643188,0.11018520593643188,0.09791883081197739,0.09791883081197739,0.3898147940635681,-0.09791883081197739,0.014778296752536203,0.009132416918873787,0.017264219000935555,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009132416918873787,0.009144849143922329,0.01292398176434914,0.01292398176434914,0.07394538819789886,0.0465879924595356,-6.73213600692772e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.0804050862789154,2.0,1.0804050862789154,2.0
0.23335979999998813,0.0,1.0,0.0,1.0,0.5,0.0,0.09633727371692657,0.09633727371692657,0.05137418210506439,0.05137418210506439,0.4036627262830734,-0.05137418210506439,0.017982214365719645,0.011876383796334267,0.018763000145554543,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.011876383796334267,0.010643630288541317,0.01594789508985387,0.01594789508985387,0.08231902122497559,0.044963449239730835,-6.563832532798817e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.8249740302562714,2.0,0.8249740302562714,2.0
0.26670690000000263,0.0,1.0,0.0,1.0,0.5,0.0,0.12445002049207687,0.12445002049207687,0.0743739902973175,0.0743739902973175,0.3755499795079231,-0.0743739902973175,0.02213226164407279,0.014962568879127502,0.020283838734030724,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.014962568879127502,0.012164468877017498,0.01928348439786135,0.01928348439786135,0.09258553385734558,0.04562514275312424,-6.399736645523137e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.3835098147392273,2.0,1.3835098147392273,2.0
0.3001375000000053,0.0,1.0,0.0,1.0,0.5,0.0,0.1197805404663086,0.1197805404663086,0.03438882902264595,0.03438882902264595,0.3802194595336914,-0.03438882902264595,0.02613659698018608,0.01834145374596119,0.02178948000073433,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01834145374596119,0.013670110143721104,0.02287533249718352,0.02287533249718352,0.1013665646314621,0.045169271528720856,-6.239743327992672e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.10751211643219,2.0,1.10751211643219,2.0
0.333491400000014,0.0,1.0,0.0,1.0,0.5,0.0,0.1233905553817749,0.1233905553817749,0.09976965934038162,0.09976965934038162,0.3766094446182251,-0.09976965934038162,0.030252153225335338,0.02206522785127163,0.023344099521636963,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02206522785127163,0.015224729664623737,0.02680795914442961,0.02680795914442961,0.11171318590641022,0.04663854092359543,-1.4018869826433626e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.5873340517282486,2.0,1.5873340517282486,2.0
0.36672960000001353,0.0,1.0,0.0,1.0,0.5,0.0,0.10267127305269241,0.10267127305269241,0.02433195151388645,0.02433195151388645,0.3973287269473076,-0.02433195151388645,0.033664761533315296,0.02601710334420204,0.024842144921422005,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02601710334420204,0.01672277506440878,0.03092799496051597,0.03092799496051597,0.11855625361204147,0.04494136571884155,-1.366839864776656e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.8027640879154205,2.0,0.8027640879154205,2.0
0.4001861000000133,0.0,1.0,0.0,1.0,0.5,0.0,0.16111373901367188,0.16111373901367188,0.037109315395355225,0.037109315395355225,0.3388862609863281,-0.037109315395355225,0.03905506334262617,0.030307894572615623,0.02640574611723423,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.030307894572615623,0.018286376260221004,0.03539717545447882,0.03539717545447882,0.12872378528118134,0.046908073127269745,-1.3326688755528107e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.7080165818333626,2.0,1.7080165818333626,2.0
0.43339389999999867,0.0,1.0,0.0,1.0,0.5,0.0,0.12463586032390594,0.12463586032390594,0.038254059851169586,0.038254059851169586,0.37536413967609406,-0.038254059851169586,0.04319394606508855,0.03490443155169487,0.028012048453092575,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03490443155169487,0.01989267859607935,0.040175091831554856,0.040175091831554856,0.13789604604244232,0.04818905144929886,-1.715667944785759e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.5546882152557373,2.0,1.5546882152557373,2.0
0.46683459999999855,0.0,1.0,0.0,1.0,0.5,0.0,0.1055852472782135,0.1055852472782135,0.10094918310642242,0.10094918310642242,0.3944147527217865,-0.10094918310642242,0.046724790643745094,0.0397932231426239,0.029657606035470963,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0397932231426239,0.021538236178457737,0.045248162678253406,0.045248162678253406,0.14666377007961273,0.04936671629548073,-1.295580087055779e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.540951281785965,2.0,1.540951281785965,2.0
0.5001484999999946,0.0,1.0,0.0,1.0,0.5,0.0,0.20270812511444092,0.20270812511444092,0.10108258575201035,0.10108258575201035,0.2972918748855591,-0.10108258575201035,0.05347778885299426,0.0448637418448925,0.03124156966805458,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0448637418448925,0.023122199811041355,0.050471689652981495,0.050471689652981495,0.1521155685186386,0.047518886625766754,-5.087981261428641e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.7886098027229309,2.0,0.7886098027229309,2.0
0.5334330999999963,0.0,1.0,0.0,1.0,0.5,0.0,0.11860055476427078,0.11860055476427078,0.07639411836862564,0.07639411836862564,0.3813994452357292,-0.07639411836862564,0.057425360878101316,0.05010877177119255,0.03276650235056877,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05010877177119255,0.024647132493555546,0.055842368758607874,0.055842368758607874,0.15735088288784027,0.0457480363547802,-1.1888197936629197e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.7870089709758759,2.0,0.7870089709758759,2.0
0.5667423000000156,0.0,1.0,0.0,1.0,0.5,0.0,0.14519865810871124,0.14519865810871124,0.06976453959941864,0.06976453959941864,0.35480134189128876,-0.06976453959941864,0.062261812020778795,0.05556071177124977,0.034274209290742874,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05556071177124977,0.02615483943372965,0.06140902473034458,0.06140902473034458,0.1635582000017166,0.0452311635017395,2.6128626250827065e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.0832705795764923,2.0,1.0832705795764923,2.0
0.6001861000000019,0.0,1.0,0.0,1.0,0.5,0.0,0.16389057040214539,0.16389057040214539,0.019530946388840675,0.019530946388840675,0.3361094295978546,-0.019530946388840675,0.06774293547919183,0.061222124844789505,0.03577609732747078,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.061222124844789505,0.027656727470457554,0.0671791868429959,0.0671791868429959,0.16984237730503082,0.04505665972828865,1.0482661782045895e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.1628255248069763,2.0,1.1628255248069763,2.0
0.633501200000012,0.0,1.0,0.0,1.0,0.5,0.0,0.16158953309059143,0.16158953309059143,0.031697798520326614,0.031697798520326614,0.33841046690940857,-0.031697798520326614,0.07312630693305981,0.0671645924448967,0.03735221177339554,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0671645924448967,0.029232841916382313,0.07325053941642527,0.07325053941642527,0.17827405035495758,0.047283463180065155,2.6090836855238584e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.765628643333912,2.0,1.765628643333912,2.0
0.6667816000000073,0.0,1.0,0.0,1.0,0.5,0.0,0.21289949119091034,0.21289949119091034,-0.00031159125501289964,-0.00031159125501289964,0.28710050880908966,0.00031159125501289964,0.0802116871596888,0.07335811108350754,0.03898032754659653,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07335811108350754,0.0308609576895833,0.07958524468303457,0.07958524468303457,0.18580558896064758,0.048843394964933395,2.921052732774575e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.6196264177560806,2.0,1.6196264177560806,2.0
0.7002151000000083,0.0,1.0,0.0,1.0,0.5,0.0,0.21901971101760864,0.21901971101760864,0.009167435579001904,0.009167435579001904,0.28098028898239136,-0.009167435579001904,0.08753428266799623,0.07984284311532974,0.04070916771888733,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07984284311532974,0.032589797861874104,0.08623789492686479,0.08623789492686479,0.19454193115234375,0.05186522379517555,2.8480263010564557e-24,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.9962609049398452,2.0,1.9962609049398452
0.7334770999999876,0.0,1.0,0.0,1.0,0.5,0.0,0.1937337964773178,0.1937337964773178,0.07919274270534515,0.07919274270534515,0.3062662035226822,-0.07919274270534515,0.09397825620642075,0.08659366518259048,0.042519666254520416,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08659366518259048,0.03440029639750719,0.0931764092568013,0.0931764092568013,0.2025245875120163,0.05431492254137993,1.9441940464953653e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.8899907730519772,2.0,1.8899907730519772,2.0
