time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.3,0.0,-0.030231965705752373,-0.030231965705752373,-0.014992103911936283,-0.014992103911936283,0.33023196570575236,0.014992103911936283,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03318500000000313,0.0,0.5,0.0,0.5,0.3,0.0,-0.03822030872106552,-0.03822030872106552,0.014278366230428219,0.014278366230428219,0.3382203087210655,-0.014278366230428219,-0.0012683409449086788,0.0005045747966505587,0.002464686520397663,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0005045747966505587,0.0004057907499372959,0.0006475043306029897,0.0006475043306029897,0.015137243084609509,0.012173722498118877,7.935120291181949e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.8200947530567646,2.0,1.8200947530567646
0.06657089999998789,0.0,0.5,0.0,0.5,0.3,0.0,0.04234078526496887,0.04234078526496887,0.04656733572483063,0.04656733572483063,0.2576592147350311,-0.04656733572483063,0.00014524427786840005,0.0014967982424423099,0.00287422607652843,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0014967982424423099,0.0008153303060680628,0.0017044554809590741,0.0017044554809590741,0.02976670116186142,0.01228618435561657,7.7367424811176265e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8286596052348614,2.0,1.8286596052348614,2.0
0.09982649999994919,0.0,0.5,0.0,0.5,0.3,0.0,0.014653559774160385,0.014653559774160385,0.004776996094733477,0.004776996094733477,0.2853464402258396,-0.004776996094733477,0.0006325572002934012,0.0029080372769385576,0.0032362474594265223,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0029080372769385576,0.001177351688966155,0.003137329725033006,0.003137329725033006,0.042337171733379364,0.010860643349587917,7.54332364791875e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4411919713020325,2.0,1.4411919713020325,2.0
0.13320069999997486,0.0,0.5,0.0,0.5,0.3,0.0,0.1062927395105362,0.1062927395105362,-0.043313607573509216,-0.043313607573509216,0.1937072604894638,0.043313607573509216,0.0041799923472686665,0.0047895172610878944,0.0036188822705298662,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0047895172610878944,0.001559986500069499,0.005037165222092479,0.005037165222092479,0.05644438788294792,0.01147904060781002,7.354740532068878e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.9426760468631983,2.0,1.9426760468631983,2.0
0.16656339999997272,0.0,0.5,0.0,0.5,0.3,0.0,0.049366872757673264,0.049366872757673264,0.021304376423358917,0.021304376423358917,0.2506331272423267,-0.021304376423358917,0.005827004513020987,0.0070633129216730595,0.00409768195822835,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0070633129216730595,0.0020387861877679825,0.007351669099524755,0.007351669099524755,0.06821388006210327,0.014363996684551239,7.170872339241898e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.4802367091178894,2.0,1.4802367091178894
0.19989399999997204,0.0,0.5,0.0,0.5,0.3,0.0,0.1624002903699875,0.1624002903699875,-0.029135162010788918,-0.029135162010788918,0.1375997096300125,0.029135162010788918,0.011239903631226782,0.009750278666615486,0.004566672258079052,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009750278666615486,0.0025077764876186848,0.010067615258267977,0.010067615258267977,0.08060896396636963,0.014069704338908195,6.991600247263963e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.744347482919693,2.0,1.744347482919693,2.0
0.23324449999995522,0.0,0.5,0.0,0.5,0.3,0.0,0.14102968573570251,0.14102968573570251,-0.012623041868209839,-0.012623041868209839,0.15897031426429747,0.012623041868209839,0.015943314165352957,0.012823181226849556,0.005106327589601278,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012823181226849556,0.003047431819140911,0.013180319323481482,0.013180319323481482,0.09218708425760269,0.016189662739634514,6.8168103643418805e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.650378055870533,2.0,1.650378055870533
0.2665135999999393,0.0,0.5,0.0,0.5,0.3,0.0,0.0643203929066658,0.0643203929066658,0.04708718881011009,0.04708718881011009,0.2356796070933342,-0.04708718881011009,0.01808319574900309,0.01629437319934368,0.0056879413314163685,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01629437319934368,0.0036290455609560013,0.016693608646514514,0.016693608646514514,0.10413576662540436,0.017448410391807556,1.0809547991799115e-24,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.848523497581482,2.0,1.848523497581482
0.2998609999999644,0.0,0.5,0.0,0.5,0.3,0.0,0.10002520680427551,0.10002520680427551,-0.0024924790486693382,-0.0024924790486693382,0.19997479319572448,0.0024924790486693382,0.0214187763303905,0.020094947889447212,0.0062154619954526424,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.020094947889447212,0.004156566224992275,0.02052033073472125,0.02052033073472125,0.11401718854904175,0.01582561992108822,1.0539309883649816e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.434953734278679,2.0,1.434953734278679,2.0
