time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,surge_velocity_error,sway_velocity_error,body_command_surge,body_command_sway,body_command_heave,body_command_yaw,body_command_saturated,surge_saturated,sway_saturated,surge_integral,sway_integral,raw_surge_command,raw_sway_command,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.04567032307386398,0.04567032307386398,0.055038489401340485,0.055038489401340485,0.454329676926136,-0.055038489401340485,0.454329676926136,-0.055038489401340485,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.008119369857013226,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.04154511168599129,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03334949999998571,0.0,1.0,0.0,1.0,0.5,0.0,-0.016814803704619408,-0.016814803704619408,0.0675596371293068,0.0675596371293068,0.5168148037046194,-0.0675596371293068,0.5168148037046194,-0.0675596371293068,0.9116882183651129,-0.16603277636071045,0.0,0.0,False,False,False,0.015144322564204534,-0.001834616313378016,0.9116882183651129,-0.16603277636071045,-0.0005607652961469647,0.0004611476033460349,0.009544829837977886,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0004611476033460349,0.0014254599809646606,0.0014981966724711287,0.0014981966724711287,0.013834427110850811,0.04276379942893982,-7.935120291181949e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.491310884008805,2.0,1.491310884008805,2.0
0.06677880000006553,0.0,1.0,0.0,1.0,0.5,0.0,-0.0036995878908783197,-0.0036995878908783197,-0.001637643901631236,-0.001637643901631236,0.5036995878908783,0.001637643901631236,0.5036995878908783,0.001637643901631236,1.0,-0.20472275960383082,0.0,0.0,True,True,False,0.015144322564204534,-0.004087696431820867,1.0366584719220797,-0.20472275960383082,-0.0006844399296277986,0.0013789598597213626,0.011022292077541351,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0013789598597213626,0.0029029222205281258,0.0032137964641773295,0.0032137964641773295,0.0275343656539917,0.044323861598968506,-7.7367424811176265e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.5905544807923384,2.0,1.5905544807923384,2.0
0.09999659999994037,0.0,1.0,0.0,1.0,0.5,0.0,0.06517431885004044,0.06517431885004044,0.049283143132925034,0.049283143132925034,0.43482568114995956,-0.049283143132925034,0.43482568114995956,-0.049283143132925034,1.0,0.0028964561336237405,0.0,0.0,True,True,False,0.015144322564204534,-0.0040329511425399355,1.0104280402945975,0.0028964561336237405,0.0014805075590609176,0.0027893383521586657,0.012604416348040104,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0027893383521586657,0.004485046491026878,0.005281671181500769,0.005281671181500769,0.042311351746320724,0.047463733702898026,-7.54332364791875e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.9942070877327525,2.0,1.9942070877327525
0.13330659999996897,0.0,1.0,0.0,1.0,0.5,0.0,0.06525851041078568,0.06525851041078568,0.02696208283305168,0.02696208283305168,0.4347414895892143,-0.02696208283305168,0.4347414895892143,-0.02696208283305168,0.8755690173150098,-0.1506844437660224,0.0,0.0,False,False,False,0.029588275075453238,-0.0056700287344946445,0.8755690173150098,-0.1506844437660224,0.0036542685408460546,0.004601602908223867,0.014213355258107185,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004601602908223867,0.00609398540109396,0.007636190633668116,0.007636190633668116,0.05436793342232704,0.0482681468129158,-1.5289860823250827e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.4497691470979748,2.0,1.4497691470979748,2.0
0.16675469999995585,0.0,1.0,0.0,1.0,0.5,0.0,0.12554016709327698,0.12554016709327698,0.10346406698226929,0.10346406698226929,0.374459832906723,-0.10346406698226929,0.374459832906723,-0.10346406698226929,0.8782968819971652,-0.08417031635598723,0.0,0.0,False,False,False,0.0440695140936824,-0.006568135713664367,0.8782968819971652,-0.08417031635598723,0.007853348603797045,0.006808808539062738,0.01587626151740551,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006808808539062738,0.007756891660392284,0.01032130040027307,0.01032130040027307,0.06621617078781128,0.049887169152498245,-1.490761432732146e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.5882531312823558,1.9249343967063048,1.5882531312823558,1.9249343967063048
0.20013270000004013,0.0,1.0,0.0,1.0,0.5,0.0,0.05619334056973457,0.05619334056973457,0.10644988715648651,0.10644988715648651,0.4438066594302654,-0.10644988715648651,0.4438066594302654,-0.10644988715648651,0.760238562619591,-0.3154066070330542,0.0,0.0,False,False,False,0.05659448403072485,-0.01002881217249265,0.760238562619591,-0.3154066070330542,0.009728969925338381,0.009313549846410751,0.0174887515604496,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009313549846410751,0.009369381703436375,0.013210886580629857,0.013210886580629857,0.07514223456382751,0.04837469756603241,-1.4534923895182713e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.8896639111730736,2.0,0.8896639111730736,2.0
0.23337199999991753,0.0,1.0,0.0,1.0,0.5,0.0,0.11251083016395569,0.11251083016395569,-0.006690961308777332,-0.006690961308777332,0.3874891698360443,0.006690961308777332,0.3874891698360443,0.006690961308777332,0.901894891402376,-0.32614060972246495,0.0,0.0,False,False,False,0.07140786270922565,-0.01358189650601083,0.901894891402376,-0.32614060972246495,0.01346875116239336,0.012139041908085346,0.01908767782151699,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012139041908085346,0.010968307964503765,0.016360321453151496,0.016360321453151496,0.084764763712883,0.047967832535505295,-1.4171550896410758e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.151508563359822,2.0,1.151508563359822,2.0
0.2667134000000715,0.0,1.0,0.0,1.0,0.5,0.0,0.1044810339808464,0.1044810339808464,0.010160809382796288,0.010160809382796288,0.3955189660191536,-0.010160809382796288,0.3955189660191536,-0.010160809382796288,0.7918358859665104,0.013393137108441592,0.0,0.0,False,False,False,0.08428773147210937,-0.013359493635780808,0.7918358859665104,0.013393137108441592,0.016952295108778437,0.015275128185749054,0.020792903378605843,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.015275128185749054,0.012673533521592617,0.019848123160994265,0.019848123160994265,0.09408257901668549,0.05115673691034317,-1.3817262617038555e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.610458046149904,1.5568854977161377,1.610458046149904,1.5568854977161377
0.3000319000000218,0.0,1.0,0.0,1.0,0.5,0.0,0.07707510888576508,0.07707510888576508,0.022438865154981613,0.022438865154981613,0.4229248911142349,-0.022438865154981613,0.4229248911142349,-0.022438865154981613,0.8105329095434675,-0.037331562771257834,0.0,0.0,False,False,False,0.09747488752580127,-0.013698269245737936,0.8105329095434675,-0.037331562771257834,0.019520322124184968,0.018719876185059547,0.022573204711079597,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.018719876185059547,0.014453834854066372,0.02365052021357212,0.02365052021357212,0.1033424586057663,0.053409039974212646,-1.347183028740359e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.5464026935444193,1.6957289446294506,1.5464026935444193,1.6957289446294506
