time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,surge_velocity_error,sway_velocity_error,body_command_surge,body_command_sway,body_command_heave,body_command_yaw,body_command_saturated,surge_saturated,sway_saturated,surge_integral,sway_integral,raw_surge_command,raw_sway_command,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,2.0,0.0,2.0,0.5,0.0,-0.03432226553559303,-0.03432226553559303,0.15048056840896606,0.15048056840896606,0.534322265535593,-0.15048056840896606,0.534322265535593,-0.15048056840896606,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.03158901631832123,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.15942801535129547,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03339210000001458,0.0,2.0,0.0,2.0,0.5,0.0,0.0394098237156868,0.0394098237156868,0.13818126916885376,0.13818126916885376,0.4605901762843132,-0.13818126916885376,0.4605901762843132,-0.13818126916885376,1.0,-0.453949714700381,0.0,0.0,True,True,False,0.0,-0.005016018946965535,1.068644531071186,-0.453949714700381,0.0013159767744971597,0.00040841815643943846,0.0371740385890007,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00040841815643943846,0.005585022270679474,0.005599935638424347,0.005599935638424347,0.012252544052898884,0.167550727725029,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.092100570599238,2.0,1.092100570599238,2.0
0.06671900000003461,0.0,2.0,0.0,2.0,0.5,0.0,0.02264898642897606,0.02264898642897606,0.11273081600666046,0.11273081600666046,0.47735101357102394,-0.11273081600666046,0.47735101357102394,-0.11273081600666046,0.9242563672137284,-0.4193588983591517,0.0,0.0,False,False,False,0.01538007322551013,-0.009630181705180832,0.9242563672137284,-0.4193588983591517,0.0020707972803174555,0.0011970059713348746,0.04300493746995926,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0011970059713348746,0.011415921151638031,0.011478505087154334,0.011478505087154334,0.023657631129026413,0.17492690682411194,4.854954153586924e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.0097949377091533,2.0,1.0097949377091533,2.0
0.10001330000000053,0.0,2.0,0.0,2.0,0.5,0.0,0.08071871101856232,0.08071871101856232,0.15924647450447083,0.15924647450447083,0.4192812889814377,-0.15924647450447083,0.4192812889814377,-0.15924647450447083,0.9609597676859879,-0.3448860231885591,0.0,0.0,False,False,False,0.03128870271969985,-0.013387150337155464,0.9609597676859879,-0.3448860231885591,0.004758270260580023,0.002378985984250903,0.04909839108586311,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002378985984250903,0.017509374767541885,0.017670251245058593,0.017670251245058593,0.035459402948617935,0.1828036606311798,4.733580199598894e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.2321474889948576,2.0,1.2321474889948576,2.0
0.13339750000000095,0.0,2.0,0.0,2.0,0.5,0.0,0.016754208132624626,0.016754208132624626,0.19851726293563843,0.19851726293563843,0.4832457918673754,-0.19851726293563843,0.4832457918673754,-0.19851726293563843,0.8476122539107595,-0.4870839986300346,0.0,0.0,False,False,False,0.04524837973942024,-0.018689150233244238,0.8476122539107595,-0.4870839986300346,0.005317596095721197,0.00387017335742712,0.05537339672446251,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00387017335742712,0.02378438040614128,0.0240971988646103,0.0240971988646103,0.0447356179356575,0.1882501244544983,4.615240894905636e-26,-3.93999981880188,0.0,0.0,0.0,0.0,0.7210565105614497,2.0,0.7210565105614497,2.0
0.1666643999999451,0.0,2.0,0.0,2.0,0.5,0.0,-0.002204217715188861,-0.002204217715188861,0.24603787064552307,0.24603787064552307,0.5022042177151889,-0.24603787064552307,0.5022042177151889,-0.24603787064552307,0.9787678145156066,-0.6082100339281854,0.0,0.0,False,False,False,0.06138115390427927,-0.025316490242540263,0.9787678145156066,-0.6082100339281854,0.0052442686054119045,0.005660124123096466,0.061823297291994095,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.005660124123096466,0.030234280973672867,0.03075953106085747,0.03075953106085747,0.05369851738214493,0.19349703192710876,4.4998598186069566e-26,-3.93999981880188,0.0,0.0,0.0,0.0,0.7411155611748423,2.0,0.7411155611748423,2.0
0.2000095999999303,0.0,2.0,0.0,2.0,0.5,0.0,0.07515686750411987,0.07515686750411987,0.20999225974082947,0.20999225974082947,0.4248431324958801,-0.20999225974082947,0.4248431324958801,-0.20999225974082947,1.0,-0.7548643156773213,0.0,0.0,True,True,False,0.06138115390427927,-0.03350140748150407,1.0166846662112337,-0.7548643156773213,0.00775038938370917,0.007703069131821394,0.06840602308511734,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.007703069131821394,0.03681700676679611,0.037614216212968336,0.037614216212968336,0.061288345605134964,0.19748179614543915,4.3873633231417827e-26,-3.93999981880188,0.0,0.0,0.0,0.0,0.4902713686453575,2.0,0.4902713686453575,2.0
0.23333149999996294,0.0,2.0,0.0,2.0,0.5,0.0,0.0707920640707016,0.0707920640707016,0.20378904044628143,0.20378904044628143,0.4292079359292984,-0.20378904044628143,0.4292079359292984,-0.20378904044628143,0.8647957916169552,-0.6502285999129939,0.0,0.0,False,False,False,0.07554763312597461,-0.04050364138101087,0.8647957916169552,-0.6502285999129939,0.010109315463468993,0.009980238974094391,0.07510673999786377,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009980238974094391,0.04351772367954254,0.044647479707471176,0.044647479707471176,0.06831510365009308,0.20102137327194214,-3.344194123157246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.42913438340792265,2.0,0.42913438340792265,2.0
0.26676480000003266,0.0,2.0,0.0,2.0,0.5,0.0,0.08652146905660629,0.08652146905660629,0.2113916277885437,0.2113916277885437,0.4134785309433937,-0.2113916277885437,0.4134785309433937,-0.2113916277885437,0.876385803267843,-0.6350142610427766,0.0,0.0,False,False,False,0.08984965704623112,-0.047294279407864466,0.876385803267843,-0.6350142610427766,0.01300201369488526,0.012488821521401405,0.08192652463912964,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012488821521401405,0.05033750832080841,0.05186362315670662,0.05186362315670662,0.07525745779275894,0.20459358394145966,-3.2605891653077257e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.4827430844501328,2.0,0.4827430844501328,2.0
0.3000068999999712,0.0,2.0,0.0,2.0,0.5,0.0,0.07546801120042801,0.07546801120042801,0.2667248845100403,0.2667248845100403,0.424531988799572,-0.2667248845100403,0.424531988799572,-0.2667248845100403,0.8476917836497574,-0.661355782924242,0.0,0.0,False,False,False,0.10367360881484972,-0.05436179911722192,0.8476917836497574,-0.661355782924242,0.01551072887000637,0.01520450972020626,0.08884480595588684,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01520450972020626,0.05725578963756561,0.059240210692172696,0.059240210692172696,0.08147064596414566,0.20754848420619965,-3.1790744423380084e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.37267200145103074,2.0,0.37267200145103074,2.0
