time,current_x,current_y,current_z,current_magnitude,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.25,0.0,0.25,0.010161515325307846,0.010161515325307846,0.0,0.0,0.0005184407345950603,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.002681409241631627,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0332774000000029,0.0,0.25,0.0,0.25,0.08157526701688766,0.08157526701688766,0.002714612790628014,0.0005283374921418726,0.0006150939152576029,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0005283374921418726,9.665318066254258e-05,0.0005371055230910862,0.0005371055230910862,0.015850123018026352,0.0028995953034609556,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.06667260000000397,0.0,0.25,0.0,0.25,0.04952414706349373,0.04952414706349373,0.004368481586642853,0.0015667433617636561,0.0007187805022113025,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0015667433617636561,0.00020033976761624217,0.0015795001690785007,0.0015795001690785007,0.03115217573940754,0.0031105969101190567,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.10005290000000855,0.0,0.25,0.0,0.25,0.0432870090007782,0.0432870090007782,0.005813414933191728,0.003097573760896921,0.0008293085265904665,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.003097573760896921,0.00031086779199540615,0.003113133789013443,0.003113133789013443,0.04592491313815117,0.0033158406149595976,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.13327830000000063,0.0,0.25,0.0,0.25,0.02145230397582054,0.02145230397582054,0.006526176313709786,0.0051037827506661415,0.0009465271723456681,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0051037827506661415,0.00042808643775060773,0.005121704439362276,0.005121704439362276,0.06018625944852829,0.003516560420393944,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.16668440000000828,0.0,0.25,0.0,0.25,0.04297453537583351,0.04297453537583351,0.007961787939928747,0.0075688958168029785,0.001070320839062333,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0075688958168029785,0.0005518801044672728,0.007588989098379601,0.007588989098379601,0.07395339012145996,0.003713809885084629,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.2001448000000039,0.0,0.25,0.0,0.25,0.13306298851966858,0.13306298851966858,0.012414128760991683,0.01047698874026537,0.0012006033211946487,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01047698874026537,0.0006821625865995884,0.010499173246413432,0.010499173246413432,0.08724277466535568,0.0039084735326468945,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.233512300000001,0.0,0.25,0.0,0.25,0.115341916680336,0.115341916680336,0.01626280016582246,0.013812663964927197,0.001337312743999064,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013812663964927197,0.0008188720094040036,0.013836915739274546,0.013836915739274546,0.10007026791572571,0.0041012829169631,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.2666172000000131,0.0,0.25,0.0,0.25,0.10053639858961105,0.10053639858961105,0.01959104758749289,0.017561035230755806,0.001480407197959721,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.017561035230755806,0.0009619664633646607,0.017587363015884018,0.017587363015884018,0.11245112866163254,0.004292831756174564,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.3000832000000031,0.0,0.25,0.0,0.25,0.12327495962381363,0.12327495962381363,0.023716567386262207,0.021707704290747643,0.0016298602567985654,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.021707704290747643,0.001111419522203505,0.021736137626746813,0.021736137626746813,0.12440008670091629,0.004483590833842754,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.33332170000001327,0.0,0.25,0.0,0.25,0.15009059011936188,0.15009059011936188,0.028705353465946142,0.02623875066637993,0.001785657717846334,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02623875066637993,0.0012672169832512736,0.026269333364497348,0.026269333364497348,0.1359313726425171,0.004673925694078207,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.36673140000000615,0.0,0.25,0.0,0.25,0.18271812796592712,0.18271812796592712,0.034809911305848075,0.031140709295868874,0.0019477946916595101,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.031140709295868874,0.0014293539570644498,0.031173495604188983,0.031173495604188983,0.14705875515937805,0.004864108748733997,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.4000309000000044,0.0,0.25,0.0,0.25,0.12028510868549347,0.12028510868549347,0.03881534528252045,0.03640056028962135,0.002116272458806634,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03640056028962135,0.0015978317242115736,0.03643561246386914,0.03643561246386914,0.15779553353786469,0.005054335109889507,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.43341810000001146,0.0,0.25,0.0,0.25,0.18658983707427979,0.18658983707427979,0.04504505749088816,0.042005714029073715,0.0022910970728844404,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.042005714029073715,0.00177265633828938,0.042043100760838246,0.042043100760838246,0.16815461218357086,0.005244732368737459,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.4668599000000029,0.0,0.25,0.0,0.25,0.16944199800491333,0.16944199800491333,0.05071150289976742,0.047943998128175735,0.0024722761008888483,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.047943998128175735,0.001953835366293788,0.04798379340103384,0.04798379340103384,0.17814849317073822,0.005435372702777386,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.5001486000000028,0.0,0.25,0.0,0.25,0.2050897777080536,0.2050897777080536,0.05753867498295749,0.054203640669584274,0.0026598188560456038,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.054203640669584274,0.0021413781214505434,0.05424592299976504,0.05424592299976504,0.18778929114341736,0.005626280792057514,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.5334299000000016,0.0,0.25,0.0,0.25,0.15107591450214386,0.15107591450214386,0.0625666778162775,0.06077326834201813,0.0028537337202578783,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06077326834201813,0.002335292985662818,0.060818120147697996,0.060818120147697996,0.19708876311779022,0.005817445460706949,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.5667125000000084,0.0,0.25,0.0,0.25,0.18082454800605774,0.18082454800605774,0.06858498891774516,0.06764187663793564,0.0030540276784449816,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06764187663793564,0.0025355869438499212,0.06768938377804547,0.06768938377804547,0.20605826377868652,0.006008822470903397,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.6001775000000009,0.0,0.25,0.0,0.25,0.20144961774349213,0.20144961774349213,0.07532650037552961,0.0747988373041153,0.003260705852881074,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0747988373041153,0.0027422651182860136,0.07484908870538425,0.07484908870538425,0.21470887959003448,0.006200344301760197,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.6335208000000137,0.0,0.25,0.0,0.25,0.28755736351013184,0.28755736351013184,0.08491461181426066,0.08223388344049454,0.003473769873380661,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08223388344049454,0.0029553291387856007,0.0822869707549342,0.0822869707549342,0.2230513095855713,0.006391922943294048,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
