time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.3,0.0,0.06097504496574402,0.06097504496574402,-0.018551215529441833,-0.018551215529441833,0.23902495503425597,0.018551215529441833,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333300000008421,0.0,0.5,0.0,0.5,0.3,0.0,0.027873685583472252,0.027873685583472252,0.021297013387084007,0.021297013387084007,0.27212631441652774,-0.021297013387084007,0.0009291135615562279,0.00049893360119313,0.0024703277740627527,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00049893360119313,0.0004114320036023855,0.0006466923781735939,0.0006466923781735939,0.014968006871640682,0.012342958711087704,7.935120291181949e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.777385413646698,2.0,1.777385413646698
0.06667820000006941,0.0,0.5,0.0,0.5,0.3,0.0,0.014964430592954159,0.014964430592954159,-0.022885194048285484,-0.022885194048285484,0.28503556940704583,0.022885194048285484,0.0014281054925641815,0.001474593416787684,0.0028741678688675165,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.001474593416787684,0.0008152720984071493,0.0016849612278253684,0.0016849612278253684,0.02926979400217533,0.012115197256207466,7.7367424811176265e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.744435839354992,2.0,1.744435839354992,2.0
0.09999889999994593,0.0,0.5,0.0,0.5,0.3,0.0,-0.005915918853133917,-0.005915918853133917,0.03677435964345932,0.03677435964345932,0.3059159188531339,-0.03677435964345932,0.0012309829352352927,0.0029073976911604404,0.003340788185596466,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0029073976911604404,0.0012818924151360989,0.003177453303913139,0.003177453303913139,0.04298412427306175,0.013998614624142647,1.1315285732060174e-24,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.7253776714205742,2.0,1.7253776714205742
0.13345269999990705,0.0,0.5,0.0,0.5,0.3,0.0,0.07481769472360611,0.07481769472360611,-0.013523038476705551,-0.013523038476705551,0.22518230527639388,0.013523038476705551,0.003733919130976958,0.004758976399898529,0.0037733109202235937,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004758976399898529,0.0017144151497632265,0.005058366898568038,0.005058366898568038,0.05554735288023949,0.012975677847862244,1.1032404155752446e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.5587076842784882,2.0,1.5587076842784882,2.0
0.16676669999992555,0.0,0.5,0.0,0.5,0.3,0.0,0.10422585904598236,0.10422585904598236,0.04514499008655548,0.04514499008655548,0.19577414095401763,-0.04514499008655548,0.007206099399236742,0.007051174994558096,0.004252864513546228,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.007051174994558096,0.002193968743085861,0.0073846169602437145,0.0073846169602437145,0.06876596063375473,0.014386600814759731,1.0756593731383892e-24,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.8377235382795334,2.0,1.8377235382795334
0.20001729999989948,0.0,0.5,0.0,0.5,0.3,0.0,0.10688010603189468,0.10688010603189468,0.048139121383428574,0.048139121383428574,0.1931198939681053,-0.048139121383428574,0.010759927052858073,0.009718095883727074,0.004684797953814268,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009718095883727074,0.002625902183353901,0.010066615612103995,0.010066615612103995,0.0800076350569725,0.012958003208041191,1.04876789374031e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.4582601189613342,2.0,1.4582601189613342,2.0
0.23341630000004443,0.0,0.5,0.0,0.5,0.3,0.0,0.1319078803062439,0.1319078803062439,0.04111712798476219,0.04111712798476219,0.1680921196937561,-0.04111712798476219,0.015165518347225432,0.012741537764668465,0.00506632449105382,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012741537764668465,0.0030074287205934525,0.013091654292637086,0.013091654292637086,0.09070323407649994,0.011445797048509121,1.0225487210487056e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.4223305433988571,2.0,1.4223305433988571,2.0
0.2666928999999527,0.0,0.5,0.0,0.5,0.3,0.0,0.07127191126346588,0.07127191126346588,0.05205307900905609,0.05205307900905609,0.2287280887365341,-0.05205307900905609,0.017537205229568743,0.016119809821248055,0.00541065214201808,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.016119809821248055,0.0033517563715577126,0.01646458439947644,0.01646458439947644,0.1013481542468071,0.0103298369795084,9.969849931617267e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.5065944641828537,2.0,1.5065944641828537,2.0
0.3000695999999152,0.0,0.5,0.0,0.5,0.3,0.0,0.10974738001823425,0.10974738001823425,-0.009039518423378468,-0.009039518423378468,0.19025261998176574,0.009039518423378468,0.02120021060821923,0.01982281170785427,0.005702038761228323,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01982281170785427,0.0036431429907679558,0.02015480972016918,0.02015480972016918,0.1110900267958641,0.00874160137027502,9.720603412155899e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.375363051891327,2.0,1.375363051891327,2.0
