time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,2.0,0.0,2.0,0.3,0.0,0.019508691504597664,0.019508691504597664,0.16113297641277313,0.16113297641277313,0.2804913084954023,-0.16113297641277313,0.0,0.0,0.03158901631832123,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.15942801535129547,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03329119999989416,0.0,2.0,0.0,2.0,0.3,0.0,-0.023271936923265457,-0.023271936923265457,0.11955158412456512,0.11955158412456512,0.32327193692326545,-0.11955158412456512,-0.0007747507064973519,0.00027293970924802125,0.03703856095671654,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00027293970924802125,0.0054495446383953094,0.0054563754316164365,0.0054563754316164365,0.008188190869987011,0.16348637640476227,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.06640428304672241,2.0,0.06640428304672241,2.0
0.06663589999993746,0.0,2.0,0.0,2.0,0.3,0.0,0.10462751984596252,0.10462751984596252,0.18184801936149597,0.18184801936149597,0.19537248015403746,-0.18184801936149597,0.0027140225545148455,0.0008731076377443969,0.042682286351919174,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0008731076377443969,0.011093270033597946,0.011127576420110974,0.011127576420110974,0.01800503581762314,0.1693117916584015,-3.6776628841264692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.5653809905052185,2.0,0.5653809905052185,2.0
0.0999979999999141,0.0,2.0,0.0,2.0,0.3,0.0,-0.014045127667486668,-0.014045127667486668,0.15665747225284576,0.15665747225284576,0.31404512766748666,-0.15665747225284576,0.0022454476007597165,0.0017119137337431312,0.04843548685312271,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0017119137337431312,0.016846470534801483,0.016933228224757173,0.016933228224757173,0.025164179503917694,0.17259591817855835,-3.585721392141993e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.13339840000003278,0.0,2.0,0.0,2.0,0.3,0.0,0.03044179454445839,0.03044179454445839,0.14799800515174866,0.14799800515174866,0.2695582054555416,-0.14799800515174866,0.003262215715266057,0.002795084612444043,0.05430838093161583,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002795084612444043,0.0227193646132946,0.022890653691464216,0.022890653691464216,0.032495126128196716,0.17618688941001892,-7.268040281242497e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.12011033296585083,2.0,0.12011033296585083,2.0
0.16679789999989225,0.0,2.0,0.0,2.0,0.3,0.0,0.059539251029491425,0.059539251029491425,0.17176541686058044,0.17176541686058044,0.24046074897050856,-0.17176541686058044,0.0052507969300171885,0.004125973675400019,0.0603085495531559,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004125973675400019,0.02871953323483467,0.029014397253723317,0.029014397253723317,0.039926666766405106,0.1800050586462021,-7.086339483752612e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.2240239381790161,2.0,0.2240239381790161,2.0
0.2001049000000421,0.0,2.0,0.0,2.0,0.3,0.0,0.060677193105220795,0.060677193105220795,0.19192104041576385,0.19192104041576385,0.2393228068947792,-0.19192104041576385,0.00727177220078187,0.00566448550671339,0.06639987230300903,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00566448550671339,0.034810855984687805,0.03526871262808498,0.03526871262808498,0.04615535959601402,0.18273963034152985,-6.909181045962603e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.2334276999999929,0.0,2.0,0.0,2.0,0.3,0.0,0.09434352815151215,0.09434352815151215,0.1821952909231186,0.1821952909231186,0.20565647184848784,-0.1821952909231186,0.010415562720664438,0.0074018193408846855,0.07257768511772156,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0074018193408846855,0.04098866879940033,0.04165162541248575,0.04165162541248575,0.052120015025138855,0.18533439934253693,-6.736451569117345e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.26680069999997613,0.0,2.0,0.0,2.0,0.3,0.0,0.08705464005470276,0.08705464005470276,0.18665455281734467,0.18665455281734467,0.21294535994529723,-0.18665455281734467,0.013320837223208572,0.009329551830887794,0.07883758097887039,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009329551830887794,0.047248564660549164,0.04816084924341884,0.04816084924341884,0.057831961661577225,0.18779675662517548,-6.56804011965204e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.3000695999999152,0.0,2.0,0.0,2.0,0.3,0.0,0.1156487911939621,0.1156487911939621,0.17253956198692322,0.17253956198692322,0.1843512088060379,-0.17253956198692322,0.017168345292554333,0.011439619585871696,0.08517537266016006,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.011439619585871696,0.05358635634183884,0.054793817920126636,0.054793817920126636,0.06330203264951706,0.1901337206363678,-6.403839215268352e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.3333691000000272,0.0,2.0,0.0,2.0,0.3,0.0,0.06828431785106659,0.06828431785106659,0.1995640993118286,0.1995640993118286,0.2317156821489334,-0.1995640993118286,0.019442178934843568,0.013724305666983128,0.09158709645271301,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013724305666983128,0.059998080134391785,0.06154775532749902,0.06154775532749902,0.06854058802127838,0.19235186278820038,-6.243742852782142e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.3667834000000312,0.0,2.0,0.0,2.0,0.3,0.0,0.09026725590229034,0.09026725590229034,0.18822263181209564,0.18822263181209564,0.20973274409770964,-0.18822263181209564,0.02245839610373983,0.016176223754882812,0.09806901216506958,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.016176223754882812,0.06647999584674835,0.0684197344539696,0.0684197344539696,0.07355751842260361,0.19445747137069702,-6.087649466351863e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.40010639999991326,0.0,2.0,0.0,2.0,0.3,0.0,0.05423254892230034,0.05423254892230034,0.22188054025173187,0.22188054025173187,0.24576745107769965,-0.22188054025173187,0.02426558733147125,0.018788300454616547,0.10461756587028503,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.018788300454616547,0.0730285495519638,0.07540669256529275,0.07540669256529275,0.07836228609085083,0.1964564323425293,-6.326654599111199e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.43337019999989934,0.0,2.0,0.0,2.0,0.3,0.0,0.0655461847782135,0.0655461847782135,0.2106150984764099,0.2106150984764099,0.2344538152217865,-0.2106150984764099,0.026445902512695876,0.0215537641197443,0.11122937500476837,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0215537641197443,0.07964035868644714,0.08250546333083364,0.08250546333083364,0.08296394348144531,0.1983543038368225,-6.168487987614387e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.4667936999999256,0.0,2.0,0.0,2.0,0.3,0.0,0.0769675076007843,0.0769675076007843,0.13246357440948486,0.13246357440948486,0.2230324923992157,-0.13246357440948486,0.02901842600299271,0.02446613647043705,0.11790125072002411,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02446613647043705,0.08631223440170288,0.08971283989042234,0.08971283989042234,0.08737114816904068,0.20015637576580048,-6.01427603444306e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
