time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,surge_velocity_error,sway_velocity_error,body_command_surge,body_command_sway,body_command_heave,body_command_yaw,body_command_saturated,surge_saturated,sway_saturated,surge_integral,sway_integral,raw_surge_command,raw_sway_command,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,1.0,0.0,1.0,0.5,0.0,-0.027537329122424126,-0.027537329122424126,0.07653943449258804,0.07653943449258804,0.5275373291224241,-0.07653943449258804,0.5275373291224241,-0.07653943449258804,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.008119369857013226,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.04154511168599129,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03340289999999868,0.0,1.0,0.0,1.0,0.5,0.0,0.004346014000475407,0.004346014000475407,0.038685210049152374,0.038685210049152374,0.4956539859995246,-0.038685210049152374,0.4956539859995246,-0.038685210049152374,1.0,-0.23089396071930726,0.0,0.0,True,True,False,0.0,-0.002551314483086268,1.0550746582448483,-0.23089396071930726,0.00014516947105647421,0.00046734249917790294,0.009551024995744228,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00046734249917790294,0.0014316551387310028,0.001506003136714109,0.001506003136714109,0.014020274393260479,0.04294964671134949,-7.935120291181949e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.5382120785613855,2.0,1.5382120785613855,2.0
0.06670130000003383,0.0,1.0,0.0,1.0,0.5,0.0,0.040900710970163345,0.040900710970163345,0.06723005324602127,0.06723005324602127,0.45909928902983665,-0.06723005324602127,0.45909928902983665,-0.06723005324602127,0.9946192281048377,-0.11797738649037565,0.0,0.0,False,False,False,0.016556280528942865,-0.003843512685837049,0.9946192281048377,-0.11797738649037565,0.0015070977052267986,0.001412607729434967,0.011055910028517246,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.001412607729434967,0.0029365401715040207,0.0032586390987828454,0.0032586390987828454,0.028357956558465958,0.04514655843377113,-7.7367424811176265e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.7532836832289243,2.0,1.7532836832289243,2.0
0.09999600000003284,0.0,1.0,0.0,1.0,0.5,0.0,0.04945540428161621,0.04945540428161621,0.010693867690861225,0.010693867690861225,0.4505445957183838,-0.010693867690861225,0.4505445957183838,-0.010693867690861225,0.9245672885186313,-0.20473124268348716,0.0,0.0,False,False,False,0.03184355229479011,-0.006082165890846727,0.9245672885186313,-0.20473124268348716,0.0031537005541618767,0.002776150591671467,0.012589508667588234,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002776150591671467,0.004470138810575008,0.005262048374297483,0.005262048374297483,0.040906280279159546,0.046007946133613586,3.9179658163344103e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.4396720916702883,2.0,1.4396720916702883,2.0
0.13343040000000883,0.0,1.0,0.0,1.0,0.5,0.0,0.06499823182821274,0.06499823182821274,0.07848206162452698,0.07848206162452698,0.43500176817178726,-0.07848206162452698,0.43500176817178726,-0.07848206162452698,0.9104580513259385,-0.03530071057631049,0.0,0.0,False,False,False,0.04684429944585454,-0.006438215007453634,0.9104580513259385,-0.03530071057631049,0.005326877436397513,0.00456872396171093,0.014206020161509514,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00456872396171093,0.006086650304496288,0.007610555207574305,0.007610555207574305,0.05377720296382904,0.0484953373670578,3.8200167171483687e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.750314681499256,1.891517523804498,1.750314681499256,1.891517523804498
0.1666969999999992,0.0,1.0,0.0,1.0,0.5,0.0,0.02709955908358097,0.02709955908358097,0.002230071695521474,0.002230071695521474,0.47290044091641903,-0.002230071695521474,0.47290044091641903,-0.002230071695521474,0.8822812008562959,-0.23997729269789636,0.0,0.0,False,False,False,0.0613883225636069,-0.009062215648630835,0.8822812008562959,-0.23997729269789636,0.006228387628607107,0.006726800464093685,0.01582614704966545,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006726800464093685,0.0077067771926522255,0.010229577663858637,0.010229577663858637,0.06474228203296661,0.04860379919409752,3.7245164764052144e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.284607816316799,2.0,1.284607816316799,2.0
0.2001993000000084,0.0,1.0,0.0,1.0,0.5,0.0,0.09801992028951645,0.09801992028951645,0.007255602162331343,0.007255602162331343,0.40198007971048355,-0.007255602162331343,0.40198007971048355,-0.007255602162331343,0.9612249043071166,-0.011258416362412945,0.0,0.0,False,False,False,0.07712011237139249,-0.009136402551697047,0.9612249043071166,-0.011258416362412945,0.009512280404123476,0.009310443885624409,0.017538385465741158,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009310443885624409,0.009419015608727932,0.01324395033155974,0.01324395033155974,0.07750929892063141,0.05136718228459358,3.631403464346727e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.8999329758894072,1.9449666413390592,1.8999329758894072,1.9449666413390592
0.23349799999999732,0.0,1.0,0.0,1.0,0.5,0.0,-0.0024256384931504726,-0.0024256384931504726,0.05660509690642357,0.05660509690642357,0.5024256384931505,-0.05660509690642357,0.5024256384931505,-0.05660509690642357,0.8220776333401433,-0.026456547443004123,0.0,0.0,False,False,False,0.09058736959588072,-0.009379481912020187,0.8220776333401433,-0.026456547443004123,0.009431509795631633,0.012229935266077518,0.019330909475684166,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012229935266077518,0.01121153961867094,0.016591260869309322,0.016591260869309322,0.0875847339630127,0.053775716572999954,3.5406182082562236e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.5912421717942784,1.6970683615662947,1.5912421717942784,1.6970683615662947
0.26686879999999746,0.0,1.0,0.0,1.0,0.5,0.0,0.12733051180839539,0.12733051180839539,0.09495587646961212,0.09495587646961212,0.3726694881916046,-0.09495587646961212,0.3726694881916046,-0.09495587646961212,1.0,-0.17544746974545944,0.0,0.0,True,True,False,0.09058736959588072,-0.011264358052377486,1.022968750905477,-0.17544746974545944,0.013680630839087252,0.01552014984190464,0.021168045699596405,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01552014984190464,0.01304867584258318,0.020276661272507032,0.020276661272507032,0.0987064316868782,0.05511408671736717,3.4521027761609774e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.6491050605090811,2.0,1.6491050605090811,2.0
0.3001437000000351,0.0,1.0,0.0,1.0,0.5,0.0,0.08687548339366913,0.08687548339366913,0.03785256668925285,0.03785256668925285,0.41312451660633087,-0.03785256668925285,0.41312451660633087,-0.03785256668925285,0.7659437060936942,-0.29208418521627116,0.0,0.0,False,False,False,0.10302364855242517,-0.014433111614869633,0.7659437060936942,-0.29208418521627116,0.01657140386146652,0.019074320793151855,0.022955413907766342,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.019074320793151855,0.014836044050753117,0.024164807402417925,0.024164807402417925,0.10662511736154556,0.053621042519807816,3.365800160534634e-26,-3.93999981880188,0.0,0.0,0.0,0.0,0.9477190417548461,2.0,0.9477190417548461,2.0
