time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.03737705200910568,0.03737705200910568,0.025082208216190338,0.025082208216190338,0.4626229479908943,-0.025082208216190338,0.0,0.0,0.008119369857013226,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.04154511168599129,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03328640000017913,0.0,1.0,0.0,1.0,0.5,0.0,-0.007081582676619291,-0.007081582676619291,0.055729955434799194,0.055729955434799194,0.5070815826766193,-0.055729955434799194,-0.0002357203936082889,0.0004885818343609571,0.009572264738380909,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0004885818343609571,0.0014528948813676834,0.001532845636446127,0.001532845636446127,0.014657455496490002,0.04358682781457901,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.699013501405716,2.0,1.699013501405716,2.0
0.06669499999998152,0.0,1.0,0.0,1.0,0.5,0.0,0.04243391379714012,0.04243391379714012,0.030772702768445015,0.030772702768445015,0.4575660862028599,-0.030772702768445015,0.0011819372588664613,0.0013985325349494815,0.011041732504963875,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0013985325349494815,0.0029223626479506493,0.0032397680005595082,0.0032397680005595082,0.027298517525196075,0.04408405348658562,4.854954153586924e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.3312405347824097,2.0,1.3312405347824097,2.0
0.09999480000033145,0.0,1.0,0.0,1.0,0.5,0.0,0.025240397080779076,0.025240397080779076,-0.012784103862941265,-0.012784103862941265,0.4747596029192209,0.012784103862941265,0.002022437433585821,0.002753338310867548,0.01256666611880064,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002753338310867548,0.0044472962617874146,0.005230613338242397,0.005230613338242397,0.040644168853759766,0.04574798420071602,4.733580199598894e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.6307275667786598,2.0,1.6307275667786598,2.0
0.13346640000008847,0.0,1.0,0.0,1.0,0.5,0.0,0.030835339799523354,0.030835339799523354,0.02928127907216549,0.02928127907216549,0.46916466020047665,-0.02928127907216549,0.0030545455932120547,0.0045645516365766525,0.014213795773684978,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0045645516365766525,0.006094425916671753,0.00761427336630193,0.00761427336630193,0.05433639883995056,0.04941388964653015,-3.7016343948838727e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.8465907536447048,2.0,1.8465907536447048
0.16669010000032358,0.0,1.0,0.0,1.0,0.5,0.0,0.09923183917999268,0.09923183917999268,0.11101964116096497,0.11101964116096497,0.4007681608200073,-0.11101964116096497,0.0063513944485997075,0.006788645870983601,0.015911312773823738,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006788645870983601,0.0077919429168105125,0.01033441276418047,0.01033441276418047,0.0667228251695633,0.05092552676796913,-3.6090933686114287e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.6486246511340141,2.0,1.6486246511340141,2.0
0.2000852000001032,0.0,1.0,0.0,1.0,0.5,0.0,0.04059286788105965,0.04059286788105965,-0.020306775346398354,-0.020306775346398354,0.45940713211894035,0.020306775346398354,0.007706997330765537,0.009280333295464516,0.0175276268273592,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009280333295464516,0.009408256970345974,0.013215138489435927,0.013215138489435927,0.0747506245970726,0.04848941043019295,-3.518866169981611e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.6677643060684204,2.0,0.6677643060684204,2.0
0.2335630000002311,0.0,1.0,0.0,1.0,0.5,0.0,0.13650141656398773,0.13650141656398773,0.03505602478981018,0.03505602478981018,0.36349858343601227,-0.03505602478981018,0.012276764454228864,0.012173157185316086,0.01927446946501732,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012173157185316086,0.011155099608004093,0.016511268973731417,0.016511268973731417,0.0867847204208374,0.05240524560213089,-3.430894373983627e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.7563186958432198,2.0,1.7563186958432198
0.2668189999999413,0.0,1.0,0.0,1.0,0.5,0.0,0.08428607881069183,0.08428607881069183,-0.01194791216403246,-0.01194791216403246,0.41571392118930817,0.01194791216403246,0.015079782291132804,0.015428486280143261,0.02105865254998207,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.015428486280143261,0.012939282692968845,0.02013611743870034,0.02013611743870034,0.09765984117984772,0.05352550745010376,-7.508280474356569e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.5793277025222778,2.0,1.5793277025222778,2.0
0.3001134999999522,0.0,1.0,0.0,1.0,0.5,0.0,0.09971088916063309,0.09971088916063309,0.08365188539028168,0.08365188539028168,0.4002891108393669,-0.08365188539028168,0.018399606490292587,0.0190691277384758,0.022953245788812637,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0190691277384758,0.014833875931799412,0.024159377224306198,0.024159377224306198,0.1092192605137825,0.05683783069252968,-1.1483732187228148e-24,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.8566250540316105,2.0,1.8566250540316105
