time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,surge_velocity_error,sway_velocity_error,body_command_surge,body_command_sway,body_command_heave,body_command_yaw,body_command_saturated,surge_saturated,sway_saturated,surge_integral,sway_integral,raw_surge_command,raw_sway_command,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0738179087638855,0.0738179087638855,0.04498949274420738,0.04498949274420738,0.4261820912361145,-0.04498949274420738,0.4261820912361145,-0.04498949274420738,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.008119369857013226,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.04154511168599129,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333699999984674,0.0,1.0,0.0,1.0,0.5,0.0,0.06672220677137375,0.06672220677137375,-0.012499644421041012,-0.012499644421041012,0.43327779322862625,0.012499644421041012,0.43327779322862625,0.012499644421041012,0.8552053964138031,-0.13571830311169228,0.0,0.0,False,False,False,0.014206069707870483,-0.0014996497581402461,0.8552053964138031,-0.13571830311169228,0.0022243182071270606,0.0004518370551522821,0.00954031478613615,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0004518370551522821,0.0014209449291229248,0.0014910537267344998,0.0014910537267344998,0.013555111363530159,0.042628344148397446,4.163158207040524e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4389741866042216,1.9818473990509908,1.4389741866042216,1.9818473990509908
0.06655929999988075,0.0,1.0,0.0,1.0,0.5,0.0,0.020888427272439003,0.020888427272439003,0.00014635120169259608,0.00014635120169259608,0.479111572727561,-0.00014635120169259608,0.479111572727561,-0.00014635120169259608,0.8722856367573859,0.03695745870708408,0.0,0.0,False,False,False,0.02865025150066679,-0.0010829491120779176,0.8722856367573859,0.03695745870708408,0.0029182798045009214,0.0013472987338900566,0.011087062768638134,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0013472987338900566,0.0029676929116249084,0.0032592046723166185,0.0032592046723166185,0.02686384879052639,0.046402424573898315,2.8711738959021624e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.81848619092894,1.6706563561006036,1.81848619092894,1.6706563561006036
0.09998229999973773,0.0,1.0,0.0,1.0,0.5,0.0,0.004272020887583494,0.004272020887583494,0.0692213848233223,0.0692213848233223,0.4957279791124165,-0.0692213848233223,0.4957279791124165,-0.0692213848233223,0.9671366334357839,-0.0009829592228807454,0.0,0.0,False,False,False,0.044567439903309934,-0.0010878112356059145,0.9671366334357839,-0.0009829592228807454,0.0030610635586260137,0.002719590673223138,0.01273421011865139,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002719590673223138,0.0046148402616381645,0.005356577645317846,0.005356577645317846,0.041168756783008575,0.04941443353891373,2.7993946409492457e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.9323073484258064,1.9362391853173293,1.9323073484258064,1.9362391853173293
0.13323989999980768,0.0,1.0,0.0,1.0,0.5,0.0,0.07016575336456299,0.07016575336456299,0.05140668526291847,0.05140668526291847,0.429834246635437,-0.05140668526291847,0.429834246635437,-0.05140668526291847,1.0,-0.20936485326023985,0.0,0.0,True,True,False,0.044567439903309934,-0.0034013975805459156,1.000369446205495,-0.20936485326023985,0.005394608117728211,0.004512603860348463,0.014422743581235409,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004512603860348463,0.006303373724222183,0.0077521683358687775,0.0077521683358687775,0.053790394216775894,0.050655994564294815,2.7294097364069156e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.5812702934795202,2.0,1.5812702934795202,2.0
0.16662459999997736,0.0,1.0,0.0,1.0,0.5,0.0,0.04887935146689415,0.04887935146689415,-0.010730870999395847,-0.010730870999395847,0.45112064853310585,0.010730870999395847,0.45112064853310585,0.010730870999395847,0.8714410323397226,-0.15677558606693018,0.0,0.0,False,False,False,0.05886269534424271,-0.005111060556349549,0.8714410323397226,-0.15677558606693018,0.007026430602653327,0.006690238136798143,0.016130918636918068,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006690238136798143,0.008011548779904842,0.010437633840093408,0.010437633840093408,0.06532902270555496,0.051245253533124924,2.6611745007004625e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.4293308925455848,2.0,1.4293308925455848,2.0
0.19995569999991858,0.0,1.0,0.0,1.0,0.5,0.0,0.05915343016386032,0.05915343016386032,0.04471059888601303,0.04471059888601303,0.4408465698361397,-0.04471059888601303,0.4408465698361397,-0.04471059888601303,0.9170259416380921,0.029816206174540442,0.0,0.0,False,False,False,0.07392322285940243,-0.004752813647294197,0.9170259416380921,0.029816206174540442,0.008998079498784494,0.009269370697438717,0.017949137836694717,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009269370697438717,0.009829767979681492,0.013510942663667369,0.013510942663667369,0.07737395912408829,0.05454658344388008,1.2357743724634848e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.893684295625265,1.7744194709271035,1.893684295625265,1.7744194709271035
0.23332970000001296,0.0,1.0,0.0,1.0,0.5,0.0,0.07553242892026901,0.07553242892026901,0.04114530235528946,0.04114530235528946,0.424467571079731,-0.04114530235528946,0.424467571079731,-0.04114530235528946,0.8994165644649277,-0.13725333020294966,0.0,0.0,False,False,False,0.08861712396324188,-0.006243067089821158,0.8994165644649277,-0.13725333020294966,0.011518898781576681,0.012215737253427505,0.019794248044490814,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012215737253427505,0.011674878187477589,0.016897544713277625,0.016897544713277625,0.08839101344347,0.05535326898097992,1.204880015617088e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.524326468523956,2.0,1.524326468523956,2.0
0.26660339999989446,0.0,1.0,0.0,1.0,0.5,0.0,0.12817412614822388,0.12817412614822388,0.07466908544301987,0.07466908544301987,0.3718258738517761,-0.07466908544301987,0.3718258738517761,-0.07466908544301987,0.8694918030955614,-0.1272440322711836,0.0,0.0,False,False,False,0.10278330468049689,-0.007616250410630472,0.8694918030955614,-0.1272440322711836,0.01578372620277965,0.015509220771491528,0.02166084758937359,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.015509220771491528,0.013541477732360363,0.020589015229361404,0.020589015229361404,0.09880450367927551,0.05599800869822502,1.1747579535969026e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.4844955416487555,1.99347167073349,1.4844955416487555,1.99347167073349
0.30019599999968705,0.0,1.0,0.0,1.0,0.5,0.0,0.11233669519424438,0.11233669519424438,-0.0014116158708930016,-0.0014116158708930016,0.3876633048057556,0.0014116158708930016,0.3876633048057556,0.0014116158708930016,0.7666828131553992,-0.22905763990852313,0.0,0.0,False,False,False,0.11515532725923466,-0.010100767158927035,0.7666828131553992,-0.22905763990852313,0.019557407869738523,0.019082270562648773,0.023494388908147812,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.019082270562648773,0.015375019051134586,0.02450559651689555,0.02450559651689555,0.10719147324562073,0.055006254464387894,1.1453890565259769e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.0752503464937522,1.9914809061278447,1.0752503464937522,1.9914809061278447
0.3334372999997868,0.0,1.0,0.0,1.0,0.5,0.0,0.11485674232244492,0.11485674232244492,0.08688782900571823,0.08688782900571823,0.3851432576775551,-0.08688782900571823,0.3851432576775551,-0.08688782900571823,0.8009621987299457,-0.0007918260431323794,0.0,0.0,False,False,False,0.12817794559217208,-0.010053347311622768,0.8009621987299457,-0.0007918260431323794,0.023375395298313065,0.022942310199141502,0.025417033582925797,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.022942310199141502,0.01729766372591257,0.0287325384825007,0.0287325384825007,0.11580116301774979,0.05767934024333954,1.1167542931349726e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.6003407453736267,1.603508049546156,1.6003407453736267,1.603508049546156
0.3666478999998617,0.0,1.0,0.0,1.0,0.5,0.0,0.1372251957654953,0.1372251957654953,0.03512008115649223,0.03512008115649223,0.3627748042345047,-0.03512008115649223,0.3627748042345047,-0.03512008115649223,0.7984826369878396,-0.2671342928681343,0.0,0.0,False,False,False,0.1409806081636474,-0.012941611701959215,0.7984826369878396,-0.2671342928681343,0.027932726384812905,0.027059786021709442,0.027301741763949394,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.027059786021709442,0.01918237190693617,0.03316919371218896,0.03316919371218896,0.12352432310581207,0.05654120445251465,1.0888354210154563e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.0626966882394107,2.0,1.0626966882394107,2.0
0.39999119999993127,0.0,1.0,0.0,1.0,0.5,0.0,0.14980998635292053,0.14980998635292053,0.07705802470445633,0.07705802470445633,0.35019001364707947,-0.07705802470445633,0.35019001364707947,-0.07705802470445633,0.7561553238844464,-0.11241422880408553,0.0,0.0,False,False,False,0.15302857707718504,-0.014107970669217648,0.7561553238844464,-0.11241422880408553,0.03292788570278466,0.031419821083545685,0.02921469882130623,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.031419821083545685,0.021095328964293003,0.037844656968107945,0.037844656968107945,0.1308009922504425,0.05738872289657593,1.0616145921894474e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.2874821901607216,1.737139105377064,1.2874821901607216,1.737139105377064
