timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T12:05:22.167441+00:00,0,0.0,dvl_p_altitude_hold,20.0,1.5,0.0,2,-20.0,-0.0,-33.84400177001953,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.005810854956507683,0.0005286913365125656,-0.02020839974284172,1.6367454528808594,1.6367454528808594,-0.13674545288085938,0.13674545288085938,0.3,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-05-15T12:05:22.200565+00:00,1,0.033350799999993797,dvl_p_altitude_hold,20.0,1.5,0.0,2,-19.99947166442871,-8.379852829420997e-07,-33.844032287597656,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.03265444561839104,-0.017585784196853638,0.01816737651824951,1.6367454528808594,1.6367454528808594,-0.13674545288085938,0.13674545288085938,0.3,0.0,-0.08204727172851563,1.9968278519809246,-0.0031721480190753937,0.0005283355712890625,-8.379852829420997e-07,False,False,False,False
2026-05-15T12:05:22.233713+00:00,2,0.06668839999997545,dvl_p_altitude_hold,20.0,1.5,0.0,2,-19.99846076965332,2.6225716283079237e-05,-33.844093322753906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0861685499548912,-0.03753213584423065,0.022830061614513397,1.636589527130127,1.636589527130127,-0.13658952713012695,0.13658952713012695,0.3,0.0,-0.08195371627807617,1.8944852948188782,0.10551470518112183,0.0015392303466796875,2.6225716283079237e-05,False,False,False,False
2026-05-15T12:05:22.267487+00:00,3,0.09996789999991051,dvl_p_altitude_hold,20.0,1.5,0.0,2,-19.99701690673828,0.00011187205382157117,-33.844181060791016,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08581902831792831,-0.03011011704802513,0.0019647330045700073,1.6362777948379517,1.6362777948379517,-0.13627779483795166,0.13627779483795166,0.3,0.0,-0.081766676902771,1.774807184934616,0.2251928150653839,0.00298309326171875,0.00011187205382157117,False,False,False,False
2026-05-15T12:05:22.300144+00:00,4,0.13337099999989732,dvl_p_altitude_hold,20.0,1.5,0.0,2,-19.99513816833496,0.0002423696860205382,-33.844295501708984,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.032565370202064514,0.03136293962597847,0.003787803463637829,1.6358240842819214,1.6358240842819214,-0.1358240842819214,0.1358240842819214,0.3,0.0,-0.08149445056915283,1.8193392977118492,0.1806607022881508,0.0048618316650390625,0.0002423696860205382,False,False,False,False
2026-05-15T12:05:22.333801+00:00,5,0.16670269999997345,dvl_p_altitude_hold,20.0,1.5,0.0,2,-19.99284553527832,0.00031876962748356164,-33.84444046020508,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12555453181266785,-0.004842129535973072,-0.00856153666973114,1.6352293491363525,1.6352293491363525,-0.13522934913635254,0.13522934913635254,0.3,0.0,-0.08113760948181152,1.8118223622441292,-0.18817763775587082,0.0071544647216796875,0.00031876962748356164,False,False,False,False
2026-05-15T12:05:22.366898+00:00,6,0.20042919999991682,dvl_p_altitude_hold,20.0,1.5,0.0,2,-19.990110397338867,0.0004002712666988373,-33.844608306884766,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05672936886548996,-0.046010591089725494,-0.014992667362093925,1.6345220804214478,1.6345220804214478,-0.13452208042144775,0.13452208042144775,0.3,0.0,-0.08071324825286864,1.9709472227841616,0.029052777215838432,0.009889602661132812,0.0004002712666988373,False,False,False,False
2026-05-15T12:05:22.400892+00:00,7,0.23334619999991446,dvl_p_altitude_hold,20.0,1.5,0.0,2,-19.987010955810547,0.0005519497790373862,-33.84479904174805,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.014114780351519585,-0.0221891887485981,-0.009503775276243687,1.6336828470230103,1.6336828470230103,-0.13368284702301025,0.13368284702301025,0.3,0.0,-0.08020970821380614,1.723936453461647,0.27606354653835297,0.012989044189453125,0.0005519497790373862,False,False,False,False
2026-05-15T12:05:22.434009+00:00,8,0.2666983999999957,dvl_p_altitude_hold,20.0,1.5,0.0,2,-19.983522415161133,0.0007336714188568294,-33.84501647949219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14675261080265045,0.023217689245939255,-0.01672365888953209,1.6327159404754639,1.6327159404754639,-0.13271594047546387,0.13271594047546387,0.3,0.0,-0.07962956428527831,1.8668648675084114,0.1331351324915886,0.016477584838867188,0.0007336714188568294,False,False,False,False
2026-05-15T12:05:22.467011+00:00,9,0.30005419999997684,dvl_p_altitude_hold,20.0,1.5,0.0,2,-19.979660034179688,0.0008724393555894494,-33.845252990722656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.20713168382644653,-0.03088987059891224,-0.015769829973578453,1.631625771522522,1.631625771522522,-0.13162577152252197,0.13162577152252197,0.3,0.0,-0.07897546291351318,1.8606938645243645,-0.13930613547563553,0.0203399658203125,0.0008724393555894494,False,False,False,False
