time,current_x,current_y,current_z,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.700163300000014,0.0,0.0,0.0,0.22358880937099457,0.22358880937099457,0.09593619061046753,0.09833652526140213,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09833652526140213,0.0,0.09833652526140213,0.09833652526140213,0.24024498462677002,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.7335642000000178,0.0,0.0,0.0,0.2631232738494873,0.2631232738494873,0.10472474476798785,0.10659641772508621,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10659641772508621,0.0,0.10659641772508621,0.10659641772508621,0.24779671430587769,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.7668256000000042,0.0,0.0,0.0,0.30246737599372864,0.30246737599372864,0.11478523314786156,0.11509902030229568,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11509902030229568,0.0,0.11509902030229568,0.11509902030229568,0.25507819652557373,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.8002649000000019,0.0,0.0,0.0,0.32083630561828613,0.32083630561828613,0.12551377462232238,0.12383563816547394,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12383563816547394,0.0,0.12383563816547394,0.12383563816547394,0.2620985507965088,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.8336036000000036,0.0,0.0,0.0,0.2655843496322632,0.2655843496322632,0.13436801157940795,0.13279786705970764,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13279786705970764,0.0,0.13279786705970764,0.13279786705970764,0.268866628408432,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.8668425000000184,0.0,0.0,0.0,0.31212544441223145,0.31212544441223145,0.1447427180136863,0.14197756350040436,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14197756350040436,0.0,0.14197756350040436,0.14197756350040436,0.27539101243019104,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.9004859000000067,0.0,0.0,0.0,0.2507922053337097,0.2507922053337097,0.1531802204946075,0.15136690437793732,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15136690437793732,0.0,0.15136690437793732,0.15136690437793732,0.2816801071166992,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.933567700000026,0.0,0.0,0.0,0.25581640005111694,0.25581640005111694,0.16164308747782347,0.16095829010009766,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16095829010009766,0.0,0.16095829010009766,0.16095829010009766,0.28774189949035645,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.96690940000002,0.0,0.0,0.0,0.3063450753688812,0.3063450753688812,0.17185715307724828,0.17074443399906158,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.17074443399906158,0.0,0.17074443399906158,0.17074443399906158,0.29358431696891785,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.0005718000000172,0.0,0.0,0.0,0.32381629943847656,0.32381629943847656,0.18275758687546514,0.18071827292442322,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18071827292442322,0.0,0.18071827292442322,0.18071827292442322,0.2992148995399475,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.0335720000000208,0.0,0.0,0.0,0.2929287850856781,0.2929287850856781,0.1924242953690506,0.19087296724319458,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.19087296724319458,0.0,0.19087296724319458,0.19087296724319458,0.3046410083770752,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.0670812000000183,0.0,0.0,0.0,0.2980545163154602,0.2980545163154602,0.20241186376716785,0.20120196044445038,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.20120196044445038,0.0,0.20120196044445038,0.20120196044445038,0.30986976623535156,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.1003179000000216,0.0,0.0,0.0,0.3390088677406311,0.3390088677406311,0.21367939980160403,0.21169890463352203,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.21169890463352203,0.0,0.21169890463352203,0.21169890463352203,0.31490808725357056,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.1346246000000235,0.0,0.0,0.0,0.37139302492141724,0.37139302492141724,0.22642066888967632,0.22235766053199768,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.22235766053199768,0.0,0.22235766053199768,0.22235766053199768,0.31976261734962463,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.1669430000000034,0.0,0.0,0.0,0.32883939146995544,0.32883939146995544,0.23704823187895233,0.23317231237888336,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.23317231237888336,0.0,0.23317231237888336,0.23317231237888336,0.3244398534297943,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.2002859000000115,0.0,0.0,0.0,0.34090670943260193,0.34090670943260193,0.24841505020089538,0.24413718283176422,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.24413718283176422,0.0,0.24413718283176422,0.24413718283176422,0.3289460241794586,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.2337505000000135,0.0,0.0,0.0,0.3490699529647827,0.3490699529647827,0.2600965365488814,0.25524675846099854,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.25524675846099854,0.0,0.25524675846099854,0.25524675846099854,0.33328717947006226,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.2670274000000177,0.0,0.0,0.0,0.3935092091560364,0.3935092091560364,0.2731913031510475,0.2664957344532013,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2664957344532013,0.0,0.2664957344532013,0.2664957344532013,0.3374691903591156,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.3004786000000195,0.0,0.0,0.0,0.3429602086544037,0.3429602086544037,0.2846637336827883,0.277878999710083,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.277878999710083,0.0,0.277878999710083,0.277878999710083,0.34149765968322754,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.3337256000000082,0.0,0.0,0.0,0.3711285889148712,0.3711285889148712,0.29700264587843683,0.2893916070461273,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2893916070461273,0.0,0.2893916070461273,0.2893916070461273,0.3453781306743622,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.367207800000017,0.0,0.0,0.0,0.36436727643013,0.36436727643013,0.30920246390132894,0.3010287880897522,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.3010287880897522,0.0,0.3010287880897522,0.3010287880897522,0.34911584854125977,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.4005221000000176,0.0,0.0,0.0,0.3406396210193634,0.3406396210193634,0.32055063442785453,0.3127859830856323,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.3127859830856323,0.0,0.3127859830856323,0.3127859830856323,0.3527159094810486,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.433677500000016,0.0,0.0,0.0,0.35996556282043457,0.35996556282043457,0.33248543664939056,0.32465875148773193,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.32465875148773193,0.0,0.32465875148773193,0.32465875148773193,0.356183260679245,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.4671171000000243,0.0,0.0,0.0,0.37958642840385437,0.37958642840385437,0.34517865498064726,0.336642861366272,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.336642861366272,0.0,0.336642861366272,0.336642861366272,0.35952267050743103,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.5004252000000236,0.0,0.0,0.0,0.4019089639186859,0.4019089639186859,0.35856547894174695,0.34873414039611816,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.34873414039611816,0.0,0.34873414039611816,0.34873414039611816,0.3627387583255768,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.533854500000018,0.0,0.0,0.0,0.3743860423564911,0.3743860423564911,0.3710809422674928,0.3609286844730377,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.3609286844730377,0.0,0.3609286844730377,0.3609286844730377,0.365835964679718,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.567064400000021,0.0,0.0,0.0,0.38681933283805847,0.38681933283805847,0.3839271736291125,0.37322261929512024,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.37322261929512024,0.0,0.37322261929512024,0.37322261929512024,0.36881858110427856,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.6020991000000038,0.0,0.0,0.0,0.361505389213562,0.361505389213562,0.3965924064885867,0.3856123089790344,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.3856123089790344,0.0,0.3856123089790344,0.3856123089790344,0.3716907501220703,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.6344916000000183,0.0,0.0,0.0,0.3738202750682831,0.3738202750682831,0.40870137974874143,0.39809420704841614,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.39809420704841614,0.0,0.39809420704841614,0.39809420704841614,0.3744564950466156,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.667769700000008,0.0,0.0,0.0,0.4055785834789276,0.4055785834789276,0.4221982644076074,0.4106648564338684,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.4106648564338684,0.0,0.4106648564338684,0.4106648564338684,0.37711969017982483,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.7012002000000166,0.0,0.0,0.0,0.42900770902633667,0.42900770902633667,0.436540206624216,0.423321008682251,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.423321008682251,0.0,0.423321008682251,0.423321008682251,0.3796840310096741,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.7345033,0.0,0.0,0.0,0.3962680399417877,0.3962680399417877,0.4497371607851948,0.43605944514274597,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.43605944514274597,0.0,0.43605944514274597,0.43605944514274597,0.38215312361717224,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.767915300000027,0.0,0.0,0.0,0.3486826419830322,0.3486826419830322,0.46138734521914126,0.44887712597846985,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.44887712597846985,0.0,0.44887712597846985,0.44887712597846985,0.3845304548740387,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.801210000000026,0.0,0.0,0.0,0.4366816580295563,0.4366816580295563,0.4759265300187375,0.4617711007595062,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.4617711007595062,0.0,0.4617711007595062,0.4617711007595062,0.38681939244270325,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.8347265000000164,0.0,0.0,0.0,0.42587393522262573,0.42587393522262573,0.4902003337686226,0.47473853826522827,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.47473853826522827,0.0,0.47473853826522827,0.47473853826522827,0.38902315497398376,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.8680807000000073,0.0,0.0,0.0,0.42873963713645935,0.42873963713645935,0.5045006013735955,0.4877766966819763,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.4877766966819763,0.0,0.4877766966819763,0.4877766966819763,0.39114484190940857,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.9015169000000185,0.0,0.0,0.0,0.3539150059223175,0.3539150059223175,0.5163341742946193,0.5008829236030579,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.5008829236030579,0.0,0.5008829236030579,0.5008829236030579,0.3931874930858612,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.9346210000000212,0.0,0.0,0.0,0.4030936658382416,0.4030936658382416,0.529678227317896,0.5140547752380371,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.5140547752380371,0.0,0.5140547752380371,0.5140547752380371,0.3951539993286133,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.9678682000000265,0.0,0.0,0.0,0.4163180887699127,0.4163180887699127,0.5435196380788493,0.527289628982544,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.527289628982544,0.0,0.527289628982544,0.527289628982544,0.39704716205596924,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.0013727000000188,0.0,0.0,0.0,0.44190239906311035,0.44190239906311035,0.5583253570082558,0.5405853390693665,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.5405853390693665,0.0,0.5405853390693665,0.5405853390693665,0.39886969327926636,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.0345920000000035,0.0,0.0,0.0,0.3879513144493103,0.3879513144493103,0.5712128281083358,0.5539394617080688,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.5539394617080688,0.0,0.5539394617080688,0.5539394617080688,0.40062415599823,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.068382100000008,0.0,0.0,0.0,0.3992370069026947,0.3992370069026947,0.5847030864952804,0.567349910736084,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.567349910736084,0.0,0.567349910736084,0.567349910736084,0.40231308341026306,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.1013717000000156,0.0,0.0,0.0,0.35893404483795166,0.35893404483795166,0.5965441770608692,0.5808145403862,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.5808145403862,0.0,0.5808145403862,0.5808145403862,0.4039389193058014,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.13458270000001,0.0,0.0,0.0,0.3100818693637848,0.3100818693637848,0.606842306024308,0.5943313241004944,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.5943313241004944,0.0,0.5943313241004944,0.5943313241004944,0.4055039584636688,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.1679028000000073,0.0,0.0,0.0,0.39377403259277344,0.39377403259277344,0.6199628961677014,0.6078983545303345,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6078983545303345,0.0,0.6078983545303345,0.6078983545303345,0.40701043605804443,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.201357900000005,0.0,0.0,0.0,0.45143526792526245,0.45143526792526245,0.6350657081996668,0.6215136647224426,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6215136647224426,0.0,0.6215136647224426,0.6215136647224426,0.4084605574607849,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.2346771000000274,0.0,0.0,0.0,0.39776909351348877,0.39776909351348877,0.6483190561802703,0.6351755857467651,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6351755857467651,0.0,0.6351755857467651,0.6351755857467651,0.4098564088344574,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.268137800000005,0.0,0.0,0.0,0.3919486999511719,0.3919486999511719,0.6614339340447177,0.6488822102546692,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6488822102546692,0.0,0.6488822102546692,0.6488822102546692,0.41119998693466187,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.3014036000000146,0.0,0.0,0.0,0.41634291410446167,0.41634291410446167,0.6752839141567378,0.6626319885253906,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6626319885253906,0.0,0.6626319885253906,0.6626319885253906,0.41249319911003113,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.3346770000000276,0.0,0.0,0.0,0.37515267729759216,0.37515267729759216,0.6877665192495364,0.6764232516288757,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6764232516288757,0.0,0.6764232516288757,0.6764232516288757,0.4137379825115204,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.3679374000000166,0.0,0.0,0.0,0.42990779876708984,0.42990779876708984,0.7020654245996445,0.6902545094490051,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6902545094490051,0.0,0.6902545094490051,0.6902545094490051,0.4149360954761505,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.401303700000028,0.0,0.0,0.0,0.43909934163093567,0.43909934163093567,0.7167165449623099,0.7041241526603699,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.7041241526603699,0.0,0.7041241526603699,0.7041241526603699,0.41608926653862,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
