time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,surge_velocity_error,sway_velocity_error,body_command_surge,body_command_sway,body_command_heave,body_command_yaw,body_command_saturated,surge_saturated,sway_saturated,surge_integral,sway_integral,raw_surge_command,raw_sway_command,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.006652381271123886,0.006652381271123886,-0.002169641898944974,-0.002169641898944974,0.4933476187288761,0.002169641898944974,0.4933476187288761,0.002169641898944974,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033257599999956255,0.0,0.5,0.0,0.5,0.5,0.0,0.05025921389460564,0.05025921389460564,0.05208582058548927,0.05208582058548927,0.44974078610539436,-0.05208582058548927,0.44974078610539436,-0.05208582058548927,0.9899842215826115,0.006545086395150671,0.0,0.0,False,False,False,0.01644492062429587,7.232139663149913e-05,0.9899842215826115,0.006545086395150671,0.001671500832019038,0.0005230457754805684,0.00244438205845654,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0005230457754805684,0.0003854862879961729,0.0006497511535050458,0.0006497511535050458,0.015691371634602547,0.011564581654965878,4.163158207040524e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.9930586159555244,1.9668782703749215,1.9930586159555244,1.9668782703749215
0.06672849999995378,0.0,0.5,0.0,0.5,0.5,0.0,-0.02015473134815693,-0.02015473134815693,0.0049598971381783485,0.0049598971381783485,0.5201547313481569,-0.0049598971381783485,0.5201547313481569,-0.0049598971381783485,0.9057620161692397,-0.15708742575150292,0.0,0.0,False,False,False,0.03140221979225496,-0.0016599279900701904,0.9057620161692397,-0.15708742575150292,0.0009969038345380619,0.0014893165789544582,0.002790633821859956,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0014893165789544582,0.0007317380513995886,0.0016593686896572075,0.0016593686896572075,0.028988121077418327,0.010387553833425045,-7.648003024851249e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4973491808354735,2.0,1.4973491808354735,2.0
0.10004689999993843,0.0,0.5,0.0,0.5,0.5,0.0,0.058701980859041214,0.058701980859041214,-0.0145804975181818,-0.0145804975181818,0.4412980191409588,0.0145804975181818,0.4412980191409588,0.0145804975181818,1.0,-0.01579266152013126,0.0,0.0,True,True,False,0.03140221979225496,-0.0018259402111924319,1.0465899066547648,-0.01579266152013126,0.0029527599135910393,0.002945160726085305,0.003161422209814191,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002945160726085305,0.0011025264393538237,0.003144763306188487,0.003144763306188487,0.04367532581090927,0.011123652569949627,-7.456802862948306e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.9684146769597375,2.0,1.9684146769597375,2.0
0.13334019999990687,0.0,0.5,0.0,0.5,0.5,0.0,0.10216210037469864,0.10216210037469864,0.029206184670329094,0.029206184670329094,0.39783789962530136,-0.029206184670329094,0.39783789962530136,-0.029206184670329094,0.8918171510245564,0.043071421873203966,0.0,0.0,False,False,False,0.046105563713194304,-0.0013401413626828672,0.8918171510245564,0.043071421873203966,0.006354073369992769,0.004820064175873995,0.003582826117053628,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004820064175873995,0.0015239303465932608,0.005055233165820515,0.005055233165820515,0.05624710023403168,0.012642113491892815,-7.270382705092937e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8697771457955208,1.6974914583027048,1.8697771457955208,1.6974914583027048
0.16674729999999727,0.0,0.5,0.0,0.5,0.5,0.0,0.10318776965141296,0.10318776965141296,-0.04249582067131996,-0.04249582067131996,0.39681223034858704,0.04249582067131996,0.39681223034858704,0.04249582067131996,0.807545979301958,-0.0887748098263706,0.0,0.0,False,False,False,0.05935090025677679,-0.002312511630766613,0.807545979301958,-0.0887748098263706,0.009801277509523814,0.007054502610117197,0.00398335512727499,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.007054502610117197,0.0019244593568146229,0.007312287664758663,0.007312287664758663,0.06703314930200577,0.012015867978334427,-7.088623236073227e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4375423389511748,1.7926415782566574,1.4375423389511748,1.7926415782566574
0.20005849999995462,0.0,0.5,0.0,0.5,0.5,0.0,0.09536194056272507,0.09536194056272507,0.025793112814426422,0.025793112814426422,0.40463805943727493,-0.025793112814426422,0.40463805943727493,-0.025793112814426422,0.8081459099206323,0.12704103726395294,0.0,0.0,False,False,False,0.07260724611729094,-0.0008928495000139188,0.8081459099206323,0.12704103726395294,0.012977898183992795,0.00963589921593666,0.004477941431105137,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00963589921593666,0.0024190456606447697,0.009934904911873745,0.009934904911873745,0.07744189351797104,0.014837591908872128,-6.91140760586759e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8703738943691706,1.3622097453133586,1.8703738943691706,1.3622097453133586
0.23340880000000652,0.0,0.5,0.0,0.5,0.5,0.0,0.0903250202536583,0.0903250202536583,0.04915685951709747,0.04915685951709747,0.4096749797463417,-0.04915685951709747,0.4096749797463417,-0.04915685951709747,0.82649336396311,-0.07825536296307764,0.0,0.0,False,False,False,0.08608622544280063,-0.0017520490395967403,0.82649336396311,-0.07825536296307764,0.01599026470696306,0.012561539188027382,0.004954648669809103,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012561539188027382,0.002895752899348736,0.012890991103341675,0.012890991103341675,0.08776920288801193,0.014301217161118984,-6.7386224157209e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4964760020000647,1.8094974538523754,1.4964760020000647,1.8094974538523754
0.26670549999994364,0.0,0.5,0.0,0.5,0.5,0.0,0.023171458393335342,0.023171458393335342,0.01667364500463009,0.01667364500463009,0.47682854160666466,-0.01667364500463009,0.47682854160666466,-0.01667364500463009,0.8392997612766546,-0.1491663010770686,0.0,0.0,False,False,False,0.09974900891985632,-0.0033914450515523473,0.8392997612766546,-0.1491663010770686,0.016761797805646975,0.015825830399990082,0.005376836284995079,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.015825830399990082,0.003317940514534712,0.01616989910627896,0.01616989910627896,0.0979287400841713,0.012665621936321259,-1.4505277516288376e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.380266920399172,1.9769321247074465,1.380266920399172,1.9769321247074465
0.3001486999999088,0.0,0.5,0.0,0.5,0.5,0.0,0.12934088706970215,0.12934088706970215,-0.07104022055864334,-0.07104022055864334,0.37065911293029785,0.07104022055864334,0.37065911293029785,0.07104022055864334,0.9767822483775576,-0.05199424621747875,0.0,0.0,False,False,False,0.11562582582114096,-0.003946622407176965,0.9767822483775576,-0.05199424621747875,0.02108737096009193,0.01948162168264389,0.005805684719234705,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01948162168264389,0.0037467889487743378,0.019838649420066832,0.019838649420066832,0.10967373847961426,0.012865453027188778,-6.207524769509248e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8495760043201577,2.0,1.8495760043201577,2.0
