time,current_x,current_y,current_z,current_magnitude,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.25,0.0,0.25,-0.05504733324050903,-0.05504733324050903,0.0,0.0,0.0005184407345950603,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.002681409241631627,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03334819999986394,0.0,0.25,0.0,0.25,-0.028667857870459557,-0.028667857870459557,-0.0009560214578317588,0.0005283374921418726,0.0006150939152576029,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0005283374921418726,9.665318066254258e-05,0.0005371055230910862,0.0005371055230910862,0.015850123018026352,0.0028995953034609556,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.06668869999998606,0.0,0.25,0.0,0.25,0.028833827003836632,0.028833827003836632,5.312751393177651e-06,0.0015667433617636561,0.0007187805022113025,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0015667433617636561,0.00020033976761624217,0.0015795001690785007,0.0015795001690785007,0.03115217573940754,0.0031105969101190567,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.10001149999993686,0.0,0.25,0.0,0.25,0.024225253611803055,0.024225253611803055,0.0008125660324473766,0.003097573760896921,0.0008293085265904665,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.003097573760896921,0.00031086779199540615,0.003113133789013443,0.003113133789013443,0.04592491313815117,0.0033158406149595976,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.1332962999999836,0.0,0.25,0.0,0.25,0.027704577893018723,0.027704577893018723,0.0017347073667022214,0.0051037827506661415,0.0009465271723456681,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0051037827506661415,0.00042808643775060773,0.005121704439362276,0.005121704439362276,0.06018625944852829,0.003516560420393944,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.16660369999999602,0.0,0.25,0.0,0.25,0.06568259000778198,0.06568259000778198,0.003922423665128235,0.0075688958168029785,0.001070320839062333,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0075688958168029785,0.0005518801044672728,0.007588989098379601,0.007588989098379601,0.07395339012145996,0.003713809885084629,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.20000279999999293,0.0,0.25,0.0,0.25,0.14828014373779297,0.14828014373779297,0.008874847013840698,0.01047698874026537,0.0012006033211946487,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01047698874026537,0.0006821625865995884,0.010499173246413432,0.010499173246413432,0.08724277466535568,0.0039084735326468945,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.23346379999998135,0.0,0.25,0.0,0.25,0.060807451605796814,0.060807451605796814,0.01090952515202156,0.013812663964927197,0.001337312743999064,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013812663964927197,0.0008188720094040036,0.013836915739274546,0.013836915739274546,0.10007026791572571,0.0041012829169631,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.26669440000000577,0.0,0.25,0.0,0.25,0.17041441798210144,0.17041441798210144,0.01657249851022174,0.017561035230755806,0.001480407197959721,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.017561035230755806,0.0009619664633646607,0.017587363015884018,0.017587363015884018,0.11245112866163254,0.004292831756174564,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.30009229999996023,0.0,0.25,0.0,0.25,0.16478733718395233,0.16478733718395233,0.022076049518750158,0.021707704290747643,0.0016298602567985654,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.021707704290747643,0.001111419522203505,0.021736137626746813,0.021736137626746813,0.12440008670091629,0.004483590833842754,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.333385700000008,0.0,0.25,0.0,0.25,0.17731060087680817,0.17731060087680817,0.02797932227799055,0.02623875066637993,0.001785657717846334,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02623875066637993,0.0012672169832512736,0.026269333364497348,0.026269333364497348,0.1359313726425171,0.004673925694078207,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.3667436999999154,0.0,0.25,0.0,0.25,0.10016951709985733,0.10016951709985733,0.03132077702939832,0.031140709295868874,0.0019477946916595101,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.031140709295868874,0.0014293539570644498,0.031173495604188983,0.031173495604188983,0.14705875515937805,0.004864108748733997,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
