time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,surge_velocity_error,sway_velocity_error,body_command_surge,body_command_sway,body_command_heave,body_command_yaw,body_command_saturated,surge_saturated,sway_saturated,surge_integral,sway_integral,raw_surge_command,raw_sway_command,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,1.0,0.0,1.0,0.5,0.0,-0.015236449427902699,-0.015236449427902699,0.019674457609653473,0.019674457609653473,0.5152364494279027,-0.019674457609653473,0.5152364494279027,-0.019674457609653473,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.008119369857013226,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.04154511168599129,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03330970000001798,0.0,1.0,0.0,1.0,0.5,0.0,0.002530602039769292,0.002530602039769292,0.09445593506097794,0.09445593506097794,0.4974693979602307,-0.09445593506097794,0.4974693979602307,-0.09445593506097794,1.0,-0.059351280455787976,0.0,0.0,True,True,False,0.0,-0.0006558152536551157,1.0304728988558054,-0.059351280455787976,8.429359476414869e-05,0.000512658734805882,0.009596341289579868,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.000512658734805882,0.0014769714325666428,0.0015634140817424949,0.0015634140817424949,0.015379761345684528,0.04430913180112839,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,1.881297439088424,2.0,1.881297439088424,2.0
0.0667442999999821,0.0,1.0,0.0,1.0,0.5,0.0,0.020396661013364792,0.020396661013364792,0.005895590875297785,0.005895590875297785,0.4796033389866352,-0.005895590875297785,0.4796033389866352,-0.005895590875297785,0.9982529072015104,-0.2852688622398125,0.0,0.0,False,False,False,0.01657055640524484,-0.003802114113757471,0.9982529072015104,-0.2852688622398125,0.0007662477970808633,0.0014582817675545812,0.011101366020739079,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0014582817675545812,0.002981996163725853,0.0033194708665776566,0.0033194708665776566,0.028368689119815826,0.0451507531106472,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,1.4259680899233957,2.0,1.4259680899233957,2.0
0.09998850000010862,0.0,1.0,0.0,1.0,0.5,0.0,0.05979030579328537,0.05979030579328537,0.036479298025369644,0.036479298025369644,0.44020969420671463,-0.036479298025369644,0.44020969420671463,-0.036479298025369644,0.9657278584138524,-0.0196863880441116,0.0,0.0,False,False,False,0.03260590220291019,-0.003999230836436491,0.9657278584138524,-0.0196863880441116,0.002753928680941565,0.0028780719731003046,0.012698708102107048,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0028780719731003046,0.0045793382450938225,0.005408663147703363,0.005408663147703363,0.04259370267391205,0.04792024940252304,-1.2098278498222473e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.8920829407394817,1.970828492915928,1.8920829407394817,1.970828492915928
0.13329829999997855,0.0,1.0,0.0,1.0,0.5,0.0,0.06938376277685165,0.06938376277685165,0.017863692715764046,0.017863692715764046,0.43061623722314835,-0.017863692715764046,0.43061623722314835,-0.017863692715764046,0.8898674526772518,-0.11204387203403698,0.0,0.0,False,False,False,0.04724032131911274,-0.005211955915856099,0.8898674526772518,-0.11204387203403698,0.005065087942276914,0.004713377449661493,0.014336197637021542,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004713377449661493,0.006216827780008316,0.007801594364568092,0.007801594364568092,0.05505916103720665,0.04912468045949936,-1.1795821338551685e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.5556471612864295,2.0,1.5556471612864295,2.0
0.16662519999999859,0.0,1.0,0.0,1.0,0.5,0.0,0.06587757915258408,0.06587757915258408,0.06452874839305878,0.06452874839305878,0.4341224208474159,-0.06452874839305878,0.4341224208474159,-0.06452874839305878,0.8735492868578392,-0.0564945741210308,0.0,0.0,False,False,False,0.06158406205771236,-0.005806991947477333,0.8735492868578392,-0.0564945741210308,0.007260583434938487,0.006940244697034359,0.01604105718433857,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006940244697034359,0.007921687327325344,0.010531862445295253,0.010531862445295253,0.06680601835250854,0.05114581063389778,-1.1500926396733572e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.6341094254736168,1.8600877219577399,1.6341094254736168,1.8600877219577399
0.20001460000003135,0.0,1.0,0.0,1.0,0.5,0.0,0.04525680094957352,0.04525680094957352,0.06675020605325699,0.06675020605325699,0.4547431990504265,-0.06675020605325699,0.4547431990504265,-0.06675020605325699,0.883455245007844,-0.19756501272532595,0.0,0.0,False,False,False,0.0760520165650608,-0.007957535092299257,0.883455245007844,-0.19756501272532595,0.00877168086456566,0.009527591988444328,0.017757389694452286,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009527591988444328,0.00963801983743906,0.013552359037641284,0.013552359037641284,0.07762040942907333,0.05148996412754059,-1.1213403360074749e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.371780464565036,2.0,1.371780464565036,2.0
0.23331789999997454,0.0,1.0,0.0,1.0,0.5,0.0,0.058634202927351,0.058634202927351,0.05460425466299057,0.05460425466299057,0.441365797072649,-0.05460425466299057,0.441365797072649,-0.05460425466299057,0.927733521927943,-0.205343760370919,0.0,0.0,False,False,False,0.09123561913545002,-0.010186284422296063,0.927733521927943,-0.205343760370919,0.010724393314912779,0.012471313588321209,0.019494473934173584,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012471313588321209,0.011375104077160358,0.016879770596322553,0.016879770596322553,0.08831165730953217,0.05211253464221954,-6.769909625298097e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4447795231140481,2.0,1.4447795231140481,2.0
0.26662900000019363,0.0,1.0,0.0,1.0,0.5,0.0,0.09893414378166199,0.09893414378166199,0.03654484450817108,0.03654484450817108,0.401065856218338,-0.03654484450817108,0.401065856218338,-0.03654484450817108,0.9039185054823129,-0.16981515713727718,0.0,0.0,False,False,False,0.1059345566850745,-0.012004786296610935,0.9039185054823129,-0.16981515713727718,0.014019998471859774,0.015760917216539383,0.021254664286971092,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.015760917216539383,0.013135294429957867,0.020516882591375563,0.020516882591375563,0.09868807345628738,0.052805691957473755,-6.6006619832732575e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4682066966900713,2.0,1.4682066966900713,2.0
0.30008070000008047,0.0,1.0,0.0,1.0,0.5,0.0,0.07108496129512787,0.07108496129512787,0.019107162952423096,0.019107162952423096,0.42891503870487213,-0.019107162952423096,0.42891503870487213,-0.019107162952423096,0.8259906127423234,-0.11624560115777079,0.0,0.0,False,False,False,0.11929450152823705,-0.01322213526651508,0.8259906127423234,-0.11624560115777079,0.01639791127160796,0.01936151459813118,0.02304595522582531,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01936151459813118,0.014926585368812084,0.02444731474632913,0.02444731474632913,0.1080179437994957,0.053738731890916824,-6.435645100890732e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4194900231691052,1.8844724278001885,1.4194900231691052,1.8844724278001885
