timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T11:58:58.189123+00:00,0,0.0,dvl_p_altitude_hold,10.0,1.5,0.5,1,-20.0,0.002058895770460367,-33.84400177001953,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.023755215108394623,-0.007173032499849796,0.0016037807799875736,1.6362433433532715,1.6362433433532715,-0.13624334335327148,0.13624334335327148,0.3,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-05-15T11:58:58.222123+00:00,1,0.03328799999997045,dvl_p_altitude_hold,10.0,1.5,0.5,1,-19.999483108520508,0.0024522931780666113,-33.844032287597656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05694345757365227,-0.04542013630270958,0.0026312018744647503,1.6362433433532715,1.6362433433532715,-0.13624334335327148,0.13624334335327148,0.3,0.0,-0.08174600601196289,1.9569618050009012,0.04303819499909878,0.0005168914794921875,0.0003933974076062441,False,False,False,False
2026-05-15T11:58:58.256092+00:00,2,0.06661569999999983,dvl_p_altitude_hold,10.0,1.5,0.5,1,-19.99852752685547,0.0029445372056216,-33.844093322753906,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.027653995901346207,-0.027572529390454292,-0.00552160432562232,1.635994553565979,1.635994553565979,-0.135994553565979,0.135994553565979,0.3,0.0,-0.0815967321395874,1.7274791821837425,0.2725208178162575,0.00147247314453125,0.000885641435161233,False,False,False,False
2026-05-15T11:58:58.289118+00:00,3,0.0999615999999719,dvl_p_altitude_hold,10.0,1.5,0.5,1,-19.997121810913086,0.0035036092158406973,-33.844181060791016,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.029220646247267723,0.08833536505699158,0.007055547088384628,1.6355881690979004,1.6355881690979004,-0.1355881690979004,0.1355881690979004,0.3,0.0,-0.08135290145874023,1.8345648236572742,0.16543517634272575,0.0028781890869140625,0.00144471344538033,False,False,False,False
2026-05-15T11:58:58.322124+00:00,4,0.13331339999996317,dvl_p_altitude_hold,10.0,1.5,0.5,1,-19.995378494262695,0.003943320829421282,-33.844295501708984,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09059610962867737,0.04207741096615791,-0.006760000716894865,1.6350303888320923,1.6350303888320923,-0.13503038883209229,0.13503038883209229,0.3,0.0,-0.08101823329925537,1.4699878096580505,-0.5300121903419495,0.0046215057373046875,0.0018844250589609146,False,False,False,False
2026-05-15T11:58:58.356090+00:00,5,0.16665769999997337,dvl_p_altitude_hold,10.0,1.5,0.5,1,-19.993236541748047,0.004341632593423128,-33.84443664550781,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05870711803436279,-0.004239188507199287,0.00033920019632205367,1.634393572807312,1.634393572807312,-0.134393572807312,0.134393572807312,0.3,0.0,-0.08063614368438721,1.7475355342030525,-0.2524644657969475,0.006763458251953125,0.002282736822962761,False,False,False,False
2026-05-15T11:58:58.389358+00:00,6,0.19998670000001084,dvl_p_altitude_hold,10.0,1.5,0.5,1,-19.99064826965332,0.00477365730330348,-33.844600677490234,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04219173640012741,0.019064657390117645,-0.005300918594002724,1.63364577293396,1.63364577293396,-0.13364577293395996,0.13364577293395996,0.3,0.0,-0.08018746376037597,1.9745648689568043,0.025435131043195724,0.009351730346679688,0.002714761532843113,False,False,False,False
2026-05-15T11:58:58.422281+00:00,7,0.2334936999999968,dvl_p_altitude_hold,10.0,1.5,0.5,1,-19.987655639648438,0.005201325286179781,-33.844791412353516,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11457934230566025,-0.04125020653009415,0.0002628032525535673,1.6327590942382812,1.6327590942382812,-0.13275909423828125,0.13275909423828125,0.3,0.0,-0.07965545654296875,1.8856120556592941,-0.11438794434070587,0.0123443603515625,0.0031424295157194138,False,False,False,False
2026-05-15T11:58:58.455281+00:00,8,0.2667065999999636,dvl_p_altitude_hold,10.0,1.5,0.5,1,-19.98430824279785,0.005720573011785746,-33.84500503540039,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.056892599910497665,-0.056592926383018494,-0.010616114363074303,1.6317529678344727,1.6317529678344727,-0.13175296783447266,0.13175296783447266,0.3,0.0,-0.0790517807006836,1.7524987608194351,0.24750123918056488,0.015691757202148438,0.0036616772413253784,False,False,False,False
2026-05-15T11:58:58.489385+00:00,9,0.3001342999999679,dvl_p_altitude_hold,10.0,1.5,0.5,1,-19.980640411376953,0.006352385506033897,-33.845237731933594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13811635971069336,-0.008607616648077965,-0.006782436743378639,1.630617380142212,1.630617380142212,-0.13061738014221191,0.13061738014221191,0.3,0.0,-0.07837042808532714,1.660442441701889,0.33955755829811096,0.019359588623046875,0.00429348973557353,False,False,False,False
