timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T11:53:18.024527+00:00,0,0.0,dvl_p_altitude_hold,5.0,1.5,0.0,3,-20.0,-0.0,-33.84400177001953,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013123011216521263,-0.06593923270702362,0.0049885232001543045,1.6367454528808594,1.6367454528808594,-0.13674545288085938,0.13674545288085938,0.3,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-05-15T11:53:18.058566+00:00,1,0.033293999999997936,dvl_p_altitude_hold,5.0,1.5,0.0,3,-19.999576568603516,0.00010451449634274468,-33.844032287597656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013958500698208809,0.04881969466805458,0.020710136741399765,1.6367454528808594,1.6367454528808594,-0.13674545288085938,0.13674545288085938,0.3,0.0,-0.08204727172851563,1.6043646037578583,0.3956353962421417,0.000423431396484375,0.00010451449634274468,False,False,False,False
2026-05-15T11:53:18.091523+00:00,2,0.06677789999999817,dvl_p_altitude_hold,5.0,1.5,0.0,3,-19.998714447021484,0.00012815845548175275,-33.844093322753906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.005584375467151403,-0.04983250051736832,-0.0044634705409407616,1.6365842819213867,1.6365842819213867,-0.13658428192138672,0.13658428192138672,0.3,0.0,-0.08195056915283203,1.7070818319916725,-0.2929181680083275,0.001285552978515625,0.00012815845548175275,False,False,False,False
2026-05-15T11:53:18.124734+00:00,3,0.09999549999999857,dvl_p_altitude_hold,5.0,1.5,0.0,3,-19.997434616088867,0.0002299963525729254,-33.844181060791016,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03443069010972977,-0.04017011448740959,0.0003940569004043937,1.6363134384155273,1.6363134384155273,-0.13631343841552734,0.13631343841552734,0.3,0.0,-0.0817880630493164,1.70100499689579,0.2989950031042099,0.0025653839111328125,0.0002299963525729254,False,False,False,False
2026-05-15T11:53:18.158384+00:00,4,0.13336649999999395,dvl_p_altitude_hold,5.0,1.5,0.0,3,-19.995731353759766,0.00039208997623063624,-33.844295501708984,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10728292167186737,-0.03538693115115166,-0.0024224359076470137,1.6358948945999146,1.6358948945999146,-0.13589489459991455,0.13589489459991455,0.3,0.0,-0.08153693675994873,1.7589793130755424,0.24102068692445755,0.004268646240234375,0.00039208997623063624,False,False,False,False
2026-05-15T11:53:18.192133+00:00,5,0.16680809999999724,dvl_p_altitude_hold,5.0,1.5,0.0,3,-19.99361228942871,0.0006048273062333465,-33.84444046020508,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08797954022884369,0.015617292374372482,-0.001584994257427752,1.6353340148925781,1.6353340148925781,-0.13533401489257812,0.13533401489257812,0.3,0.0,-0.08120040893554688,1.78767841309309,0.21232158690690994,0.0063877105712890625,0.0006048273062333465,False,False,False,False
2026-05-15T11:53:18.225188+00:00,6,0.2000514999999936,dvl_p_altitude_hold,5.0,1.5,0.0,3,-19.99106216430664,0.0007856512675061822,-33.844608306884766,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03908051550388336,0.12056294083595276,-0.0023146814201027155,1.6346355676651,1.6346355676651,-0.1346355676651001,0.1346355676651001,0.3,0.0,-0.08078134059906006,1.906296245753765,-0.0937037542462349,0.008937835693359375,0.0007856512675061822,False,False,False,False
2026-05-15T11:53:18.258347+00:00,7,0.23348049999999887,dvl_p_altitude_hold,5.0,1.5,0.0,3,-19.988262176513672,0.0007692841463722289,-33.84479904174805,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11537806689739227,0.01656290516257286,-0.00965172704309225,1.6338164806365967,1.6338164806365967,-0.13381648063659668,0.13381648063659668,0.3,0.0,-0.08028988838195801,1.2766223549842834,-0.7233776450157166,0.011737823486328125,0.0007692841463722289,False,False,False,False
2026-05-15T11:53:18.291570+00:00,8,0.2668144999999953,dvl_p_altitude_hold,5.0,1.5,0.0,3,-19.98505210876465,0.0007272171205841005,-33.84501647949219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16694025695323944,-0.05380291864275932,-0.0048714689910411835,1.6329609155654907,1.6329609155654907,-0.13296091556549072,0.13296091556549072,0.3,0.0,-0.07977654933929443,1.9006225690245628,-0.09937743097543716,0.014947891235351562,0.0007272171205841005,False,False,False,False
2026-05-15T11:53:18.325576+00:00,9,0.300132099999999,dvl_p_altitude_hold,5.0,1.5,0.0,3,-19.981508255004883,0.0007718510460108519,-33.845252990722656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0208757184445858,0.02558705396950245,-0.021684275940060616,1.6319913864135742,1.6319913864135742,-0.13199138641357422,0.13199138641357422,0.3,0.0,-0.07919483184814453,1.677182488143444,0.32281751185655594,0.018491744995117188,0.0007718510460108519,False,False,False,False
