time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03260165452957153,0.03260165452957153,0.005464100278913975,0.005464100278913975,0.46739834547042847,-0.005464100278913975,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0332714999999979,0.0,0.5,0.0,0.5,0.5,0.0,0.012663234025239944,0.012663234025239944,0.06733104586601257,0.06733104586601257,0.48733676597476006,-0.06733104586601257,0.0004213247908707442,0.0005196768324822187,0.002432263223454356,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0005196768324822187,0.000373367452993989,0.0006398962925146314,0.0006398962925146314,0.0155903035774827,0.011201022192835808,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.9344307966530323,2.0,1.9344307966530323,2.0
0.06677589999999611,0.0,0.5,0.0,0.5,0.5,0.0,0.022766802459955215,0.022766802459955215,-0.021723981946706772,-0.021723981946706772,0.4772331975400448,0.021723981946706772,0.0011841128472100271,0.0014423700049519539,0.0027265313547104597,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0014423700049519539,0.0006676355842500925,0.0015893924954340454,0.0015893924954340454,0.02768079563975334,0.00882804486900568,9.429905364427957e-27,-3.93999981880188,0.0,0.0,0.0,0.0,1.1920274496078491,2.0,1.1920274496078491,2.0
0.10000850000000128,0.0,0.5,0.0,0.5,0.5,0.0,0.10085964947938919,0.10085964947938919,0.003163470420986414,0.003163470420986414,0.3991403505206108,-0.003163470420986414,0.004535941234499297,0.002825929084792733,0.003085923846811056,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002825929084792733,0.001027028076350689,0.0030067693396551207,0.0030067693396551207,0.04150676727294922,0.010781773366034031,9.19415767253936e-27,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.7393122166395187,2.0,1.7393122166395187
0.13343189999999083,0.0,0.5,0.0,0.5,0.5,0.0,0.05057993531227112,0.05057993531227112,0.01869882270693779,0.01869882270693779,0.4494200646877289,-0.01869882270693779,0.006226494644414931,0.004683277104049921,0.0034685819409787655,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004683277104049921,0.0014096861705183983,0.004890838326163424,0.004890838326163424,0.055720437318086624,0.011479737237095833,8.964304096652565e-27,-3.93999981880188,0.0,0.0,0.0,0.0,1.962038354948163,2.0,1.962038354948163,2.0
0.16669869999999776,0.0,0.5,0.0,0.5,0.5,0.0,0.07448329776525497,0.07448329776525497,0.03439986705780029,0.03439986705780029,0.425516702234745,-0.03439986705780029,0.00870431561451263,0.0069728209637105465,0.003849106840789318,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0069728209637105465,0.0017902110703289509,0.007198964360815353,0.007198964360815353,0.06868631392717361,0.011415749788284302,8.740195954975867e-27,-3.93999981880188,0.0,0.0,0.0,0.0,1.7756141275167465,2.0,1.7756141275167465,2.0
0.20012289999999666,0.0,0.5,0.0,0.5,0.5,0.0,-0.00961251650005579,-0.00961251650005579,0.04635775834321976,0.04635775834321976,0.5096125165000558,-0.04635775834321976,0.008383024940511477,0.009654180146753788,0.004202828276902437,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009654180146753788,0.00214393250644207,0.009889370096126142,0.009889370096126142,0.08044075965881348,0.010611641220748425,8.521691499065357e-27,-3.93999981880188,0.0,0.0,0.0,0.0,1.5872015953063965,2.0,1.5872015953063965,2.0
0.23339620000000139,0.0,0.5,0.0,0.5,0.5,0.0,0.07158879190683365,0.07158879190683365,0.030012749135494232,0.030012749135494232,0.42841120809316635,-0.030012749135494232,0.010765020290265463,0.012694332748651505,0.004511963110417128,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012694332748651505,0.0024530673399567604,0.012929177209236812,0.012929177209236812,0.09120459109544754,0.009274045936763287,8.30864898047713e-27,-3.93999981880188,0.0,0.0,0.0,0.0,1.443706899881363,2.0,1.443706899881363,2.0
0.26666809999998975,0.0,0.5,0.0,0.5,0.5,0.0,0.025165555998682976,0.025165555998682976,0.04050223156809807,0.04050223156809807,0.474834444001317,-0.04050223156809807,0.01160232615289775,0.01610628515481949,0.0048042768612504005,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01610628515481949,0.0027453810907900333,0.01633859047843559,0.01633859047843559,0.10235854238271713,0.008769416250288486,8.1009328137431e-27,-3.93999981880188,0.0,0.0,0.0,0.0,1.6398470103740692,2.0,1.6398470103740692,2.0
0.3000565999999907,0.0,0.5,0.0,0.5,0.5,0.0,0.061771880835294724,0.061771880835294724,0.026428071781992912,0.026428071781992912,0.4382281191647053,-0.026428071781992912,0.013664796596167044,0.01986003667116165,0.005063965450972319,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01986003667116165,0.0030050696805119514,0.02008610216952552,0.02008610216952552,0.11261255294084549,0.0077906460501253605,7.898409724511116e-27,-3.93999981880188,0.0,0.0,0.0,0.0,1.5139732211828232,2.0,1.5139732211828232,2.0
