time,current_x,current_y,current_z,current_magnitude,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,-0.5,0.0,0.0,0.5,0.030560197308659554,0.030560197308659554,0.0,-0.002058895770460367,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,-0.010610214434564114,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03331659999992098,-0.5,0.0,0.0,0.5,-0.020204119384288788,-0.020204119384288788,-0.0006731325638769994,-0.0019125865073874593,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00014630926307290792,0.0,0.00014630926307290792,0.00014630926307290792,0.00438928185030818,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.0666823999999906,-0.5,0.0,0.0,0.5,0.04929333180189133,0.04929333180189133,0.0009715788863619777,-0.0012854584492743015,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0007734373211860657,0.0,0.0007734373211860657,0.0007734373211860657,0.0188138410449028,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.10013159999994059,-0.5,0.0,0.0,0.5,-0.01179656945168972,-0.01179656945168972,0.0005769930754591077,-0.00019601277017500252,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0018628830002853647,0.0,0.0018628830002853647,0.0018628830002853647,0.032683368772268295,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.13350249999996322,-0.5,0.0,0.0,0.5,0.041383471339941025,0.041383471339941025,0.001957996759198082,0.0013378954026848078,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.003396791173145175,0.0,0.003396791173145175,0.003396791173145175,0.04601724445819855,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.16694459999996525,-0.5,0.0,0.0,0.5,0.07040274143218994,0.07040274143218994,0.004312412278447664,0.0032990400213748217,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.005357935791835189,0.0,0.005357935791835189,0.005357935791835189,0.05883433297276497,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.20021699999995235,-0.5,0.0,0.0,0.5,0.019239088520407677,0.019239088520407677,0.0049525429273338285,0.005670805927366018,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0077297016978263855,0.0,0.0077297016978263855,0.0077297016978263855,0.07115297764539719,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.23358650000000125,-0.5,0.0,0.0,0.5,0.028277171775698662,0.028277171775698662,0.005896138010904388,0.008437173441052437,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.010496069211512804,0.0,0.010496069211512804,0.010496069211512804,0.08299101144075394,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.2668995999999879,-0.5,0.0,0.0,0.5,0.09234020113945007,0.09234020113945007,0.008972276365481771,0.011582697741687298,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013641593512147665,0.0,0.013641593512147665,0.013641593512147665,0.09436573833227158,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.3002761999999848,-0.5,0.0,0.0,0.5,0.0653945803642273,0.0653945803642273,0.011154925116466236,0.015092497691512108,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.017151393461972475,0.0,0.017151393461972475,0.017151393461972475,0.10529397428035736,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.3335862000000134,-0.5,0.0,0.0,0.5,0.03412109985947609,0.03412109985947609,0.01229149895278636,0.018952231854200363,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02101112762466073,0.0,0.02101112762466073,0.02101112762466073,0.11579200625419617,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.3669231999999738,-0.5,0.0,0.0,0.5,0.13349828124046326,0.13349828124046326,0.0167419311544944,0.023148085922002792,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02520698169246316,0.0,0.02520698169246316,0.02520698169246316,0.12587565183639526,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.40033759999994345,-0.5,0.0,0.0,0.5,0.16253480315208435,0.16253480315208435,0.022172934080934476,0.027666760608553886,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.029725656379014254,0.0,0.029725656379014254,0.029725656379014254,0.13556021451950073,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.4336132999999336,-0.5,0.0,0.0,0.5,0.11583253741264343,0.11583253741264343,0.026027342846115232,0.032495442777872086,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03455433854833245,0.0,0.03455433854833245,0.03455433854833245,0.14486052095890045,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.4669116000000031,-0.5,0.0,0.0,0.5,0.14890675246715546,0.14890675246715546,0.030985684561802663,0.03762181103229523,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.039680706802755594,0.0,0.039680706802755594,0.039680706802755594,0.15379095077514648,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.5004219999999577,-0.5,0.0,0.0,0.5,0.28940898180007935,0.28940898180007935,0.04068389530550291,0.043033987283706665,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04509288305416703,0.0,0.04509288305416703,0.04509288305416703,0.1623653769493103,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.5336600999999064,-0.5,0.0,0.0,0.5,0.19273513555526733,0.19273513555526733,0.047090045014592546,0.04872056469321251,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.050779460463672876,0.0,0.050779460463672876,0.050779460463672876,0.17059724032878876,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.5670635999999831,-0.5,0.0,0.0,0.5,0.14809183776378632,0.14809183776378632,0.05203683071734655,0.054670549929142,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.056729445699602365,0.0,0.056729445699602365,0.056729445699602365,0.17849953472614288,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.6003730999999561,-0.5,0.0,0.0,0.5,0.17522746324539185,0.17522746324539185,0.0578735699043142,0.060873378068208694,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06293227383866906,0.0,0.06293227383866906,0.06293227383866906,0.1860848218202591,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.633739099999957,-0.5,0.0,0.0,0.5,0.19994303584098816,0.19994303584098816,0.06454486923818478,0.0673188865184784,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06937778228893876,0.0,0.06937778228893876,0.06937778228893876,0.193365216255188,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
