timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T11:55:37.255953+00:00,0,0.0,dvl_p_altitude_hold,5.0,1.5,1.0,2,-20.0,0.008119369857013226,-33.84400177001953,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.023598840460181236,0.03884163498878479,0.0022267894819378853,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-05-15T11:55:37.288944+00:00,1,0.033303899999992836,dvl_p_altitude_hold,5.0,1.5,1.0,2,-19.99953269958496,0.009550455026328564,-33.844032287597656,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.00249910238198936,0.08339281380176544,-0.0036617249716073275,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,-0.08086681365966797,1.7669501900672913,-0.23304980993270874,0.0004673004150390625,0.0014310851693153381,False,False,False,False
2026-05-15T11:55:37.322630+00:00,2,0.06669420000000059,dvl_p_altitude_hold,5.0,1.5,1.0,2,-19.998687744140625,0.010955204255878925,-33.84408950805664,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02403252385556698,-0.05745438486337662,0.011615847237408161,1.6342905759811401,1.6342905759811401,-0.13429057598114014,0.13429057598114014,0.3,0.0,-0.08057434558868408,1.4996431171894073,-0.5003568828105927,0.001312255859375,0.0028358343988656998,False,False,False,False
2026-05-15T11:55:37.356036+00:00,3,0.10010639999998716,dvl_p_altitude_hold,5.0,1.5,1.0,2,-19.997438430786133,0.012558030895888805,-33.84417724609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04345102235674858,0.121246837079525,-0.024873970076441765,1.6336904764175415,1.6336904764175415,-0.1336904764175415,0.1336904764175415,0.3,0.0,-0.0802142858505249,1.6552736908197403,0.3447263091802597,0.0025615692138671875,0.00443866103887558,False,False,False,False
2026-05-15T11:55:37.389697+00:00,4,0.13339659999999753,dvl_p_altitude_hold,5.0,1.5,1.0,2,-19.995899200439453,0.014067250303924084,-33.84429168701172,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09152886271476746,0.05812634900212288,-0.0173971988260746,1.632918357849121,1.632918357849121,-0.1329183578491211,0.1329183578491211,0.3,0.0,-0.07975101470947266,1.27251897752285,-0.72748102247715,0.004100799560546875,0.005947880446910858,False,False,False,False
2026-05-15T11:55:37.422484+00:00,5,0.16663679999999204,dvl_p_altitude_hold,5.0,1.5,1.0,2,-19.993982315063477,0.01558698806911707,-33.84442901611328,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03461505100131035,0.024443553760647774,-0.01447987835854292,1.6320738792419434,1.6320738792419434,-0.13207387924194336,0.13207387924194336,0.3,0.0,-0.07924432754516601,1.6512419059872627,-0.3487580940127373,0.0060176849365234375,0.007467618212103844,False,False,False,False
2026-05-15T11:55:37.455813+00:00,6,0.2000293000000113,dvl_p_altitude_hold,5.0,1.5,1.0,2,-19.991649627685547,0.01717027835547924,-33.8445930480957,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06916847079992294,0.07318604737520218,-0.00927814096212387,1.6311115026474,1.6311115026474,-0.1311115026473999,0.1311115026473999,0.3,0.0,-0.07866690158843993,1.8533386774361134,-0.14666132256388664,0.008350372314453125,0.009050908498466015,False,False,False,False
2026-05-15T11:55:37.489296+00:00,7,0.23342009999998936,dvl_p_altitude_hold,5.0,1.5,1.0,2,-19.988994598388672,0.018737271428108215,-33.84477615356445,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07975029200315475,-0.0312822088599205,-0.021979788318276405,1.6300103664398193,1.6300103664398193,-0.13001036643981934,0.13001036643981934,0.3,0.0,-0.0780062198638916,1.560883715748787,-0.4391162842512131,0.011005401611328125,0.01061790157109499,False,False,False,False
2026-05-15T11:55:37.522308+00:00,8,0.26676950000000943,dvl_p_altitude_hold,5.0,1.5,1.0,2,-19.985960006713867,0.020454371348023415,-33.84498596191406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10885860025882721,-0.031132467091083527,0.0034579304046928883,1.6288132667541504,1.6288132667541504,-0.1288132667541504,0.1288132667541504,0.3,0.0,-0.07728796005249024,1.812306746840477,0.187693253159523,0.014039993286132812,0.012335001491010189,False,False,False,False
2026-05-15T11:55:37.556240+00:00,9,0.3000945999999942,dvl_p_altitude_hold,5.0,1.5,1.0,2,-19.982563018798828,0.022315064445137978,-33.84521484375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08204875886440277,-0.0031794183887541294,-0.0018380278488621116,1.627468466758728,1.627468466758728,-0.12746846675872803,0.12746846675872803,0.3,0.0,-0.07648108005523681,1.8132051974534988,0.18679480254650116,0.017436981201171875,0.014195694588124752,False,False,False,False
