time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,1.0,0.0,1.0,0.3,0.0,0.015323368832468987,0.015323368832468987,-0.02232549712061882,-0.02232549712061882,0.284676631167531,0.02232549712061882,0.0,0.0,0.008119369857013226,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.04154511168599129,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03308909999998377,0.0,1.0,0.0,1.0,0.3,0.0,0.010339099913835526,0.010339099913835526,0.06292242556810379,0.06292242556810379,0.28966090008616446,-0.06292242556810379,0.0003421115109587273,0.0004929513088427484,0.009647405706346035,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0004929513088427484,0.0015280358493328094,0.0016055823086145473,0.0016055823086145473,0.014788538217544556,0.04584107920527458,1.1707082375323373e-24,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.7320940345525742,2.0,1.7320940345525742
0.06649140000001807,0.0,1.0,0.0,1.0,0.3,0.0,0.04771734029054642,0.04771734029054642,0.05546009540557861,0.05546009540557861,0.25228265970945357,-0.05546009540557861,0.0019359804265472826,0.0013957101618871093,0.01117738988250494,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0013957101618871093,0.0030580200254917145,0.003361471899674797,0.003361471899674797,0.027082763612270355,0.045899514108896255,1.1414405118725063e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.2449308931827545,2.0,1.2449308931827545,2.0
0.09982100000001992,0.0,1.0,0.0,1.0,0.3,0.0,0.013917071744799614,0.013917071744799614,0.06599578261375427,0.06599578261375427,0.2860829282552004,-0.06599578261375427,0.0023998308609727817,0.0027044767048209906,0.012721109203994274,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0027044767048209906,0.004601739346981049,0.005337621124103225,0.005337621124103225,0.03926299884915352,0.04631156846880913,1.1129045533098809e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.3344788551330566,2.0,1.3344788551330566,2.0
0.13321220000000267,0.0,1.0,0.0,1.0,0.3,0.0,0.059710949659347534,0.059710949659347534,0.04227200523018837,0.04227200523018837,0.24028905034065245,-0.04227200523018837,0.004393651123236957,0.004387069493532181,0.014261342585086823,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004387069493532181,0.006141972728073597,0.0075478611363405815,0.0075478611363405815,0.050477784126996994,0.046206992119550705,2.9156986845070336e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.2080506086349487,2.0,1.2080506086349487,2.0
0.1664974999999913,0.0,1.0,0.0,1.0,0.3,0.0,0.09808127582073212,0.09808127582073212,0.1044241413474083,0.1044241413474083,0.20191872417926787,-0.1044241413474083,0.007658315813311657,0.0064668310806155205,0.015835925936698914,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0064668310806155205,0.007716556079685688,0.010068025722858929,0.010068025722858929,0.062392834573984146,0.04723750427365303,2.842806211231382e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4927359372377396,2.0,1.4927359372377396,2.0
0.19984529999999268,0.0,1.0,0.0,1.0,0.3,0.0,0.09348456561565399,0.09348456561565399,0.06421072781085968,0.06421072781085968,0.206515434384346,-0.06421072781085968,0.010775820410549492,0.008830105885863304,0.017344987019896507,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.008830105885863304,0.009225617162883282,0.012770386916285832,0.012770386916285832,0.07089824229478836,0.04527180641889572,2.771736006646791e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.7469103038311005,2.0,0.7469103038311005,2.0
0.23311520000004293,0.0,1.0,0.0,1.0,0.3,0.0,0.0944022387266159,0.0944022387266159,0.03485853224992752,0.03485853224992752,0.20559776127338408,-0.03485853224992752,0.013916573452764876,0.011529791168868542,0.018855169415473938,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.011529791168868542,0.010735799558460712,0.01575415743723428,0.01575415743723428,0.08099054545164108,0.045305490493774414,-5.232677579930739e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.2294712662696838,2.0,1.2294712662696838,2.0
0.2666143999999804,0.0,1.0,0.0,1.0,0.3,0.0,0.06016310304403305,0.06016310304403305,0.07950669527053833,0.07950669527053833,0.23983689695596694,-0.07950669527053833,0.015931989274253783,0.014599566347897053,0.020413078367710114,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.014599566347897053,0.012293708510696888,0.019086188893873736,0.019086188893873736,0.09209325164556503,0.04673727974295616,-5.1018607760179385e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.5816976130008698,2.0,1.5816976130008698,2.0
0.29983340000001135,0.0,1.0,0.0,1.0,0.3,0.0,0.054845910519361496,0.054845910519361496,0.05509869009256363,0.05509869009256363,0.2451540894806385,-0.05509869009256363,0.01775391557579815,0.017954550683498383,0.021946057677268982,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.017954550683498383,0.013826687820255756,0.022661491264370073,0.022661491264370073,0.10064953565597534,0.04598937928676605,-4.974314293595345e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.04591965675354,2.0,1.04591965675354,2.0
