timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T12:03:03.154880+00:00,0,0.0,dvl_p_altitude_hold,10.0,1.5,1.0,3,-20.0,0.008119369857013226,-33.84400177001953,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.03401806205511093,0.008921605534851551,0.02040034718811512,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-05-15T12:03:03.188895+00:00,1,0.033395300000051975,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.99948501586914,0.009597878903150558,-33.844032287597656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05730970948934555,0.11828944832086563,-0.00020176878024358302,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,-0.08086681365966797,1.9464703667908907,-0.053529633209109306,0.000514984130859375,0.001478509046137333,False,False,False,False
2026-05-15T12:03:03.221973+00:00,2,0.06663830000002235,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.99864959716797,0.010992706753313541,-33.84408950805664,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.003012032713741064,0.046134937554597855,-0.026304248720407486,1.6342679262161255,1.6342679262161255,-0.1342679262161255,0.1342679262161255,0.3,0.0,-0.08056075572967529,1.2902633100748062,-0.7097366899251938,0.00135040283203125,0.002873336896300316,False,False,False,False
2026-05-15T12:03:03.255175+00:00,3,0.09995379999998022,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.997390747070312,0.012421846389770508,-33.84417724609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06095500290393829,0.022995658218860626,0.0024800340179353952,1.6336724758148193,1.6336724758148193,-0.13367247581481934,0.13367247581481934,0.3,0.0,-0.0802034854888916,1.7231903746724129,-0.2768096253275871,0.0026092529296875,0.004302476532757282,False,False,False,False
2026-05-15T12:03:03.289175+00:00,4,0.13341849999994793,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.995689392089844,0.013920566998422146,-33.84429168701172,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09210287034511566,0.05168937146663666,0.004353699740022421,1.632940411567688,1.632940411567688,-0.132940411567688,0.132940411567688,0.3,0.0,-0.07976424694061279,1.8620260506868362,-0.13797394931316376,0.00431060791015625,0.00580119714140892,False,False,False,False
2026-05-15T12:03:03.321938+00:00,5,0.1666785999999547,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.99360466003418,0.015440499410033226,-33.84442901611328,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04372362792491913,0.06373158097267151,-0.003986167721450329,1.6320592164993286,1.6320592164993286,-0.1320592164993286,0.1320592164993286,0.3,0.0,-0.07923552989959716,1.68986377120018,-0.31013622879981995,0.0063953399658203125,0.0073211295530200005,False,False,False,False
2026-05-15T12:03:03.355947+00:00,6,0.20015939999996135,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.991172790527344,0.016961755231022835,-33.8445930480957,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11302334815263748,0.07425685226917267,-0.005732889752835035,1.631056785583496,1.631056785583496,-0.1310567855834961,0.1310567855834961,0.3,0.0,-0.07863407135009766,1.617610514163971,-0.38238948583602905,0.00882720947265625,0.00884238537400961,False,False,False,False
2026-05-15T12:03:03.388933+00:00,7,0.2334058000000141,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.988422393798828,0.01846771501004696,-33.84477615356445,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06978610903024673,0.0501769594848156,0.002725841710343957,1.6299471855163574,1.6299471855163574,-0.12994718551635742,0.12994718551635742,0.3,0.0,-0.07796831130981445,1.554458886384964,-0.445541113615036,0.011577606201171875,0.010348345153033733,False,False,False,False
2026-05-15T12:03:03.422018+00:00,8,0.26679730000000745,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.985328674316406,0.01999732479453087,-33.84498596191406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.060898035764694214,0.06043758988380432,-0.014422912150621414,1.6287426948547363,1.6287426948547363,-0.12874269485473633,0.12874269485473633,0.3,0.0,-0.07724561691284179,1.6989382430911064,-0.3010617569088936,0.01467132568359375,0.011877954937517643,False,False,False,False
2026-05-15T12:03:03.455017+00:00,9,0.30007609999995566,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.98192024230957,0.021533457562327385,-33.84521484375,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.015297158621251583,0.03475441411137581,-0.017799068242311478,1.6274287700653076,1.6274287700653076,-0.12742877006530762,0.12742877006530762,0.3,0.0,-0.07645726203918457,1.637374460697174,-0.3626255393028259,0.018079757690429688,0.01341408770531416,False,False,False,False
2026-05-15T12:03:03.489018+00:00,10,0.3334193000000596,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.978168487548828,0.023116696625947952,-33.845458984375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13259893655776978,0.019093256443738937,-0.0037092764396220446,1.6260175704956055,1.6260175704956055,-0.12601757049560547,0.12601757049560547,0.3,0.0,-0.07561054229736328,1.7914735153317451,-0.20852648466825485,0.021831512451171875,0.014997326768934727,False,False,False,False
2026-05-15T12:03:03.522442+00:00,11,0.3666834000000563,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.974063873291016,0.02477002888917923,-33.845726013183594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09225192666053772,0.07254558056592941,-0.015577307902276516,1.6244940757751465,1.6244940757751465,-0.12449407577514648,0.12449407577514648,0.3,0.0,-0.07469644546508789,1.8854404613375664,-0.11455953866243362,0.025936126708984375,0.016650659032166004,False,False,False,False
2026-05-15T12:03:03.555244+00:00,12,0.4001524000000245,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.96969985961914,0.026405932381749153,-33.84600830078125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09306509047746658,-0.020398767665028572,-0.027895532548427582,1.6228502988815308,1.6228502988815308,-0.12285029888153076,0.12285029888153076,0.3,0.0,-0.07371017932891845,1.5647265166044235,-0.4352734833955765,0.030300140380859375,0.018286562524735928,False,False,False,False
2026-05-15T12:03:03.588474+00:00,13,0.4333506000000398,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.965007781982422,0.02817263826727867,-33.846309661865234,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10573279857635498,0.06386175751686096,-0.020745757967233658,1.6211323738098145,1.6211323738098145,-0.12113237380981445,0.12113237380981445,0.3,0.0,-0.07267942428588867,1.8776073940098286,0.12239260599017143,0.034992218017578125,0.020053268410265446,False,False,False,False
2026-05-15T12:03:03.622470+00:00,14,0.46676449999995384,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.960067749023438,0.02993120439350605,-33.84662628173828,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0843866765499115,0.04905175045132637,-0.016088059172034264,1.6192879676818848,1.6192879676818848,-0.11928796768188477,0.11928796768188477,0.3,0.0,-0.07157278060913086,1.6168294548988342,-0.38317054510116577,0.0399322509765625,0.021811834536492825,False,False,False,False
2026-05-15T12:03:03.655567+00:00,15,0.5001270000000204,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.954864501953125,0.03170563280582428,-33.846954345703125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13475298881530762,-0.009611023589968681,0.003137185238301754,1.6173713207244873,1.6173713207244873,-0.1173713207244873,0.1173713207244873,0.3,0.0,-0.07042279243469238,1.7056894972920418,-0.2943105027079582,0.045135498046875,0.023586262948811054,False,False,False,False
2026-05-15T12:03:03.688392+00:00,16,0.5334186999999702,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.9493465423584,0.03358842805027962,-33.84729766845703,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1333693563938141,0.05192776769399643,-0.007328855339437723,1.6153740882873535,1.6153740882873535,-0.11537408828735352,0.11537408828735352,0.3,0.0,-0.0692244529724121,1.942333858460188,0.05766614153981209,0.05065345764160156,0.025469058193266392,False,False,False,False
2026-05-15T12:03:03.722387+00:00,17,0.5668580999999904,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.943593978881836,0.0354776531457901,-33.847652435302734,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16598550975322723,0.004905361216515303,0.004602264147251844,1.6132622957229614,1.6132622957229614,-0.11326229572296143,0.11326229572296143,0.3,0.0,-0.06795737743377685,1.6884333938360214,-0.3115666061639786,0.05640602111816406,0.027358283288776875,False,False,False,False
2026-05-15T12:03:03.755910+00:00,18,0.6002038000000312,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.93754005432129,0.037447769194841385,-33.848018646240234,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15794309973716736,0.05577791482210159,-0.01870015263557434,1.6110807657241821,1.6110807657241821,-0.11108076572418213,0.11108076572418213,0.3,0.0,-0.06664845943450927,1.9705678327009082,-0.029432167299091816,0.06245994567871094,0.02932839933782816,False,False,False,False
2026-05-15T12:03:03.789021+00:00,19,0.6335282999999663,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.931276321411133,0.03941493481397629,-33.84839630126953,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16281522810459137,0.006782514043152332,-0.021097766235470772,1.6087965965270996,1.6087965965270996,-0.10879659652709961,0.10879659652709961,0.3,0.0,-0.06527795791625976,1.6653325110673904,-0.33466748893260956,0.06872367858886719,0.03129556495696306,False,False,False,False
2026-05-15T12:03:03.822831+00:00,20,0.6670146999999815,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.92473602294922,0.04145713150501251,-33.84878158569336,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15059500932693481,0.04195674508810043,-0.010881569236516953,1.6064528226852417,1.6064528226852417,-0.1064528226852417,0.1064528226852417,0.3,0.0,-0.06387169361114502,1.959304915741086,-0.040695084258913994,0.07526397705078125,0.03333776164799929,False,False,False,False
2026-05-15T12:03:03.855715+00:00,21,0.7002634000000398,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.91798210144043,0.043515659868717194,-33.84917449951172,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18415424227714539,0.10197089612483978,-0.002063554711639881,1.6040152311325073,1.6040152311325073,-0.10401523113250732,0.10401523113250732,0.3,0.0,-0.06240913867950439,1.7482595294713974,-0.2517404705286026,0.08201789855957031,0.03539629001170397,False,False,False,False
2026-05-15T12:03:03.888604+00:00,22,0.7334568999999647,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.91111946105957,0.04549490660429001,-33.849578857421875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1514369249343872,0.07761598378419876,-0.013955182395875454,1.601514458656311,1.601514458656311,-0.10151445865631104,0.10151445865631104,0.3,0.0,-0.06090867519378662,1.3881746232509613,-0.6118253767490387,0.08888053894042969,0.03737553674727678,False,False,False,False
2026-05-15T12:03:03.922698+00:00,23,0.76679809999996,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.90411376953125,0.04743697866797447,-33.8499870300293,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.17773523926734924,0.06232038512825966,-0.005434630438685417,1.5989993810653687,1.5989993810653687,-0.09899938106536865,0.09899938106536865,0.3,0.0,-0.059399628639221186,1.5343040972948074,-0.46569590270519257,0.09588623046875,0.039317608810961246,False,False,False,False
2026-05-15T12:03:03.955522+00:00,24,0.8001901999999745,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.89694595336914,0.04936785250902176,-33.85040283203125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.22670045495033264,-0.017308946698904037,-0.005956492852419615,1.596452236175537,1.596452236175537,-0.09645223617553711,0.09645223617553711,0.3,0.0,-0.057871341705322266,1.626077689230442,-0.37392231076955795,0.10305404663085938,0.041248482652008533,False,False,False,False
2026-05-15T12:03:03.988850+00:00,25,0.8335379999999759,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.889663696289062,0.05144183337688446,-33.85082244873047,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.21846112608909607,0.04279528930783272,-0.024023527279496193,1.5938630104064941,1.5938630104064941,-0.09386301040649414,0.09386301040649414,0.3,0.0,-0.056317806243896484,1.465990900993347,0.2077073603868485,0.1103363037109375,0.043322463519871235,False,False,False,False
2026-05-15T12:03:04.021906+00:00,26,0.866864699999951,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.882247924804688,0.053481440991163254,-33.85124969482422,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2024804800748825,0.08601820468902588,-0.0038921658415347338,1.5912072658538818,1.5912072658538818,-0.09120726585388184,0.09120726585388184,0.3,0.0,-0.0547243595123291,1.558617003262043,-0.4413829967379571,0.1177520751953125,0.04536207113415003,False,False,False,False
2026-05-15T12:03:04.056031+00:00,27,0.9002616000000216,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.874731063842773,0.05546199902892113,-33.85167694091797,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.20178104937076569,0.11453135311603546,0.005677388980984688,1.588523507118225,1.588523507118225,-0.0885235071182251,0.0885235071182251,0.3,0.0,-0.053114104270935054,1.4590859711170197,-0.5409140288829805,0.12526893615722656,0.0473426291719079,False,False,False,False
2026-05-15T12:03:04.088903+00:00,28,0.9336074000000281,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.867158889770508,0.057342804968357086,-33.852108001708984,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2762739360332489,0.09317132085561752,-0.012307772412896156,1.5858261585235596,1.5858261585235596,-0.08582615852355957,0.08582615852355957,0.3,0.0,-0.051495695114135744,1.2950013875961304,-0.7049986124038697,0.1328411102294922,0.04922343511134386,False,False,False,False
2026-05-15T12:03:04.121948+00:00,29,0.9669427000000042,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.85974884033203,0.0590190663933754,-33.852542877197266,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.20723293721675873,0.027193985879421234,-0.02740006521344185,1.583136796951294,1.583136796951294,-0.08313679695129395,0.08313679695129395,0.3,0.0,-0.04988207817077637,0.47452127933502175,-1.1180558502674103,0.14025115966796875,0.05089969653636217,False,False,False,False
2026-05-15T12:03:04.155561+00:00,30,1.0002282000000378,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.852157592773438,0.06073252111673355,-33.85297775268555,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.21760596334934235,0.03186582773923874,-0.011303769424557686,1.5805338621139526,1.5805338621139526,-0.08053386211395264,0.08053386211395264,0.3,0.0,-0.04832031726837158,1.7645067125558853,-0.2354932874441148,0.1478424072265625,0.052613151259720325,False,False,False,False
2026-05-15T12:03:04.188934+00:00,31,1.033616400000028,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.844425201416016,0.062446966767311096,-33.85341262817383,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2357504963874817,0.02946786768734455,-0.012943495996296406,1.5778769254684448,1.5778769254684448,-0.07787692546844482,0.07787692546844482,0.3,0.0,-0.04672615528106689,1.632745400071144,-0.367254599928856,0.15557479858398438,0.05432759691029787,False,False,False,False
2026-05-15T12:03:04.222234+00:00,32,1.0668640000000096,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.83664894104004,0.0641661211848259,-33.85384750366211,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.22311019897460938,0.0015832852805033326,0.005874057300388813,1.5751854181289673,1.5751854181289673,-0.07518541812896729,0.07518541812896729,0.3,0.0,-0.04511125087738037,1.284990072250366,-0.3536144122481346,0.16335105895996094,0.05604675132781267,False,False,False,False
2026-05-15T12:03:04.255160+00:00,33,1.1002174999999852,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.828763961791992,0.06597822904586792,-33.854286193847656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.21143487095832825,0.04465017095208168,-0.025626108050346375,1.5724821090698242,1.5724821090698242,-0.07248210906982422,0.07248210906982422,0.3,0.0,-0.04348926544189453,1.5377960205078123,-0.01899942336603999,0.1712360382080078,0.057858859188854694,False,False,False,False
2026-05-15T12:03:04.289268+00:00,34,1.1336171000000377,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.82075309753418,0.06778346747159958,-33.85471725463867,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2315744012594223,0.11177997291088104,-0.014058249071240425,1.5697308778762817,1.5697308778762817,-0.06973087787628174,0.06973087787628174,0.3,0.0,-0.04183852672576904,1.6177502647042274,-0.38224973529577266,0.1792469024658203,0.05966409761458635,False,False,False,False
2026-05-15T12:03:04.322374+00:00,35,1.1669405999999753,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.812782287597656,0.06942267715930939,-33.85515213012695,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.23822538554668427,0.051318079233169556,-0.021657489240169525,1.5669522285461426,1.5669522285461426,-0.06695222854614258,0.06695222854614258,0.3,0.0,-0.040171337127685544,1.0135761499404907,-0.9864238500595094,0.18721771240234375,0.06130330730229616,False,False,False,False
2026-05-15T12:03:04.355498+00:00,36,1.2003901000000496,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.80478858947754,0.0710008293390274,-33.85558319091797,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.27852439880371094,0.11441739648580551,0.0007952073938213289,1.5642246007919312,1.5642246007919312,-0.06422460079193115,0.06422460079193115,0.3,0.0,-0.03853476047515869,1.2354922890663145,-0.6158169507980347,0.19521141052246094,0.06288145948201418,False,False,False,False
2026-05-15T12:03:04.389228+00:00,37,1.233625800000027,dvl_p_altitude_hold,10.0,1.5,1.0,3,-19.796987533569336,0.07232055068016052,-33.85601043701172,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.21088410913944244,0.07282634824514389,-0.006590017583221197,1.5615087747573853,1.5615087747573853,-0.061508774757385254,0.061508774757385254,0.3,0.0,-0.03690526485443115,0.42951202392578103,-1.3730087578296661,0.20301246643066406,0.0642011808231473,False,False,False,False
