time,current_x,current_y,current_z,current_magnitude,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,-0.5,0.0,0.0,0.5,0.013233883306384087,0.013233883306384087,0.0,-0.002058895770460367,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,-0.010610214434564114,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03349849999995058,-0.5,0.0,0.0,0.5,0.012619460001587868,0.012619460001587868,0.00042273298086256754,-0.0019125865073874593,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00014630926307290792,0.0,0.00014630926307290792,0.00014630926307290792,0.00438928185030818,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.06669059999990168,-0.5,0.0,0.0,0.5,-0.005493735894560814,-0.005493735894560814,0.0002403843496769842,-0.0012854584492743015,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0007734373211860657,0.0,0.0007734373211860657,0.0007734373211860657,0.0188138410449028,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.10005690000002687,-0.5,0.0,0.0,0.5,-0.022676797583699226,-0.022676797583699226,-0.0005162564815428382,-0.00019601277017500252,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0018628830002853647,0.0,0.0018628830002853647,0.0018628830002853647,0.032683368772268295,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.133397099999911,-0.5,0.0,0.0,0.5,-0.015205725096166134,-0.015205725096166134,-0.0010232183973922747,0.0013378954026848078,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.003396791173145175,0.0,0.003396791173145175,0.003396791173145175,0.04601724445819855,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.1667609999999513,-0.5,0.0,0.0,0.5,0.10014809668064117,0.10014809668064117,0.0023181126854550055,0.0032990400213748217,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.005357935791835189,0.0,0.005357935791835189,0.005357935791835189,0.05883433297276497,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.20003529999985403,-0.5,0.0,0.0,0.5,0.0761725977063179,0.0761725977063179,0.004852702553306929,0.005670805927366018,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0077297016978263855,0.0,0.0077297016978263855,0.0077297016978263855,0.07115297764539719,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.23337809999998171,-0.5,0.0,0.0,0.5,0.06341251730918884,0.06341251730918884,0.006967053435451847,0.008437173441052437,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.010496069211512804,0.0,0.010496069211512804,0.010496069211512804,0.08299101144075394,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.26675269999986995,-0.5,0.0,0.0,0.5,0.10866231471300125,0.10866231471300125,0.010593614724060233,0.011582697741687298,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013641593512147665,0.0,0.013641593512147665,0.013641593512147665,0.09436573833227158,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.30007179999984146,-0.5,0.0,0.0,0.5,0.16322191059589386,0.16322191059589386,0.01603202188539123,0.015092497691512108,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.017151393461972475,0.0,0.017151393461972475,0.017151393461972475,0.10529397428035736,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.33348209999985556,-0.5,0.0,0.0,0.5,0.12567558884620667,0.12567558884620667,0.02023088101142142,0.018952231854200363,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02101112762466073,0.0,0.02101112762466073,0.02101112762466073,0.11579200625419617,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.36671879999994417,-0.5,0.0,0.0,0.5,0.10447618365287781,0.10447618365287781,0.02370332458464628,0.023148085922002792,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02520698169246316,0.0,0.02520698169246316,0.02520698169246316,0.12587565183639526,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.4001441000000341,-0.5,0.0,0.0,0.5,0.06757993251085281,0.06757993251085281,0.025962204102807366,0.027666760608553886,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.029725656379014254,0.0,0.029725656379014254,0.029725656379014254,0.13556021451950073,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.433499399999846,-0.5,0.0,0.0,0.5,0.14336490631103516,0.14336490631103516,0.03074418356225687,0.032495442777872086,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03455433854833245,0.0,0.03455433854833245,0.03455433854833245,0.14486052095890045,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
