timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T12:01:23.963874+00:00,0,0.0,dvl_p_altitude_hold,10.0,1.5,1.0,1,-20.0,0.008119369857013226,-33.84400177001953,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.04123211279511452,-0.05900181829929352,0.01373655442148447,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-05-15T12:01:23.997878+00:00,1,0.03337100000010196,dvl_p_altitude_hold,10.0,1.5,1.0,1,-19.99956512451172,0.009705538861453533,-33.844032287597656,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.021488001570105553,0.012767810374498367,-0.00362359918653965,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,-0.08086681365966797,1.645989090204239,0.3540109097957611,0.00043487548828125,0.0015861690044403076,False,False,False,False
2026-05-15T12:01:24.030867+00:00,2,0.06670480000002499,dvl_p_altitude_hold,10.0,1.5,1.0,1,-19.998638153076172,0.011370651423931122,-33.84408950805664,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1217067539691925,0.05767076089978218,-0.011177180334925652,1.634260654449463,1.634260654449463,-0.1342606544494629,0.1342606544494629,0.3,0.0,-0.08055639266967773,1.9233931377530098,-0.0766068622469902,0.001361846923828125,0.0032512815669178963,False,False,False,False
2026-05-15T12:01:24.063729+00:00,3,0.10002880000001824,dvl_p_altitude_hold,10.0,1.5,1.0,1,-19.997310638427734,0.013040200807154179,-33.84417724609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02654668316245079,0.09298723191022873,0.009907170198857784,1.6335783004760742,1.6335783004760742,-0.13357830047607422,0.13357830047607422,0.3,0.0,-0.08014698028564453,1.653975434601307,-0.3460245653986931,0.002689361572265625,0.004920830950140953,False,False,False,False
2026-05-15T12:01:24.097723+00:00,4,0.13331440000001749,dvl_p_altitude_hold,10.0,1.5,1.0,1,-19.995651245117188,0.01465808879584074,-33.84429168701172,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06121596321463585,0.05619974806904793,-0.010830249637365341,1.632771611213684,1.632771611213684,-0.13277161121368408,0.13277161121368408,0.3,0.0,-0.07966296672821045,1.4420766085386276,-0.5579233914613724,0.0043487548828125,0.006538718938827515,False,False,False,False
2026-05-15T12:01:24.130715+00:00,5,0.16672479999999723,dvl_p_altitude_hold,10.0,1.5,1.0,1,-19.99361801147461,0.016284912824630737,-33.84442901611328,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09775923192501068,0.0834161788225174,-0.006451757624745369,1.631872296333313,1.631872296333313,-0.131872296333313,0.131872296333313,0.3,0.0,-0.07912337779998779,1.6628015115857124,-0.33719848841428757,0.006381988525390625,0.008165542967617512,False,False,False,False
2026-05-15T12:01:24.164523+00:00,6,0.20003570000005766,dvl_p_altitude_hold,10.0,1.5,1.0,1,-19.99126434326172,0.017877258360385895,-33.8445930480957,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.037569522857666016,0.06998153030872345,0.0074881501495838165,1.6308560371398926,1.6308560371398926,-0.13085603713989258,0.13085603713989258,0.3,0.0,-0.07851362228393555,1.4995029270648956,-0.5004970729351044,0.00873565673828125,0.00975788850337267,False,False,False,False
2026-05-15T12:01:24.197720+00:00,7,0.23338169999999536,dvl_p_altitude_hold,10.0,1.5,1.0,1,-19.988584518432617,0.019458003342151642,-33.84477615356445,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03929519280791283,0.04135098308324814,0.005388923920691013,1.6297481060028076,1.6297481060028076,-0.12974810600280762,0.12974810600280762,0.3,0.0,-0.07784886360168457,1.5801108181476593,-0.4198891818523407,0.011415481567382812,0.011338633485138416,False,False,False,False
2026-05-15T12:01:24.230713+00:00,8,0.26677700000004734,dvl_p_altitude_hold,10.0,1.5,1.0,1,-19.98554229736328,0.021073149517178535,-33.84498596191406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12627679109573364,0.021006248891353607,-0.002566457958891988,1.628542184829712,1.628542184829712,-0.12854218482971191,0.12854218482971191,0.3,0.0,-0.07712531089782715,1.7518941015005112,-0.24810589849948883,0.01445770263671875,0.01295377966016531,False,False,False,False
2026-05-15T12:01:24.263816+00:00,9,0.3001434000000245,dvl_p_altitude_hold,10.0,1.5,1.0,1,-19.98212242126465,0.022753624245524406,-33.845211029052734,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10699784755706787,0.13752861320972443,-0.0005661402246914804,1.6272201538085938,1.6272201538085938,-0.12722015380859375,0.12722015380859375,0.3,0.0,-0.07633209228515625,1.8739625066518784,-0.12603749334812164,0.017877578735351562,0.014634254388511181,False,False,False,False
2026-05-15T12:01:24.297494+00:00,10,0.3334002999999939,dvl_p_altitude_hold,10.0,1.5,1.0,1,-19.97852325439453,0.02431211993098259,-33.845458984375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07627367973327637,0.07756954431533813,-0.01726876199245453,1.6257716417312622,1.6257716417312622,-0.1257716417312622,0.1257716417312622,0.3,0.0,-0.07546298503875733,1.1748283207416534,-0.8251716792583466,0.02147674560546875,0.016192750073969364,False,False,False,False
2026-05-15T12:01:24.331225+00:00,11,0.36685140000008687,dvl_p_altitude_hold,10.0,1.5,1.0,1,-19.974655151367188,0.025848999619483948,-33.845726013183594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08447694778442383,0.04213082045316696,-0.024481622502207756,1.6242903470993042,1.6242903470993042,-0.1242903470993042,0.1242903470993042,0.3,0.0,-0.07457420825958251,1.5345827341079712,-0.4654172658920288,0.0253448486328125,0.017729629762470722,False,False,False,False
