time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.021890195086598396,0.021890195086598396,-0.014770868234336376,-0.014770868234336376,0.4781098049134016,0.014770868234336376,0.0,0.0,0.008119369857013226,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.04154511168599129,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03331420000000662,0.0,1.0,0.0,1.0,0.5,0.0,0.022040389478206635,0.022040389478206635,0.08462127298116684,0.08462127298116684,0.47795961052179337,-0.08462127298116684,0.0007342579431550174,0.0005049254978075624,0.009635431692004204,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0005049254978075624,0.0015160618349909782,0.0015979340555393475,0.0015979340555393475,0.015147763304412365,0.045481856912374496,3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.8227495811879635,2.0,1.8227495811879635
0.0666279000000145,0.0,1.0,0.0,1.0,0.5,0.0,-0.04157349467277527,-0.04157349467277527,0.01195491012185812,0.01195491012185812,0.5415734946727753,-0.01195491012185812,-0.0006507089863257439,0.0013848079834133387,0.011119564063847065,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0013848079834133387,0.0030001942068338394,0.0033043695964048345,0.0033043695964048345,0.026396475732326508,0.044523950666189194,3.6776628841264692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.9845447242259979,2.0,0.9845447242259979,2.0
0.10014699999999266,0.0,1.0,0.0,1.0,0.5,0.0,0.027768533676862717,0.027768533676862717,0.10088920593261719,0.10088920593261719,0.4722314663231373,-0.10088920593261719,0.00028006727084177853,0.0027405209839344025,0.012688352726399899,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0027405209839344025,0.004568982869386673,0.0053278569541733815,0.0053278569541733815,0.04067138582468033,0.04706365987658501,3.585721392141993e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8565410785377026,2.0,1.8565410785377026,2.0
0.1333227000000079,0.0,1.0,0.0,1.0,0.5,0.0,0.06420673429965973,0.06420673429965973,0.09904083609580994,0.09904083609580994,0.43579326570034027,-0.09904083609580994,0.002410170625947978,0.004412968177348375,0.014197282493114471,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004412968177348375,0.006077912636101246,0.007511012591280129,0.007511012591280129,0.05017341673374176,0.04526789113879204,3.496078443620105e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.7893295288085938,2.0,0.7893295288085938,2.0
0.16667730000000347,0.0,1.0,0.0,1.0,0.5,0.0,0.09386321157217026,0.09386321157217026,0.08140812814235687,0.08140812814235687,0.40613678842782974,-0.08140812814235687,0.005540940502652672,0.006392983719706535,0.015651924535632133,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006392983719706535,0.007532554678618908,0.009879758136048494,0.009879758136048494,0.05940046161413193,0.04363926500082016,3.40867635310711e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.8115099668502808,2.0,0.8115099668502808,2.0
0.20001270000000204,0.0,1.0,0.0,1.0,0.5,0.0,0.10451322793960571,0.10451322793960571,0.037568099796772,0.037568099796772,0.3954867720603943,-0.037568099796772,0.009024930761310456,0.008696762844920158,0.017082642763853073,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.008696762844920158,0.008963272906839848,0.012488952925817,0.012488952925817,0.06911338120698929,0.042921554297208786,3.3234594073015773e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.0231024622917175,2.0,1.0231024622917175,2.0
0.23336089999997967,0.0,1.0,0.0,1.0,0.5,0.0,0.12219202518463135,0.12219202518463135,0.021714678034186363,0.021714678034186363,0.37780797481536865,-0.021714678034186363,0.013099814855569845,0.011381425894796848,0.018560057505965233,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.011381425894796848,0.010440687648952007,0.015444896049560555,0.015444896049560555,0.08053987473249435,0.0443224161863327,3.240372878978207e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.549182802438736,2.0,1.549182802438736,2.0
0.2666876999999772,0.0,1.0,0.0,1.0,0.5,0.0,0.04735584184527397,0.04735584184527397,0.07469222694635391,0.07469222694635391,0.45264415815472603,-0.07469222694635391,0.014678033525578806,0.014457572251558304,0.020107431337237358,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.014457572251558304,0.011988061480224133,0.018781240999003825,0.018781240999003825,0.09228438884019852,0.04642122983932495,6.9313258506863545e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.7394238635897636,2.0,1.7394238635897636,2.0
0.30012049999999135,0.0,1.0,0.0,1.0,0.5,0.0,0.06601302325725555,0.06601302325725555,0.021693231537938118,0.021693231537938118,0.43398697674274445,-0.021693231537938118,0.016885033729534912,0.01782631129026413,0.021637961268424988,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01782631129026413,0.013518591411411762,0.022372520822788258,0.022372520822788258,0.10106215626001358,0.045915912836790085,6.758042692093244e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.103693276643753,2.0,1.103693276643753,2.0
0.33333440000001247,0.0,1.0,0.0,1.0,0.5,0.0,0.13072523474693298,0.13072523474693298,0.03737066686153412,0.03737066686153412,0.369274765253067,-0.03737066686153412,0.02122692860389883,0.021560460329055786,0.02323651686310768,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.021560460329055786,0.015117147006094456,0.02633213973843863,0.02633213973843863,0.1120244637131691,0.04795665666460991,6.589091365945928e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.7396812215447426,2.0,1.7396812215447426,2.0
0.3667748999999958,0.0,1.0,0.0,1.0,0.5,0.0,0.10564330220222473,0.10564330220222473,0.012001197785139084,0.012001197785139084,0.39435669779777527,-0.012001197785139084,0.024759693451190563,0.025621242821216583,0.024875523522496223,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.025621242821216583,0.016756153665482998,0.03061399629850735,0.03061399629850735,0.12182346731424332,0.04917018115520477,2.6524020592856138e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.5515519976615906,2.0,1.5515519976615906,2.0
0.4000974999999585,0.0,1.0,0.0,1.0,0.5,0.0,0.17247287929058075,0.17247287929058075,0.07580713927745819,0.07580713927745819,0.32752712070941925,-0.07580713927745819,0.030506938218632432,0.030036406591534615,0.02659364603459835,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.030036406591534615,0.018474276177585125,0.0352630770242427,0.0352630770242427,0.13245493173599243,0.051543690264225006,2.5860921372259657e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.855985626578331,2.0,1.855985626578331,2.0
0.433390299999985,0.0,1.0,0.0,1.0,0.5,0.0,0.1813991218805313,0.1813991218805313,0.03437256067991257,0.03437256067991257,0.3186008781194687,-0.03437256067991257,0.0365462229035814,0.03469132259488106,0.028286585584282875,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03469132259488106,0.02016721572726965,0.04012735293502846,0.04012735293502846,0.13964740931987762,0.05078815296292305,-1.2505222749980113e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.0903143286705017,2.0,1.0903143286705017,2.0
0.4667402000000038,0.0,1.0,0.0,1.0,0.5,0.0,0.16068489849567413,0.16068489849567413,0.05847543478012085,0.05847543478012085,0.33931510150432587,-0.05847543478012085,0.041905048199925306,0.03964247182011604,0.03002125583589077,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03964247182011604,0.021901885978877544,0.0452903762563356,0.0452903762563356,0.14853447675704956,0.052040111273527145,-1.2192592242860369e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.5875292718410492,2.0,1.5875292718410492,2.0
0.5001394999999889,0.0,1.0,0.0,1.0,0.5,0.0,0.15439414978027344,0.15439414978027344,0.012797455303370953,0.012797455303370953,0.34560585021972656,-0.012797455303370953,0.04706170472667928,0.04484034702181816,0.03175787627696991,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04484034702181816,0.023638506419956684,0.050689601564851645,0.050689601564851645,0.15593627095222473,0.05209865793585777,-1.1887777621678134e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.2982947826385498,2.0,1.2982947826385498,2.0
0.5334419999999795,0.0,1.0,0.0,1.0,0.5,0.0,0.1466885209083557,0.1466885209083557,0.09190641343593597,0.09190641343593597,0.3533114790916443,-0.09190641343593597,0.051946799194228434,0.05034790560603142,0.03356895223259926,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05034790560603142,0.025449582375586033,0.05641447369253381,0.05641447369253381,0.1652267575263977,0.054332297295331955,-4.931020128002619e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8464305363595486,2.0,1.8464305363595486,2.0
0.5667881999999622,0.0,1.0,0.0,1.0,0.5,0.0,0.17834191024303436,0.17834191024303436,0.089463010430336,0.089463010430336,0.32165808975696564,-0.089463010430336,0.05789382420157162,0.05602795630693436,0.03532615303993225,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05602795630693436,0.027206783182919025,0.062284355492323355,0.062284355492323355,0.17040155827999115,0.05271594598889351,-4.807744834343731e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.8971230387687683,2.0,0.8971230387687683,2.0
0.6001610000000142,0.0,1.0,0.0,1.0,0.5,0.0,0.2540145814418793,0.2540145814418793,0.07343795150518417,0.07343795150518417,0.24598541855812073,-0.07343795150518417,0.06637100202512836,0.06187772378325462,0.03703579679131508,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06187772378325462,0.028916426934301853,0.06830089638682331,0.06830089638682331,0.17549292743206024,0.05128934234380722,-8.459513605775353e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.926443874835968,2.0,0.926443874835968,2.0
0.6334749000000102,0.0,1.0,0.0,1.0,0.5,0.0,0.2066027969121933,0.2066027969121933,0.05386647954583168,0.05386647954583168,0.2933972030878067,-0.05386647954583168,0.07325374694118064,0.06791605055332184,0.03872547298669815,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06791605055332184,0.030606103129684925,0.07449378142869563,0.07449378142869563,0.1811498999595642,0.05069024860858917,-8.248025420504324e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.11874458193779,2.0,1.11874458193779,2.0
0.6668972999999596,0.0,1.0,0.0,1.0,0.5,0.0,0.1774500161409378,0.1774500161409378,0.08340192586183548,0.08340192586183548,0.3225499838590622,-0.08340192586183548,0.07918455236064055,0.07416672259569168,0.04042721912264824,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07416672259569168,0.032307849265635014,0.08089808319581668,0.08089808319581668,0.18752001225948334,0.05105246230959892,-4.269862491309113e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.3536022454500198,2.0,1.3536022454500198,2.0
0.7001879000000031,0.0,1.0,0.0,1.0,0.5,0.0,0.19767051935195923,0.19767051935195923,0.010872279293835163,0.010872279293835163,0.30232948064804077,-0.010872279293835163,0.08576512255218748,0.08057477325201035,0.0420939065515995,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08057477325201035,0.03397453669458628,0.08744462949904168,0.08744462949904168,0.1922415941953659,0.05000051483511925,-4.1631162988049345e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.9991768896579742,2.0,0.9991768896579742,2.0
0.7335022999999978,0.0,1.0,0.0,1.0,0.5,0.0,0.17416535317897797,0.17416535317897797,0.04723633825778961,0.04723633825778961,0.32583464682102203,-0.04723633825778961,0.0915673367941323,0.08724910020828247,0.0438421368598938,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08724910020828247,0.03572276700288057,0.0942789561328349,0.0942789561328349,0.20022974908351898,0.052446912974119186,-8.22219663535319e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.869532648473978,2.0,1.869532648473978,2.0
0.7668256000000042,0.0,1.0,0.0,1.0,0.5,0.0,0.24952146410942078,0.24952146410942078,-0.014781765639781952,-0.014781765639781952,0.2504785358905792,0.014781765639781952,0.09988221539909135,0.09412191063165665,0.04561103507876396,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09412191063165665,0.037491665221750736,0.10131416002737915,0.10131416002737915,0.20618435740470886,0.05306700989603996,-8.016641670165554e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4331639409065247,2.0,1.4331639409065247,2.0
0.8001854999999978,0.0,1.0,0.0,1.0,0.5,0.0,0.14382046461105347,0.14382046461105347,0.03925425559282303,0.03925425559282303,0.35617953538894653,-0.03925425559282303,0.10468005171646871,0.10123704373836517,0.04749821871519089,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10123704373836517,0.03937884885817766,0.1086261145502262,0.1086261145502262,0.21345403790473938,0.05661546438932419,-7.816225640737367e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.8226188123226166,2.0,1.8226188123226166
0.8335632999999802,0.0,1.0,0.0,1.0,0.5,0.0,0.2355930060148239,0.2355930060148239,-0.03453155234456062,-0.03453155234456062,0.2644069939851761,0.03453155234456062,0.11254362795262618,0.10854652523994446,0.04941321536898613,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10854652523994446,0.041293845511972904,0.11613582487257144,0.11613582487257144,0.219284325838089,0.05744995176792145,-3.848858026511073e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.5289489328861237,2.0,1.5289489328861237,2.0
0.8669108999999935,0.0,1.0,0.0,1.0,0.5,0.0,0.1479884386062622,0.1479884386062622,-0.01048401277512312,-0.01048401277512312,0.3520115613937378,0.01048401277512312,0.11747868720789433,0.11605038493871689,0.05147199705243111,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11605038493871689,0.04335262719541788,0.12388358296872613,0.12388358296872613,0.22511592507362366,0.06176342815160751,-3.752636471077707e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.5856213718652725,2.0,1.5856213718652725
0.9002328999999918,0.0,1.0,0.0,1.0,0.5,0.0,0.18555550277233124,0.18555550277233124,-0.029507260769605637,-0.029507260769605637,0.31444449722766876,0.029507260769605637,0.12366176767127363,0.12377943843603134,0.05363050475716591,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12377943843603134,0.04551113490015268,0.13188105542282852,0.13188105542282852,0.23187148571014404,0.06475518643856049,-3.6588204483671996e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.8741918466985226,2.0,1.8741918466985226
0.9336142999999879,0.0,1.0,0.0,1.0,0.5,0.0,0.21234506368637085,0.21234506368637085,0.08645907789468765,0.08645907789468765,0.28765493631362915,-0.08645907789468765,0.13075014318021302,0.1316949725151062,0.055914875119924545,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1316949725151062,0.04779550526291132,0.14009987904738377,0.14009987904738377,0.2374660223722458,0.06853113323450089,-7.339311891876952e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.6459128707647324,2.0,1.6459128707647324
0.966855599999974,0.0,1.0,0.0,1.0,0.5,0.0,0.24760617315769196,0.24760617315769196,0.07589109987020493,0.07589109987020493,0.25239382684230804,-0.07589109987020493,0.13898089426399635,0.13969969749450684,0.05813613906502724,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13969969749450684,0.05001676920801401,0.1483835660781357,0.1483835660781357,0.24014164507389069,0.06663791090250015,-7.1558292548173995e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.9624910652637482,2.0,0.9624910652637482,2.0
1.00023699999997,0.0,1.0,0.0,1.0,0.5,0.0,0.22376196086406708,0.22376196086406708,0.049866385757923126,0.049866385757923126,0.2762380391359329,-0.049866385757923126,0.14645038178438324,0.14780685305595398,0.06031384319067001,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14780685305595398,0.05219447333365679,0.1567518065506174,0.1567518065506174,0.2432146519422531,0.06533117592334747,-6.9769333508836415e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.089306801557541,2.0,1.089306801557541,2.0
1.0335653999999863,0.0,1.0,0.0,1.0,0.5,0.0,0.2583748400211334,0.2583748400211334,0.07134618610143661,0.07134618610143661,0.24162515997886658,-0.07134618610143661,0.15506160180254777,0.15605369210243225,0.062491223216056824,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15605369210243225,0.0543718533590436,0.16525451054811807,0.16525451054811807,0.24740532040596008,0.06532138586044312,-6.802510288282487e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4016033709049225,2.0,1.4016033709049225,2.0
1.0670726999999829,0.0,1.0,0.0,1.0,0.5,0.0,0.27992069721221924,0.27992069721221924,0.04616693779826164,0.04616693779826164,0.22007930278778076,-0.04616693779826164,0.1644409885802458,0.16440080106258392,0.06463441252708435,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16440080106258392,0.056515042670071125,0.1738435314816725,0.1738435314816725,0.2504132390022278,0.06429564207792282,-6.632447161296875e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.1438457667827606,2.0,1.1438457667827606,2.0
1.1002588999999716,0.0,1.0,0.0,1.0,0.5,0.0,0.28311842679977417,0.28311842679977417,0.040193501859903336,0.040193501859903336,0.21688157320022583,-0.040193501859903336,0.17383661331570527,0.17288418114185333,0.06678490340709686,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.17288418114185333,0.05866553355008364,0.18256665882850884,0.18256665882850884,0.2545013129711151,0.06451465934515,-1.062979420163093e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.4459967464208603,2.0,1.4459967464208603,2.0
