time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,surge_velocity_error,sway_velocity_error,body_command_surge,body_command_sway,body_command_heave,body_command_yaw,body_command_saturated,surge_saturated,sway_saturated,surge_integral,sway_integral,raw_surge_command,raw_sway_command,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,2.0,0.0,2.0,0.5,0.0,-0.017993759363889694,-0.017993759363889694,0.1716141700744629,0.1716141700744629,0.5179937593638897,-0.1716141700744629,0.5179937593638897,-0.1716141700744629,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.03158901631832123,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.15942801535129547,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03321490000007543,0.0,2.0,0.0,2.0,0.5,0.0,0.024681033566594124,0.024681033566594124,0.16853304207324982,0.16853304207324982,0.4753189664334059,-0.16853304207324982,0.4753189664334059,-0.16853304207324982,1.0,-0.5177027463912964,0.0,0.0,True,True,False,0.0,-0.00572047233581543,1.0359875187277794,-0.5177027463912964,0.0008197780618129289,0.00039157658466137946,0.037157196551561356,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00039157658466137946,0.0055681802332401276,0.005581931863745844,0.005581931863745844,0.011747296899557114,0.1670454740524292,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.9645945072174071,2.0,0.9645945072174071,2.0
0.06660720000013498,0.0,2.0,0.0,2.0,0.5,0.0,-0.01471717283129692,-0.01471717283129692,0.14696164429187775,0.14696164429187775,0.5147171728312969,-0.14696164429187775,0.5147171728312969,-0.14696164429187775,0.9537954672544567,-0.5112582664572429,0.0,0.0,False,False,False,0.015787671938224786,-0.011318280474986928,0.9537954672544567,-0.5112582664572429,0.00032833781147753626,0.001147564733400941,0.04295565187931061,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.001147564733400941,0.01136663556098938,0.01142441721899607,0.01142441721899607,0.02267964370548725,0.1739535629749298,-3.6776628841264692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.8850744015944276,2.0,0.8850744015944276,2.0
0.09996680000017477,0.0,2.0,0.0,2.0,0.5,0.0,0.007416020147502422,0.007416020147502422,0.1170237585902214,0.1170237585902214,0.4925839798524976,-0.1170237585902214,0.4925839798524976,-0.1170237585902214,1.0,-0.4489977667704749,0.0,0.0,True,True,False,0.015787671938224786,-0.01622566778968335,1.0325918800502387,-0.4489977667704749,0.0005757332771904531,0.0022811375092715025,0.049001146107912064,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0022811375092715025,0.017412129789590836,0.017560918317268092,0.017560918317268092,0.03400718420743942,0.18136481940746307,-7.357683476283418e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.10200446645905,2.0,1.10200446645905,2.0
0.13321170000017446,0.0,2.0,0.0,2.0,0.5,0.0,0.03875196352601051,0.03875196352601051,0.15859340131282806,0.15859340131282806,0.4612480364739895,-0.15859340131282806,0.4612480364739895,-0.15859340131282806,0.9916119749995015,-0.3611360425540414,0.0,0.0,False,False,False,0.032220076472531764,-0.020129533566754357,0.9916119749995015,-0.3611360425540414,0.0018640384294163078,0.0037972773425281048,0.0553019680082798,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0037972773425281048,0.023712951689958572,0.024015065960067368,0.024015065960067368,0.04548419266939163,0.1890246719121933,-7.173741327746574e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.2609518648909201,2.0,1.2609518648909201,2.0
0.1666928000001917,0.0,2.0,0.0,2.0,0.5,0.0,0.025328371673822403,0.025328371673822403,0.22259224951267242,0.22259224951267242,0.4746716283261776,-0.22259224951267242,0.4746716283261776,-0.22259224951267242,0.9320069172120401,-0.4884811816055138,0.0,0.0,False,False,False,0.047554221320305755,-0.025401955334059145,0.9320069172120401,-0.4884811816055138,0.00271206017426516,0.005630402825772762,0.061795637011528015,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.005630402825772762,0.030206620693206787,0.030726883500995318,0.030726883500995318,0.05499376356601715,0.19481007754802704,-6.994397745249103e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.8870514712130526,2.0,0.8870514712130526,2.0
0.20006360000002132,0.0,2.0,0.0,2.0,0.5,0.0,0.04497668519616127,0.04497668519616127,0.1467718780040741,0.1467718780040741,0.45502331480383873,-0.1467718780040741,0.45502331480383873,-0.1467718780040741,0.9620326065674483,-0.6842040428876281,0.0,0.0,False,False,False,0.06344674957546553,-0.03285458869922172,0.9620326065674483,-0.6842040428876281,0.004212968140601556,0.0077233393676579,0.06842852383852005,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0077233393676579,0.03683950752019882,0.037640394330012004,0.037640394330012004,0.06278809159994125,0.1989866942167282,-6.819537850921682e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.5556571273596402,2.0,0.5556571273596402,2.0
0.23329100000000835,0.0,2.0,0.0,2.0,0.5,0.0,0.07765268534421921,0.07765268534421921,0.10454770922660828,0.10454770922660828,0.4223473146557808,-0.10454770922660828,0.4223473146557808,-0.10454770922660828,0.9257728779294863,-0.4591918758550698,0.0,0.0,False,False,False,0.07863124160904394,-0.03775248368569507,0.9257728779294863,-0.4591918758550698,0.006793164977607058,0.010114970616996288,0.07524341344833374,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.010114970616996288,0.04365439713001251,0.044810925223292844,0.044810925223292844,0.07174893468618393,0.20444652438163757,-6.649049232085317e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.9331620041488329,2.0,0.9331620041488329,2.0
0.2666094000001067,0.0,2.0,0.0,2.0,0.5,0.0,0.09101565182209015,0.09101565182209015,0.22998139262199402,0.22998139262199402,0.40898434817790985,-0.22998139262199402,0.40898434817790985,-0.22998139262199402,0.863227578265968,-0.33425629379944977,0.0,0.0,False,False,False,0.09266474477203196,-0.041226332239249916,0.863227578265968,-0.33425629379944977,0.009825660871285136,0.012809176929295063,0.08224751800298691,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012809176929295063,0.05065850168466568,0.05225283539236182,0.05225283539236182,0.08082618564367294,0.21012310683727264,-6.482822927327474e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.0579425689330364,2.0,1.0579425689330364,2.0
0.2999573000001874,0.0,2.0,0.0,2.0,0.5,0.0,0.14575661718845367,0.14575661718845367,0.21935616433620453,0.21935616433620453,0.3542433828115463,-0.21935616433620453,0.3542433828115463,-0.21935616433620453,0.8392269861315003,-0.7143886500015867,0.0,0.0,False,False,False,0.10629144887840306,-0.04888894427120918,0.8392269861315003,-0.7143886500015867,0.014686337965635732,0.01568645052611828,0.0893244743347168,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01568645052611828,0.05773545801639557,0.05982848688101122,0.05982848688101122,0.08631820231676102,0.2123088240623474,-6.320752440425949e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.24967667225982715,2.0,0.24967667225982715,2.0
