timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T11:58:10.114281+00:00,0,0.0,dvl_p_altitude_hold,10.0,1.5,0.0,3,-20.0,-0.0,-33.84400177001953,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.004387062042951584,0.05621542036533356,0.0006647200789302588,1.6367454528808594,1.6367454528808594,-0.13674545288085938,0.13674545288085938,0.3,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-05-15T11:58:10.148374+00:00,1,0.033462699999972756,dvl_p_altitude_hold,10.0,1.5,0.0,3,-19.99955940246582,-8.910214819479734e-05,-33.844032287597656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006589734461158514,0.0407109335064888,0.01058429665863514,1.6367454528808594,1.6367454528808594,-0.13674545288085938,0.13674545288085938,0.3,0.0,-0.08204727172851563,1.6627074778079987,-0.33729252219200134,0.0004405975341796875,-8.910214819479734e-05,False,False,False,False
2026-05-15T11:58:10.180904+00:00,2,0.06670420000000377,dvl_p_altitude_hold,10.0,1.5,0.0,3,-19.998672485351562,-0.00023975552176125348,-33.844093322753906,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.032496627420186996,-0.03155870735645294,-0.005760041531175375,1.6366368532180786,1.6366368532180786,-0.1366368532180786,0.1366368532180786,0.3,0.0,-0.08198211193084716,1.7557343989610672,-0.2442656010389328,0.0013275146484375,-0.00023975552176125348,False,False,False,False
2026-05-15T11:58:10.214991+00:00,3,0.10006029999999555,dvl_p_altitude_hold,10.0,1.5,0.0,3,-19.99733543395996,-0.0003353456559125334,-33.844181060791016,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06747746467590332,0.02577655017375946,0.0033303708769381046,1.636409878730774,1.636409878730774,-0.13640987873077393,0.13640987873077393,0.3,0.0,-0.08184592723846436,1.8106477558612823,0.18935224413871765,0.0026645660400390625,-0.0003353456559125334,False,False,False,False
2026-05-15T11:58:10.247990+00:00,4,0.13353189999997994,dvl_p_altitude_hold,10.0,1.5,0.0,3,-19.995555877685547,-0.000468586222268641,-33.844295501708984,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05934375151991844,0.017377078533172607,0.004310842603445053,1.6360313892364502,1.6360313892364502,-0.1360313892364502,0.1360313892364502,0.3,0.0,-0.08161883354187012,1.8453406989574432,-0.15465930104255676,0.004444122314453125,-0.000468586222268641,False,False,False,False
2026-05-15T11:58:10.281659+00:00,5,0.16685849999998936,dvl_p_altitude_hold,10.0,1.5,0.0,3,-19.993335723876953,-0.0006248923600651324,-33.84444046020508,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05684724822640419,0.03463961184024811,-0.01549793966114521,1.635530948638916,1.635530948638916,-0.13553094863891602,0.13553094863891602,0.3,0.0,-0.0813185691833496,1.8957375288009644,-0.10426247119903564,0.006664276123046875,-0.0006248923600651324,False,False,False,False
2026-05-15T11:58:10.314539+00:00,6,0.2000674000000231,dvl_p_altitude_hold,10.0,1.5,0.0,3,-19.99071502685547,-0.0008308399119414389,-33.844608306884766,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10029260814189911,0.03524911031126976,0.0059257373213768005,1.6349061727523804,1.6349061727523804,-0.13490617275238037,0.13490617275238037,0.3,0.0,-0.08094370365142822,1.7921623289585114,-0.20783767104148865,0.00928497314453125,-0.0008308399119414389,False,False,False,False
2026-05-15T11:58:10.347891+00:00,7,0.23344079999998257,dvl_p_altitude_hold,10.0,1.5,0.0,3,-19.987712860107422,-0.0010857110610231757,-33.84479904174805,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08704440295696259,-0.09338501840829849,-0.023579223081469536,1.6341757774353027,1.6341757774353027,-0.13417577743530273,0.13417577743530273,0.3,0.0,-0.08050546646118163,1.7885053381323814,-0.21149466186761856,0.012287139892578125,-0.0010857110610231757,False,False,False,False
2026-05-15T11:58:10.380697+00:00,8,0.26676420000001144,dvl_p_altitude_hold,10.0,1.5,0.0,3,-19.98443031311035,-0.001183953951112926,-33.84501647949219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08112089335918427,0.0412372387945652,-0.01623309589922428,1.6333441734313965,1.6333441734313965,-0.13334417343139648,0.13334417343139648,0.3,0.0,-0.08000650405883789,1.439689889550209,0.560310110449791,0.015569686889648438,-0.001183953951112926,False,False,False,False
2026-05-15T11:58:10.414123+00:00,9,0.3001047000000199,dvl_p_altitude_hold,10.0,1.5,0.0,3,-19.98079490661621,-0.0013442347990348935,-33.84525680541992,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10231873393058777,-0.0008171988883987069,-0.017616629600524902,1.6323760747909546,1.6323760747909546,-0.1323760747909546,0.1323760747909546,0.3,0.0,-0.07942564487457275,1.7525765672326088,-0.2474234327673912,0.019205093383789062,-0.0013442347990348935,False,False,False,False
