time,current_x,current_y,current_z,current_magnitude,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,-0.5,0.0,0.0,0.5,0.027013668790459633,0.027013668790459633,0.0,-0.002058895770460367,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,-0.010610214434564114,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03324329999998099,-0.5,0.0,0.0,0.5,-0.03855113312602043,-0.03855113312602043,-0.0012815668838475022,-0.0019125865073874593,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00014630926307290792,0.0,0.00014630926307290792,0.00014630926307290792,0.00438928185030818,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.06660119999992276,-0.5,0.0,0.0,0.5,0.0039020422846078873,0.0039020422846078873,-0.001151402947522008,-0.0012854584492743015,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0007734373211860657,0.0,0.0007734373211860657,0.0007734373211860657,0.0188138410449028,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.0999803999999358,-0.5,0.0,0.0,0.5,0.06722581386566162,0.06722581386566162,0.0010925409386635613,-0.00019601277017500252,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0018628830002853647,0.0,0.0018628830002853647,0.0018628830002853647,0.032683368772268295,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.13328289999992649,-0.5,0.0,0.0,0.5,0.05245371535420418,0.05245371535420418,0.0028393807942464575,0.0013378954026848078,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.003396791173145175,0.0,0.003396791173145175,0.003396791173145175,0.04601724445819855,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.16659849999996368,-0.5,0.0,0.0,0.5,0.010961626656353474,0.010961626656353474,0.003204573963279275,0.0032990400213748217,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.005357935791835189,0.0,0.005357935791835189,0.005357935791835189,0.05883433297276497,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.19999619999998686,-0.5,0.0,0.0,0.5,0.07429458945989609,0.07429458945989609,0.005685842373685768,0.005670805927366018,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0077297016978263855,0.0,0.0077297016978263855,0.0077297016978263855,0.07115297764539719,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.233304999999973,-0.5,0.0,0.0,0.5,0.09830192476511002,0.09830192476511002,0.008960161525300502,0.008437173441052437,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.010496069211512804,0.0,0.010496069211512804,0.010496069211512804,0.08299101144075394,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.2666523999999981,-0.5,0.0,0.0,0.5,0.02950744703412056,0.02950744703412056,0.009944158164526876,0.011582697741687298,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013641593512147665,0.0,0.013641593512147665,0.013641593512147665,0.09436573833227158,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.29997629999991204,-0.5,0.0,0.0,0.5,0.0784262865781784,0.0784262865781784,0.012557627895822685,0.015092497691512108,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.017151393461972475,0.0,0.017151393461972475,0.017151393461972475,0.10529397428035736,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.333396300000004,-0.5,0.0,0.0,0.5,0.13170427083969116,0.13170427083969116,0.016959184627297272,0.018952231854200363,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02101112762466073,0.0,0.02101112762466073,0.02101112762466073,0.11579200625419617,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.3666436999999405,-0.5,0.0,0.0,0.5,0.09807305783033371,0.09807305783033371,0.020219858810199283,0.023148085922002792,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02520698169246316,0.0,0.02520698169246316,0.02520698169246316,0.12587565183639526,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.40026979999993273,-0.5,0.0,0.0,0.5,0.11689963936805725,0.11689963936805725,0.024150737773552602,0.027666760608553886,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.029725656379014254,0.0,0.029725656379014254,0.029725656379014254,0.13556021451950073,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.4334012999999004,-0.5,0.0,0.0,0.5,0.15135696530342102,0.15135696530342102,0.029165421069498,0.032495442777872086,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03455433854833245,0.0,0.03455433854833245,0.03455433854833245,0.14486052095890045,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.46679009999991194,-0.5,0.0,0.0,0.5,0.18821854889392853,0.18821854889392853,0.03544981255480978,0.03762181103229523,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.039680706802755594,0.0,0.039680706802755594,0.039680706802755594,0.15379095077514648,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.5000023000000056,-0.5,0.0,0.0,0.5,0.10880286991596222,0.10880286991596222,0.03906339523104289,0.043033987283706665,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04509288305416703,0.0,0.04509288305416703,0.04509288305416703,0.1623653769493103,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.533393599999954,-0.5,0.0,0.0,0.5,0.15698882937431335,0.15698882937431335,0.04430545632932129,0.04872056469321251,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.050779460463672876,0.0,0.050779460463672876,0.050779460463672876,0.17059724032878876,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.5668292999999949,-0.5,0.0,0.0,0.5,0.14701873064041138,0.14701873064041138,0.04922113050140091,0.054670549929142,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.056729445699602365,0.0,0.056729445699602365,0.056729445699602365,0.17849953472614288,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.6001003999999739,-0.5,0.0,0.0,0.5,0.15468010306358337,0.15468010306358337,0.054367507678436455,0.060873378068208694,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06293227383866906,0.0,0.06293227383866906,0.06293227383866906,0.1860848218202591,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
