timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T12:02:13.565600+00:00,0,0.0,dvl_p_altitude_hold,10.0,1.5,1.0,2,-20.0,0.008119369857013226,-33.84400177001953,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.019655263051390648,0.04082079976797104,0.015543523244559765,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-05-15T12:02:13.599258+00:00,1,0.03340309999998681,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.999536514282227,0.009547318331897259,-33.844032287597656,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.015536516904830933,0.06050093472003937,-0.01997617445886135,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,-0.08086681365966797,1.7550752013921738,-0.24492479860782623,0.0004634857177734375,0.0014279484748840332,False,False,False,False
2026-05-15T12:02:13.633003+00:00,2,0.06675889999996798,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.9986572265625,0.010985349304974079,-33.84408950805664,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0501650795340538,0.006127174012362957,0.01621321216225624,1.6342921257019043,1.6342921257019043,-0.1342921257019043,0.1342921257019043,0.3,0.0,-0.08057527542114258,1.6369943916797638,-0.3630056083202362,0.0013427734375,0.0028659794479608536,False,False,False,False
2026-05-15T12:02:13.666451+00:00,3,0.10018189999993865,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.99729347229004,0.01251925341784954,-33.84417724609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04705469682812691,0.038437359035015106,-0.019011827185750008,1.6336760520935059,1.6336760520935059,-0.13367605209350586,0.13367605209350586,0.3,0.0,-0.08020563125610351,1.9632369559258223,-0.03676304407417774,0.0027065277099609375,0.004399883560836315,False,False,False,False
2026-05-15T12:02:13.699742+00:00,4,0.13339089999999487,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.995515823364258,0.014093785546720028,-33.84429168701172,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0266961008310318,0.007516143843531609,0.015721512958407402,1.632893681526184,1.632893681526184,-0.13289368152618408,0.13289368152618408,0.3,0.0,-0.07973620891571044,1.7693758457899094,-0.23062415421009064,0.0044841766357421875,0.005974415689706802,False,False,False,False
2026-05-15T12:02:13.732395+00:00,5,0.16675869999994575,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.993288040161133,0.015756310895085335,-33.84442901611328,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07563413679599762,0.0783446654677391,-0.007437204942107201,1.6319760084152222,1.6319760084152222,-0.13197600841522217,0.13197600841522217,0.3,0.0,-0.0791856050491333,1.9549031369388103,-0.04509686306118965,0.0067119598388671875,0.007636941038072109,False,False,False,False
2026-05-15T12:02:13.766521+00:00,6,0.2001688999999942,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.990741729736328,0.01739092543721199,-33.8445930480957,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1388086974620819,0.020280122756958008,-0.02050039917230606,1.630905032157898,1.630905032157898,-0.13090503215789795,0.13090503215789795,0.3,0.0,-0.07854301929473877,1.5299320071935654,-0.47006799280643463,0.009258270263671875,0.009271555580198765,False,False,False,False
2026-05-15T12:02:13.798900+00:00,7,0.23344989999998234,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.987794876098633,0.01909097470343113,-33.84477615356445,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07585347443819046,0.08633848279714584,-0.005925975739955902,1.629740595817566,1.629740595817566,-0.12974059581756592,0.12974059581756592,0.3,0.0,-0.07784435749053954,1.878319263458252,-0.12168073654174805,0.012205123901367188,0.010971604846417904,False,False,False,False
2026-05-15T12:02:13.832367+00:00,8,0.266771800000015,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.984569549560547,0.020749114453792572,-33.84498596191406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12286756932735443,0.027889616787433624,-0.019003627821803093,1.6284425258636475,1.6284425258636475,-0.12844252586364746,0.12844252586364746,0.3,0.0,-0.07706551551818848,1.481969103217125,-0.5180308967828751,0.015430450439453125,0.012629744596779346,False,False,False,False
2026-05-15T12:02:13.866370+00:00,9,0.3002097999999478,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.98098373413086,0.022459913045167923,-33.845211029052734,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16361649334430695,0.04836754873394966,0.0015246967086568475,1.6270664930343628,1.6270664930343628,-0.1270664930343628,0.1270664930343628,0.3,0.0,-0.07623989582061767,1.8326622992753983,-0.16733770072460175,0.019016265869140625,0.014340543188154697,False,False,False,False
2026-05-15T12:02:13.899623+00:00,10,0.3336120999999821,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.977083206176758,0.024188842624425888,-33.845458984375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07316378504037857,0.0007342381868511438,-0.01095400657504797,1.6255710124969482,1.6255710124969482,-0.12557101249694824,0.12557101249694824,0.3,0.0,-0.07534260749816894,1.709794707596302,-0.29020529240369797,0.022916793823242188,0.016069472767412663,False,False,False,False
2026-05-15T12:02:13.933040+00:00,11,0.36694679999993696,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.972803115844727,0.026010800153017044,-33.845726013183594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1236407682299614,0.04362080991268158,-0.024231640622019768,1.623976707458496,1.623976707458496,-0.1239767074584961,0.1239767074584961,0.3,0.0,-0.07438602447509765,1.9955945708788931,-0.004405429121106863,0.027196884155273438,0.01789143029600382,False,False,False,False
2026-05-15T12:02:13.966249+00:00,12,0.40032559999997375,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.96822738647461,0.027854055166244507,-33.84600830078125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08660811185836792,0.010948183946311474,-0.005909070372581482,1.6222516298294067,1.6222516298294067,-0.12225162982940674,0.12225162982940674,0.3,0.0,-0.07335097789764404,1.7382751405239105,-0.2617248594760895,0.031772613525390625,0.01973468530923128,False,False,False,False
2026-05-15T12:02:13.999592+00:00,13,0.43346249999990505,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.963315963745117,0.02976968139410019,-33.84630584716797,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.19054122269153595,0.006045621354132891,-0.027006756514310837,1.6204334497451782,1.6204334497451782,-0.12043344974517822,0.12043344974517822,0.3,0.0,-0.07226006984710694,1.9343108963221312,-0.06568910367786884,0.03668403625488281,0.021650311537086964,False,False,False,False
2026-05-15T12:02:14.032296+00:00,14,0.466807299999914,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.958072662353516,0.031762585043907166,-33.846622467041016,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1997634321451187,0.08529256284236908,0.004280125722289085,1.6185015439987183,1.6185015439987183,-0.11850154399871826,0.11850154399871826,0.3,0.0,-0.07110092639923095,1.9637262718752027,-0.036273728124797344,0.041927337646484375,0.02364321518689394,False,False,False,False
2026-05-15T12:02:14.065191+00:00,15,0.5002022999999554,dvl_p_altitude_hold,10.0,1.5,1.0,2,-19.952634811401367,0.03370410576462746,-33.84695053100586,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11279695481061935,0.06894155591726303,-0.021937953308224678,1.6164567470550537,1.6164567470550537,-0.11645674705505371,0.11645674705505371,0.3,0.0,-0.06987404823303223,1.4882446229457855,-0.5117553770542145,0.04736518859863281,0.02558473590761423,False,False,False,False
