time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,surge_velocity_error,sway_velocity_error,body_command_surge,body_command_sway,body_command_heave,body_command_yaw,body_command_saturated,surge_saturated,sway_saturated,surge_integral,sway_integral,raw_surge_command,raw_sway_command,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,1.0,0.0,1.0,0.5,0.0,-0.006889864802360535,-0.006889864802360535,0.06330091506242752,0.06330091506242752,0.5068898648023605,-0.06330091506242752,0.5068898648023605,-0.06330091506242752,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.008119369857013226,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.04154511168599129,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033294200000000274,0.0,1.0,0.0,1.0,0.5,0.0,0.0013684704899787903,0.0013684704899787903,-0.009630597196519375,-0.009630597196519375,0.4986315295100212,0.009630597196519375,0.4986315295100212,0.009630597196519375,1.0,-0.19095776043832302,0.0,0.0,True,True,False,0.0,-0.0021100305020809174,1.013779729604721,-0.19095776043832302,4.556213018745222e-05,0.00047789240488782525,0.009561575017869473,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00047789240488782525,0.001442205160856247,0.0015193211894296288,0.0015193211894296288,0.014336771331727505,0.04326614364981651,-7.935120291181949e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.618084479123354,2.0,1.618084479123354,2.0
0.06667049999987285,0.0,1.0,0.0,1.0,0.5,0.0,0.0021739103831350803,0.0021739103831350803,0.017027629539370537,0.017027629539370537,0.4978260896168649,-0.017027629539370537,0.4978260896168649,-0.017027629539370537,0.9972630590200424,0.027997097853107843,0.0,0.0,False,False,False,0.0,-0.0017893874729005593,0.9972630590200424,0.027997097853107843,0.00011811921530780658,0.0014577741967514157,0.011117263697087765,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0014577741967514157,0.002997893840074539,0.0033335376231671816,0.0033335376231671816,0.029396453872323036,0.04667067155241966,-7.7367424811176265e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.938531922333869,2.0,1.938531922333869
0.09996730000011667,0.0,1.0,0.0,1.0,0.5,0.0,0.1182902380824089,0.1182902380824089,0.04161293804645538,0.04161293804645538,0.3817097619175911,-0.04161293804645538,0.3817097619175911,-0.04161293804645538,0.998975297816693,-0.05226174199045825,0.0,0.0,False,False,False,0.01661559291481593,-0.0023577067446932825,0.998975297816693,-0.05226174199045825,0.004056805614719001,0.0029145546723157167,0.012759423814713955,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0029145546723157167,0.004640053957700729,0.005479482609543677,0.005479482609543677,0.043703414499759674,0.049264803528785706,-1.1315285732060174e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.8934271116524695,2.0,1.8934271116524695,2.0
0.13333030000012513,0.0,1.0,0.0,1.0,0.5,0.0,0.08088503032922745,0.08088503032922745,0.0522894412279129,0.0522894412279129,0.41911496967077255,-0.0522894412279129,0.41911496967077255,-0.0522894412279129,0.7692845851382876,-0.12671045634949046,0.0,0.0,False,False,False,0.029325306515526645,-0.0037432844202486444,0.7692845851382876,-0.12671045634949046,0.006755372881593702,0.004722245968878269,0.014431563206017017,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004722245968878269,0.006312193349003792,0.007883108008000066,0.007883108008000066,0.054230738431215286,0.050164178013801575,-1.1032404155752446e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.2851482575775943,1.791990082975556,1.2851482575775943,1.791990082975556
0.16677449999997407,0.0,1.0,0.0,1.0,0.5,0.0,0.02146231383085251,0.02146231383085251,0.11815738677978516,0.11815738677978516,0.4785376861691475,-0.11815738677978516,0.4785376861691475,-0.11815738677978516,0.8468915871912763,-0.15961223220770668,0.0,0.0,False,False,False,0.04330823924865618,-0.005487817047935946,0.8468915871912763,-0.15961223220770668,0.007473162797812257,0.006906759925186634,0.01611681655049324,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006906759925186634,0.007997446693480015,0.010567047188274429,0.010567047188274429,0.06553540378808975,0.050557609647512436,-1.0756593731383892e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.3745587099671392,2.0,1.3745587099671392,2.0
0.1999817000000803,0.0,1.0,0.0,1.0,0.5,0.0,0.10449903458356857,0.10449903458356857,0.011830716393887997,0.011830716393887997,0.3955009654164314,-0.011830716393887997,0.3955009654164314,-0.011830716393887997,0.9689378822047674,-0.35919190850078475,0.0,0.0,False,False,False,0.05931254933236209,-0.009439496322858587,0.9689378822047674,-0.35919190850078475,0.010943283139046836,0.009433247148990631,0.017794255167245865,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009433247148990631,0.00967488531023264,0.01351257035282685,0.01351257035282685,0.07579460740089417,0.050323113799095154,-1.04876789374031e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.2194919474079653,2.0,1.2194919474079653,2.0
0.2334325000001627,0.0,1.0,0.0,1.0,0.5,0.0,0.062436118721961975,0.062436118721961975,0.06767179816961288,0.06767179816961288,0.437563881278038,-0.06767179816961288,0.437563881278038,-0.06767179816961288,0.805491136631099,-0.04040832982581147,0.0,0.0,False,False,False,0.07244602899118063,-0.009832361288294962,0.805491136631099,-0.04040832982581147,0.013031821259196585,0.012288985773921013,0.01954607479274273,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012288985773921013,0.011426704935729504,0.016780606575444702,0.016780606575444702,0.08567216247320175,0.05255461856722832,-1.0225487210487056e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.530165613610575,1.6917989329138208,1.530165613610575,1.6917989329138208
0.26679379999995945,0.0,1.0,0.0,1.0,0.5,0.0,0.13032232224941254,0.13032232224941254,0.08649628609418869,0.08649628609418869,0.36967767775058746,-0.08649628609418869,0.36967767775058746,-0.08649628609418869,0.8925443407302904,-0.20906341304609496,0.0,0.0,False,False,False,0.08708289087107207,-0.012096037074512624,0.8925443407302904,-0.20906341304609496,0.017379543348429425,0.015480595640838146,0.02130695804953575,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.015480595640838146,0.013187588192522526,0.02033620721104839,0.02033620721104839,0.09574829787015915,0.05282649025321007,-9.969849931617267e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.3669618553683909,2.0,1.3669618553683909,2.0
0.30003880000003846,0.0,1.0,0.0,1.0,0.5,0.0,0.03562140837311745,0.03562140837311745,0.05536966025829315,0.05536966025829315,0.46437859162688255,-0.05536966025829315,0.46437859162688255,-0.05536966025829315,0.7592385192575224,-0.26697969109445063,0.0,0.0,False,False,False,0.09941581878173761,-0.0149816656237691,0.7592385192575224,-0.26697969109445063,0.01856377706979653,0.018944749608635902,0.023026153445243835,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.018944749608635902,0.01490678358823061,0.024106342208644008,0.024106342208644008,0.10392458736896515,0.051575835794210434,-5.948641328014474e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.9845176563261435,2.0,0.9845176563261435,2.0
