time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,surge_velocity_error,sway_velocity_error,body_command_surge,body_command_sway,body_command_heave,body_command_yaw,body_command_saturated,surge_saturated,sway_saturated,surge_integral,sway_integral,raw_surge_command,raw_sway_command,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,2.0,0.0,2.0,0.5,0.0,0.01882406324148178,0.01882406324148178,0.22074177861213684,0.22074177861213684,0.4811759367585182,-0.22074177861213684,0.4811759367585182,-0.22074177861213684,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.03158901631832123,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.15942801535129547,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03334189999998216,0.0,2.0,0.0,2.0,0.5,0.0,0.0011311541311442852,0.0011311541311442852,0.20823708176612854,0.20823708176612854,0.4988688458688557,-0.20823708176612854,0.4988688458688557,-0.20823708176612854,0.9655597130954265,-0.6659043654799461,0.0,0.0,False,False,False,0.01603919789195061,-0.007358059287071228,0.9655597130954265,-0.6659043654799461,3.771482792517946e-05,0.00034332831273786724,0.037108950316905975,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00034332831273786724,0.005519933998584747,0.005530600842499776,0.005530600842499776,0.010299849323928356,0.1655980348587036,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.5993106952309608,2.0,0.5993106952309608,2.0
0.06663249999996879,0.0,2.0,0.0,2.0,0.5,0.0,0.011503558605909348,0.011503558605909348,0.1738077700138092,0.1738077700138092,0.48849644139409065,-0.1738077700138092,0.48849644139409065,-0.1738077700138092,1.0,-0.6318617849201884,0.0,0.0,True,True,False,0.01603919789195061,-0.014301079243605595,1.0009455313161015,-0.6318617849201884,0.00042067519605091137,0.001033464795909822,0.04284199699759483,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.001033464795909822,0.011252980679273605,0.011300337324721327,0.011300337324721327,0.02070409245789051,0.17199136316776276,-3.6776628841264692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.7362764301596232,2.0,0.7362764301596232,2.0
0.10003489999996873,0.0,2.0,0.0,2.0,0.5,0.0,0.03452936187386513,0.03452936187386513,0.17804153263568878,0.17804153263568878,0.4654706381261349,-0.17804153263568878,0.4654706381261349,-0.17804153263568878,0.983453190292945,-0.5314669321374401,0.0,0.0,False,False,False,0.03230153752381819,-0.020087244192024987,0.983453190292945,-0.5314669321374401,0.001574038753106502,0.002077822107821703,0.0487993024289608,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002077822107821703,0.017210286110639572,0.017335261541777384,0.017335261541777384,0.031330715864896774,0.178719162940979,-3.585721392141993e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.9039725163110097,2.0,0.9039725163110097,2.0
0.13335770000003322,0.0,2.0,0.0,2.0,0.5,0.0,0.09039677679538727,0.09039677679538727,0.14426970481872559,0.14426970481872559,0.40960322320461273,-0.14426970481872559,0.40960322320461273,-0.14426970481872559,0.9405111510456222,-0.547141727247934,0.0,0.0,False,False,False,0.04784937396676257,-0.026034258681735308,0.9405111510456222,-0.547141727247934,0.004586312466909662,0.0034458863083273172,0.054953835904598236,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0034458863083273172,0.023364819586277008,0.023617555477847222,0.023617555477847222,0.04104192554950714,0.18463608622550964,-7.268040281242497e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.7867388475953765,2.0,0.7867388475953765,2.0
0.1667857999999569,0.0,2.0,0.0,2.0,0.5,0.0,0.0431571826338768,0.0431571826338768,0.17095939815044403,0.17095939815044403,0.4568428173661232,-0.17095939815044403,0.4568428173661232,-0.17095939815044403,0.8315061464598238,-0.44822997905691575,0.0,0.0,False,False,False,0.06149850025299166,-0.03084172920147804,0.8315061464598238,-0.44822997905691575,0.006028975083709866,0.005121275782585144,0.06129281595349312,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.005121275782585144,0.02970379963517189,0.030142050003404395,0.030142050003404395,0.05026167258620262,0.19016936421394348,-7.086339483752612e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.7665523348058161,2.0,0.7665523348058161,2.0
0.2000130999999783,0.0,2.0,0.0,2.0,0.5,0.0,0.10427939146757126,0.10427939146757126,0.2590339183807373,0.2590339183807373,0.39572060853242874,-0.2590339183807373,0.39572060853242874,-0.2590339183807373,0.9290396122594771,-0.531156482980721,0.0,0.0,False,False,False,0.0767698876361533,-0.03655657705877785,0.9290396122594771,-0.531156482980721,0.009493897707822527,0.0070948428474366665,0.06781065464019775,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0070948428474366665,0.036221638321876526,0.03690994280340539,0.03690994280340539,0.0592070147395134,0.19553521275520325,-6.909181045962603e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.795766258557512,2.0,0.795766258557512,2.0
0.2334137999999939,0.0,2.0,0.0,2.0,0.5,0.0,0.10275211930274963,0.10275211930274963,0.17788976430892944,0.17788976430892944,0.39724788069725037,-0.17788976430892944,0.39724788069725037,-0.17788976430892944,0.8094249400672677,-0.7996835425297097,0.0,0.0,False,False,False,0.08991861501205134,-0.04516357477499566,0.8094249400672677,-0.7996835425297097,0.012925890419019481,0.009251450188457966,0.07439569383859634,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009251450188457966,0.042806677520275116,0.04379498796568331,0.04379498796568331,0.06469820439815521,0.19755108654499054,-6.736451569117345e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.019482795075115966,2.0,0.019482795075115966,2.0
0.26671190000001843,0.0,2.0,0.0,2.0,0.5,0.0,0.03471579775214195,0.03471579775214195,0.2406984269618988,0.2406984269618988,0.46528420224785805,-0.2406984269618988,0.46528420224785805,-0.2406984269618988,0.8151331558546732,-0.5592219016396642,0.0,0.0,False,False,False,0.10318697230086218,-0.0511052174257517,0.8151331558546732,-0.5592219016396642,0.01408186052415093,0.011648383922874928,0.08110955357551575,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.011648383922874928,0.04952053725719452,0.05087207935848388,0.05087207935848388,0.07190801203250885,0.20141583681106567,-6.56804011965204e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.5118225084300179,2.0,0.5118225084300179,2.0
0.30005640000001677,0.0,2.0,0.0,2.0,0.5,0.0,0.03173765540122986,0.03173765540122986,0.19965416193008423,0.19965416193008423,0.46826234459877014,-0.19965416193008423,0.46826234459877014,-0.19965416193008423,0.9543044149348647,-0.7516552897439852,0.0,0.0,False,False,False,0.118680052195743,-0.05912001771657761,0.9543044149348647,-0.7516552897439852,0.015140136774677187,0.014261427335441113,0.08793162554502487,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.014261427335441113,0.056342609226703644,0.058119514142128695,0.058119514142128695,0.07839129865169525,0.20466212928295135,-6.403839215268352e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.40529825038175904,2.0,0.40529825038175904,2.0
