time,current_x,current_y,current_z,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.6001837999999964,0.0,0.0,0.0,0.14338302612304688,0.14338302612304688,0.06517525070619791,0.07510481029748917,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07510481029748917,0.0,0.07510481029748917,0.07510481029748917,0.21587282419204712,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.6335135000000065,0.0,0.0,0.0,0.23024241626262665,0.23024241626262665,0.07284916136750871,0.08258123695850372,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08258123695850372,0.0,0.08258123695850372,0.08258123695850372,0.22429285943508148,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.6668573999999978,0.0,0.0,0.0,0.20875608921051025,0.20875608921051025,0.07980990353053323,0.09032835811376572,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09032835811376572,0.0,0.09032835811376572,0.09032835811376572,0.23241358995437622,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.700131600000006,0.0,0.0,0.0,0.2042701095342636,0.2042701095342636,0.08660682800919989,0.09833652526140213,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09833652526140213,0.0,0.09833652526140213,0.09833652526140213,0.24024498462677002,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.7336743999999982,0.0,0.0,0.0,0.26633256673812866,0.26633256673812866,0.09554036802878152,0.10659641772508621,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10659641772508621,0.0,0.10659641772508621,0.10659641772508621,0.24779671430587769,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.7668761999999987,0.0,0.0,0.0,0.2973705530166626,0.2973705530166626,0.1054136056559303,0.11509902030229568,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11509902030229568,0.0,0.11509902030229568,0.11509902030229568,0.25507819652557373,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.8007553000000058,0.0,0.0,0.0,0.24917367100715637,0.24917367100715637,0.11385538537335063,0.12383563816547394,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12383563816547394,0.0,0.12383563816547394,0.12383563816547394,0.2620985507965088,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.8335627000000017,0.0,0.0,0.0,0.22615085542201996,0.22615085542201996,0.12127480694752206,0.13279786705970764,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13279786705970764,0.0,0.13279786705970764,0.13279786705970764,0.268866628408432,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.8669459000000046,0.0,0.0,0.0,0.23338110744953156,0.23338110744953156,0.12906581513373194,0.14197756350040436,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14197756350040436,0.0,0.14197756350040436,0.14197756350040436,0.27539101243019104,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.9003608000000014,0.0,0.0,0.0,0.346851646900177,0.346851646900177,0.14065582822973555,0.15136690437793732,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15136690437793732,0.0,0.15136690437793732,0.15136690437793732,0.2816801071166992,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.933504499999998,0.0,0.0,0.0,0.33495602011680603,0.33495602011680603,0.15175751007367977,0.16095829010009766,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16095829010009766,0.0,0.16095829010009766,0.16095829010009766,0.28774189949035645,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
0.9669371000000098,0.0,0.0,0.0,0.27002382278442383,0.27002382278442383,0.16078510853130548,0.17074443399906158,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.17074443399906158,0.0,0.17074443399906158,0.17074443399906158,0.29358431696891785,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.000296700000007,0.0,0.0,0.0,0.24566160142421722,0.24566160142421722,0.1689802812901761,0.18071827292442322,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18071827292442322,0.0,0.18071827292442322,0.18071827292442322,0.2992148995399475,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.0335986000000048,0.0,0.0,0.0,0.3457289934158325,0.3457289934158325,0.18049371365601008,0.19087296724319458,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.19087296724319458,0.0,0.19087296724319458,0.19087296724319458,0.3046410083770752,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.0670294000000098,0.0,0.0,0.0,0.3133549988269806,0.3133549988269806,0.19096942195079666,0.20120196044445038,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.20120196044445038,0.0,0.20120196044445038,0.20120196044445038,0.30986976623535156,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.1004853000000026,0.0,0.0,0.0,0.2150597870349884,0.2150597870349884,0.19816444067985897,0.21169890463352203,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.21169890463352203,0.0,0.21169890463352203,0.21169890463352203,0.31490808725357056,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.134108900000001,0.0,0.0,0.0,0.32708966732025146,0.32708966732025146,0.2091623728179677,0.22235766053199768,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.22235766053199768,0.0,0.22235766053199768,0.22235766053199768,0.31976261734962463,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.1670847999999978,0.0,0.0,0.0,0.3340699076652527,0.3340699076652527,0.2201786286861452,0.23317231237888336,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.23317231237888336,0.0,0.23317231237888336,0.23317231237888336,0.3244398534297943,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.200470199999998,0.0,0.0,0.0,0.32195544242858887,0.32195544242858887,0.2309272399138007,0.24413718283176422,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.24413718283176422,0.0,0.24413718283176422,0.24413718283176422,0.3289460241794586,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.2337301999999966,0.0,0.0,0.0,0.4162658452987671,0.4162658452987671,0.24477224192843708,0.25524675846099854,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.25524675846099854,0.0,0.25524675846099854,0.25524675846099854,0.33328717947006226,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.2670765000000017,0.0,0.0,0.0,0.3745046555995941,0.3745046555995941,0.25726058652545974,0.2664957344532013,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2664957344532013,0.0,0.2664957344532013,0.2664957344532013,0.3374691903591156,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.3003721999999982,0.0,0.0,0.0,0.3649781048297882,0.3649781048297882,0.26941278801043966,0.277878999710083,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.277878999710083,0.0,0.277878999710083,0.277878999710083,0.34149765968322754,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.3337221999999969,0.0,0.0,0.0,0.30179494619369507,0.30179494619369507,0.279477649465999,0.2893916070461273,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2893916070461273,0.0,0.2893916070461273,0.2893916070461273,0.3453781306743622,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.3671611999999982,0.0,0.0,0.0,0.35810771584510803,0.35810771584510803,0.2914524133761441,0.3010287880897522,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.3010287880897522,0.0,0.3010287880897522,0.3010287880897522,0.34911584854125977,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.4003799000000043,0.0,0.0,0.0,0.3286987245082855,0.3286987245082855,0.3023713576959695,0.3127859830856323,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.3127859830856323,0.0,0.3127859830856323,0.3127859830856323,0.3527159094810486,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.4337698000000074,0.0,0.0,0.0,0.326602041721344,0.326602041721344,0.313276567208842,0.32465875148773193,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.32465875148773193,0.0,0.32465875148773193,0.32465875148773193,0.356183260679245,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.467182500000007,0.0,0.0,0.0,0.3329373598098755,0.3329373598098755,0.3244009033309613,0.336642861366272,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.336642861366272,0.0,0.336642861366272,0.336642861366272,0.35952267050743103,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.500512900000004,0.0,0.0,0.0,0.39332133531570435,0.39332133531570435,0.3375104607655666,0.34873414039611816,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.34873414039611816,0.0,0.34873414039611816,0.34873414039611816,0.3627387583255768,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.533915399999998,0.0,0.0,0.0,0.4426099359989166,0.4426099359989166,0.35229473915276777,0.3609286844730377,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.3609286844730377,0.0,0.3609286844730377,0.3609286844730377,0.365835964679718,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.5670989000000048,0.0,0.0,0.0,0.37463852763175964,0.37463852763175964,0.3647265567344389,0.37322261929512024,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.37322261929512024,0.0,0.37322261929512024,0.37322261929512024,0.36881858110427856,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.6006497999999993,0.0,0.0,0.0,0.3685004413127899,0.3685004413127899,0.37709007819087814,0.3856123089790344,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.3856123089790344,0.0,0.3856123089790344,0.3856123089790344,0.3716907501220703,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.633823200000009,0.0,0.0,0.0,0.41883817315101624,0.41883817315101624,0.3909843644440901,0.39809420704841614,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.39809420704841614,0.0,0.39809420704841614,0.39809420704841614,0.3744564950466156,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.6674162999999993,0.0,0.0,0.0,0.37175455689430237,0.37175455689430237,0.4034727524492925,0.4106648564338684,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.4106648564338684,0.0,0.4106648564338684,0.4106648564338684,0.37711969017982483,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.7004634000000038,0.0,0.0,0.0,0.30795449018478394,0.30795449018478394,0.41364975528187947,0.423321008682251,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.423321008682251,0.0,0.423321008682251,0.423321008682251,0.3796840310096741,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.7339100000000087,0.0,0.0,0.0,0.38893452286720276,0.38893452286720276,0.4266582926944116,0.43605944514274597,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.43605944514274597,0.0,0.43605944514274597,0.43605944514274597,0.38215312361717224,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.7671343000000093,0.0,0.0,0.0,0.48439547419548035,0.48439547419548035,0.44275199324772474,0.44887712597846985,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.44887712597846985,0.0,0.44887712597846985,0.44887712597846985,0.3845304548740387,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.8004861000000005,0.0,0.0,0.0,0.38356494903564453,0.38356494903564453,0.4555445747149684,0.4617711007595062,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.4617711007595062,0.0,0.4617711007595062,0.4617711007595062,0.38681939244270325,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.8339057999999966,0.0,0.0,0.0,0.43654128909111023,0.43654128909111023,0.47013365363400483,0.47473853826522827,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.47473853826522827,0.0,0.47473853826522827,0.47473853826522827,0.38902315497398376,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.867271500000001,0.0,0.0,0.0,0.3801262676715851,0.3801262676715851,0.48281683264325637,0.4877766966819763,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.4877766966819763,0.0,0.4877766966819763,0.4877766966819763,0.39114484190940857,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.9007950000000022,0.0,0.0,0.0,0.44552820920944214,0.44552820920944214,0.4977524975646896,0.5008829236030579,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.5008829236030579,0.0,0.5008829236030579,0.5008829236030579,0.3931874930858612,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.9339053000000064,0.0,0.0,0.0,0.3779396712779999,0.3779396712779999,0.5102661934626072,0.5140547752380371,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.5140547752380371,0.0,0.5140547752380371,0.5140547752380371,0.3951539993286133,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
1.9673204000000055,0.0,0.0,0.0,0.34911999106407166,0.34911999106407166,0.521932072876012,0.527289628982544,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.527289628982544,0.0,0.527289628982544,0.527289628982544,0.39704716205596924,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.0006129000000072,0.0,0.0,0.0,0.4223414957523346,0.4223414957523346,0.5359928771233473,0.5405853390693665,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.5405853390693665,0.0,0.5405853390693665,0.5405853390693665,0.39886969327926636,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.0338622000000015,0.0,0.0,0.0,0.49126869440078735,0.49126869440078735,0.5523272173240846,0.5539394617080688,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.5539394617080688,0.0,0.5539394617080688,0.5539394617080688,0.40062415599823,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.06730180000001,0.0,0.0,0.0,0.33807802200317383,0.33807802200317383,0.5636324111486648,0.567349910736084,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.567349910736084,0.0,0.567349910736084,0.567349910736084,0.40231308341026306,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.1005910000000085,0.0,0.0,0.0,0.4285637438297272,0.4285637438297272,0.5778989553297608,0.5808145403862,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.5808145403862,0.0,0.5808145403862,0.5808145403862,0.4039389193058014,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.1341660000000076,0.0,0.0,0.0,0.407695472240448,0.407695472240448,0.5915873308102334,0.5943313241004944,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.5943313241004944,0.0,0.5943313241004944,0.5943313241004944,0.4055039584636688,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.167341300000004,0.0,0.0,0.0,0.38341793417930603,0.38341793417930603,0.6043073358020108,0.6078983545303345,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6078983545303345,0.0,0.6078983545303345,0.6078983545303345,0.40701043605804443,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.200697500000004,0.0,0.0,0.0,0.36676397919654846,0.36676397919654846,0.6165411884448867,0.6215136647224426,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6215136647224426,0.0,0.6215136647224426,0.6215136647224426,0.4084605574607849,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.2340580000000045,0.0,0.0,0.0,0.36133676767349243,0.36133676767349243,0.6285955636828584,0.6351755857467651,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6351755857467651,0.0,0.6351755857467651,0.6351755857467651,0.4098564088344574,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.2672866000000056,0.0,0.0,0.0,0.4233076870441437,0.4233076870441437,0.6426614854925738,0.6488822102546692,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6488822102546692,0.0,0.6488822102546692,0.6488822102546692,0.41119998693466187,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.3008860999999996,0.0,0.0,0.0,0.4589744508266449,0.4589744508266449,0.6580827975531209,0.6626319885253906,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6626319885253906,0.0,0.6626319885253906,0.6626319885253906,0.41249319911003113,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.3339375999999987,0.0,0.0,0.0,0.37855926156044006,0.37855926156044006,0.6705947489865854,0.6764232516288757,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6764232516288757,0.0,0.6764232516288757,0.6764232516288757,0.4137379825115204,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.367352699999998,0.0,0.0,0.0,0.39394238591194153,0.39394238591194153,0.6837583732060712,0.6902545094490051,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.6902545094490051,0.0,0.6902545094490051,0.6902545094490051,0.4149360954761505,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
2.400698900000009,0.0,0.0,0.0,0.4091503620147705,0.4091503620147705,0.6974019830078927,0.7041241526603699,-0.0,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.7041241526603699,0.0,0.7041241526603699,0.7041241526603699,0.41608926653862,-0.0,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
