timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T12:12:52.580313+00:00,13,0.4334171000000424,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.964998245239258,0.028405101969838142,-33.846309661865234,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09735489636659622,0.027962815016508102,-0.019383519887924194,1.6210353374481201,1.6210353374481201,-0.12103533744812012,0.12103533744812012,0.3,0.0,-0.07262120246887206,1.7774142697453499,-0.22258573025465012,0.03500175476074219,0.020285732112824917,False,False,False,False
2026-05-15T12:12:52.613344+00:00,14,0.46670429999994667,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.960060119628906,0.030126603320240974,-33.84662628173828,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1221911683678627,0.04705880209803581,-0.019159384071826935,1.6192293167114258,1.6192293167114258,-0.11922931671142578,0.11922931671142578,0.3,0.0,-0.07153759002685546,1.8322231099009514,-0.16777689009904861,0.03993988037109375,0.02200723346322775,False,False,False,False
2026-05-15T12:12:52.647458+00:00,15,0.5000797999998667,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.95485496520996,0.03186871483922005,-33.846954345703125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1621326357126236,0.009734166786074638,-0.017622176557779312,1.6173220872879028,1.6173220872879028,-0.11732208728790283,0.11732208728790283,0.3,0.0,-0.0703932523727417,1.7176471874117851,-0.2823528125882149,0.04514503479003906,0.02374934498220682,False,False,False,False
2026-05-15T12:12:52.680462+00:00,16,0.5334258999998838,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.949337005615234,0.03368991240859032,-33.84729766845703,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13177219033241272,0.06225287914276123,-0.015536172315478325,1.6153323650360107,1.6153323650360107,-0.11533236503601074,0.11533236503601074,0.3,0.0,-0.06919941902160644,1.9415949992835522,-0.05840500071644783,0.050662994384765625,0.02557054255157709,False,False,False,False
2026-05-15T12:12:52.713449+00:00,17,0.5667458999998871,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.943599700927734,0.0355038195848465,-33.847652435302734,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1553916186094284,0.03586285188794136,-0.0019586908165365458,1.6132354736328125,1.6132354736328125,-0.1132354736328125,0.1132354736328125,0.3,0.0,-0.06794128417968749,1.6264827251434326,-0.3735172748565674,0.056400299072265625,0.02738444972783327,False,False,False,False
2026-05-15T12:12:52.747446+00:00,18,0.6000730000000658,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.937610626220703,0.037352755665779114,-33.848018646240234,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2045038789510727,0.07562104612588882,0.012789681553840637,1.611075758934021,1.611075758934021,-0.111075758934021,0.111075758934021,0.3,0.0,-0.0666454553604126,1.7848228886723518,-0.21517711132764816,0.062389373779296875,0.029233385808765888,False,False,False,False
2026-05-15T12:12:52.780583+00:00,19,0.6335027999998601,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.93145179748535,0.03916052728891373,-33.84839630126953,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.17887718975543976,0.048199161887168884,-0.006199449300765991,1.6088361740112305,1.6088361740112305,-0.10883617401123047,0.10883617401123047,0.3,0.0,-0.06530170440673828,1.5012349337339401,-0.49876506626606,0.06854820251464844,0.0310411574319005,False,False,False,False
2026-05-15T12:12:52.813566+00:00,20,0.6668210000000272,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.925077438354492,0.040984414517879486,-33.84878158569336,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2439456731081009,-0.01634608954191208,0.005869574379175901,1.6065560579299927,1.6065560579299927,-0.10655605792999268,0.10655605792999268,0.3,0.0,-0.0639336347579956,1.7108050286769867,-0.2891949713230133,0.07492256164550781,0.03286504466086626,False,False,False,False
2026-05-15T12:12:52.846578+00:00,21,0.7000980999998774,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.918649673461914,0.04295213520526886,-33.84917449951172,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18949802219867706,0.10042840987443924,-0.007650528568774462,1.6042109727859497,1.6042109727859497,-0.10421097278594971,0.10421097278594971,0.3,0.0,-0.06252658367156982,1.121086537837982,0.19615307450294495,0.08135032653808594,0.034832765348255634,False,False,False,False
2026-05-15T12:12:52.880701+00:00,22,0.7334766999999829,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.912099838256836,0.04484659060835838,-33.849578857421875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.21648190915584564,0.06119295209646225,-0.022175008431077003,1.6018099784851074,1.6018099784851074,-0.10180997848510742,0.10180997848510742,0.3,0.0,-0.06108598709106445,1.3974295407533646,-0.6025704592466354,0.08790016174316406,0.03672722075134516,False,False,False,False
2026-05-15T12:12:52.913528+00:00,23,0.7667415999999321,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.905410766601562,0.046689681708812714,-33.8499870300293,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.26628410816192627,0.04307568073272705,-0.02011159062385559,1.5993893146514893,1.5993893146514893,-0.09938931465148926,0.09938931465148926,0.3,0.0,-0.05963358879089355,1.46802319586277,-0.53197680413723,0.0945892333984375,0.03857031185179949,False,False,False,False
2026-05-15T12:12:52.947048+00:00,24,0.8001577999998517,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.8987979888916,0.048487722873687744,-33.85040283203125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.22628578543663025,0.06871959567070007,-0.015655983239412308,1.5969414710998535,1.5969414710998535,-0.09694147109985352,0.09694147109985352,0.3,0.0,-0.058164882659912105,0.6743178367614744,-0.5169081687927246,0.10120201110839844,0.04036835301667452,False,False,False,False
2026-05-15T12:12:52.980509+00:00,25,0.8334127999999055,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.89208984375,0.05020075663924217,-33.850826263427734,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.19715242087841034,0.13639885187149048,-0.010186603292822838,1.5945168733596802,1.5945168733596802,-0.09451687335968018,0.09451687335968018,0.3,0.0,-0.056710124015808105,1.324824571609497,-0.675175428390503,0.10791015625,0.04208138678222895,False,False,False,False
2026-05-15T12:12:53.013824+00:00,26,0.8668245999999726,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.885324478149414,0.05179469659924507,-33.85124969482422,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12673817574977875,0.13816753029823303,-0.018954599276185036,1.5920841693878174,1.5920841693878174,-0.09208416938781738,0.09208416938781738,0.3,0.0,-0.05525050163269043,1.1816068887710571,-0.8183931112289429,0.11467552185058594,0.043675326742231846,False,False,False,False
2026-05-15T12:12:53.046797+00:00,27,0.900163799999973,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.878509521484375,0.05327190086245537,-33.851680755615234,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.22132569551467896,0.07249417155981064,-0.007833958603441715,1.5896626710891724,1.5896626710891724,-0.08966267108917236,0.08966267108917236,0.3,0.0,-0.05379760265350342,1.1709948182106018,-0.8290051817893982,0.121490478515625,0.04515253100544214,False,False,False,False
2026-05-15T12:12:53.080674+00:00,28,0.9334948000000622,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.871597290039062,0.054685186594724655,-33.85211181640625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.19683516025543213,0.0011043072445318103,-0.009152896702289581,1.587253212928772,1.587253212928772,-0.08725321292877197,0.08725321292877197,0.3,0.0,-0.05235192775726318,1.3517780154943466,-0.6482219845056535,0.1284027099609375,0.04656581673771143,False,False,False,False
2026-05-15T12:12:53.113946+00:00,29,0.966850900000054,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.864423751831055,0.05620688945055008,-33.85254669189453,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.22032202780246735,0.002193802734836936,0.0053203837014734745,1.5848332643508911,1.5848332643508911,-0.08483326435089111,0.08483326435089111,0.3,0.0,-0.05089995861053467,1.9933741565328091,-0.006625843467190862,0.1355762481689453,0.048087519593536854,False,False,False,False
2026-05-15T12:12:53.147348+00:00,30,1.0002365000000282,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.857101440429688,0.0578274205327034,-33.85298156738281,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.20466050505638123,0.04129733517765999,-0.012430980801582336,1.5823222398757935,1.5823222398757935,-0.08232223987579346,0.08232223987579346,0.3,0.0,-0.04939334392547607,1.5935594439506529,-0.026325632818043232,0.1428985595703125,0.049708050675690174,False,False,False,False
2026-05-15T12:12:53.180414+00:00,31,1.0336314999999558,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.849611282348633,0.05947187542915344,-33.85342025756836,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18288403749465942,0.06266070902347565,-0.003049244871363044,1.5797505378723145,1.5797505378723145,-0.07975053787231445,0.07975053787231445,0.3,0.0,-0.04785032272338867,1.7056109383702278,-0.2943890616297723,0.1503887176513672,0.05135250557214022,False,False,False,False
2026-05-15T12:12:53.213736+00:00,32,1.0668217999998433,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.841978073120117,0.06111787259578705,-33.853858947753906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18289116024971008,0.08090398460626602,-0.024360990151762962,1.5771311521530151,1.5771311521530151,-0.07713115215301514,0.07713115215301514,0.3,0.0,-0.04627869129180908,1.6240357458591461,-0.3759642541408539,0.1580219268798828,0.05299850273877382,False,False,False,False
2026-05-15T12:12:53.247158+00:00,33,1.1002367999999478,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.83423614501953,0.06273658573627472,-33.85429763793945,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.20444291830062866,0.0461072213947773,-0.002450278727337718,1.5744770765304565,1.5744770765304565,-0.07447707653045654,0.07447707653045654,0.3,0.0,-0.04468624591827392,1.5145760923624039,-0.48542390763759613,0.16576385498046875,0.054617215879261494,False,False,False,False
2026-05-15T12:12:53.280894+00:00,34,1.1335063999999875,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.826345443725586,0.064372718334198,-33.854736328125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.29569461941719055,0.06245439127087593,-0.027137940749526024,1.5718039274215698,1.5718039274215698,-0.07180392742156982,0.07180392742156982,0.3,0.0,-0.043082356452941895,1.6789274886250496,-0.3210725113749505,0.17365455627441406,0.05625334847718477,False,False,False,False
2026-05-15T12:12:53.313794+00:00,35,1.166926599999897,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.818735122680664,0.06591252982616425,-33.85517120361328,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.22577744722366333,0.04768507927656174,-0.013466758653521538,1.5690921545028687,1.5690921545028687,-0.06909215450286865,0.06909215450286865,0.3,0.0,-0.04145529270172119,0.08610761165618874,-0.7494526952505112,0.18126487731933594,0.05779315996915102,False,False,False,False
2026-05-15T12:12:53.347275+00:00,36,1.2002436000000216,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.811033248901367,0.06741414219141006,-33.85560607910156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2058364897966385,0.09291111677885056,-0.028962060809135437,1.5664712190628052,1.5664712190628052,-0.06647121906280518,0.06647121906280518,0.3,0.0,-0.0398827314376831,1.4561150521039963,-0.5438849478960038,0.1889667510986328,0.05929477233439684,False,False,False,False
2026-05-15T12:12:53.380433+00:00,37,1.233598499999971,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.80325698852539,0.06886029243469238,-33.85603713989258,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.26371458172798157,0.025628704577684402,0.002175707370042801,1.563839316368103,1.563839316368103,-0.06383931636810303,0.06383931636810303,0.3,0.0,-0.038303589820861815,1.3841684013605118,-0.6158315986394883,0.19674301147460938,0.06074092257767916,False,False,False,False
2026-05-15T12:12:53.413670+00:00,38,1.2668271000000004,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.795589447021484,0.07033488899469376,-33.856468200683594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.30190542340278625,0.03879689425230026,-0.03250175341963768,1.5612061023712158,1.5612061023712158,-0.06120610237121582,0.06120610237121582,0.3,0.0,-0.03672366142272949,0.7257083654403684,-0.30754445493221283,0.20441055297851562,0.06221551913768053,False,False,False,False
2026-05-15T12:12:53.447240+00:00,39,1.3002793999999085,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.788225173950195,0.07179483771324158,-33.856895446777344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.31456443667411804,0.006622585467994213,0.0022689912002533674,1.5585941076278687,1.5585941076278687,-0.05859410762786865,0.05859410762786865,0.3,0.0,-0.03515646457672119,-0.03810846805572532,-0.46556273102760315,0.2117748260498047,0.06367546785622835,False,False,False,False
2026-05-15T12:12:53.480346+00:00,40,1.333588299999974,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.781219482421875,0.07334243506193161,-33.85731506347656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.21432988345623016,0.0029987473972141743,-0.006208478473126888,1.5560612678527832,1.5560612678527832,-0.0560612678527832,0.0560612678527832,0.3,0.0,-0.03363676071166992,-0.29128873348236106,-0.07947102561593056,0.218780517578125,0.06522306520491838,False,False,False,False
2026-05-15T12:12:53.514244+00:00,41,1.3669605000000047,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.77402687072754,0.07498501241207123,-33.85773468017578,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.174545556306839,-0.003188724396750331,-0.02263149991631508,1.5535963773727417,1.5535963773727417,-0.0535963773727417,0.0535963773727417,0.3,0.0,-0.032157826423645015,1.7134023308753965,-0.03598496876657009,0.22597312927246094,0.066865642555058,False,False,False,False
2026-05-15T12:12:53.547418+00:00,42,1.4004127999999127,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.76658821105957,0.07673326134681702,-33.858150482177734,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2087128609418869,0.039064839482307434,-0.0235711969435215,1.5510687828063965,1.5510687828063965,-0.051068782806396484,0.051068782806396484,0.3,0.0,-0.030641269683837888,1.980867653619498,0.019132346380501986,0.2334117889404297,0.06861389148980379,False,False,False,False
2026-05-15T12:12:53.580414+00:00,43,1.4336510000000544,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.758991241455078,0.07849292457103729,-33.858558654785156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18869872391223907,0.041081517934799194,-0.007549725007265806,1.548460841178894,1.548460841178894,-0.04846084117889404,0.04846084117889404,0.3,0.0,-0.029076504707336425,1.6784823536872864,-0.32151764631271373,0.24100875854492188,0.07037355471402407,False,False,False,False
2026-05-15T12:12:53.613414+00:00,44,1.4669463999998698,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.751218795776367,0.0802835002541542,-33.85895919799805,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.21621529757976532,0.09796416014432907,-0.01128392480313778,1.5458173751831055,1.5458173751831055,-0.04581737518310547,0.04581737518310547,0.3,0.0,-0.02749042510986328,1.7535108923912048,-0.24648910760879517,0.2487812042236328,0.07216413039714098,False,False,False,False
2026-05-15T12:12:53.647413+00:00,45,1.5002716999999848,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.74341583251953,0.08197086304426193,-33.85935974121094,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16706117987632751,0.0254682544618845,-0.019892625510692596,1.5431307554244995,1.5431307554244995,-0.04313075542449951,0.04313075542449951,0.3,0.0,-0.025878453254699705,1.2500620633363724,-0.7499379366636277,0.25658416748046875,0.0738514931872487,False,False,False,False
2026-05-15T12:12:53.680440+00:00,46,1.533668900000066,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.735422134399414,0.0837172269821167,-33.85974884033203,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2581099569797516,0.1440739780664444,-0.05077877640724182,1.5404669046401978,1.5404669046401978,-0.040466904640197754,0.040466904640197754,0.3,0.0,-0.024280142784118653,1.847190473228693,-0.152809526771307,0.26457786560058594,0.07559785712510347,False,False,False,False
2026-05-15T12:12:53.713683+00:00,47,1.5669536000000335,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.727588653564453,0.08517877757549286,-33.86013412475586,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.195149227976799,0.03958170488476753,-0.0017561378190293908,1.5377497673034668,1.5377497673034668,-0.0377497673034668,0.0377497673034668,0.3,0.0,-0.022649860382080077,0.5544565618038176,-1.4455434381961823,0.2724113464355469,0.07705940771847963,False,False,False,False
2026-05-15T12:12:53.747784+00:00,48,1.6003226000000268,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.719589233398438,0.08668667823076248,-33.860511779785156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.20340916514396667,0.06297003477811813,-0.030017944052815437,1.535145878791809,1.535145878791809,-0.03514587879180908,0.03514587879180908,0.3,0.0,-0.02108752727508545,1.7625097706913948,-0.2374902293086052,0.2804107666015625,0.07856730837374926,False,False,False,False
2026-05-15T12:12:53.781002+00:00,49,1.633667399999922,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.711475372314453,0.08819305896759033,-33.86088562011719,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2544606924057007,0.03293788805603981,-0.010532792657613754,1.5324983596801758,1.5324983596801758,-0.03249835968017578,0.03249835968017578,0.3,0.0,-0.01949901580810547,1.5880881398916245,-0.41191186010837566,0.2885246276855469,0.0800736891105771,False,False,False,False
2026-05-15T12:12:53.814069+00:00,50,1.6670317999999043,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.703432083129883,0.08970250934362411,-33.86124801635742,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2179412990808487,-0.011128297075629234,-0.015438527800142765,1.5298312902450562,1.5298312902450562,-0.029831290245056152,0.029831290245056152,0.3,0.0,-0.01789877414703369,0.9107861518859861,-0.3952546566724777,0.2965679168701172,0.08158313948661089,False,False,False,False
2026-05-15T12:12:53.846886+00:00,51,1.7003411000000597,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.695262908935547,0.09135451167821884,-33.861602783203125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2276666909456253,0.025093041360378265,-0.02139287441968918,1.527187705039978,1.527187705039978,-0.027187705039978027,0.027187705039978027,0.3,0.0,-0.016312623023986814,1.641174018383026,0.13353956490755087,0.3047370910644531,0.08323514182120562,False,False,False,False
2026-05-15T12:12:53.880886+00:00,52,1.7338488000000325,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.68702507019043,0.09302826970815659,-33.8619499206543,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2254709005355835,0.07509765028953552,-0.017515329644083977,1.5244874954223633,1.5244874954223633,-0.02448749542236328,0.02448749542236328,0.3,0.0,-0.014692497253417968,1.4466661810874937,-0.3011164963245392,0.3129749298095703,0.08490889985114336,False,False,False,False
2026-05-15T12:12:53.914257+00:00,53,1.7670579999999063,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.678760528564453,0.09461616724729538,-33.86228942871094,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.24787048995494843,-0.024947592988610268,-0.006759144831448793,1.5217736959457397,1.5217736959457397,-0.021773695945739746,0.021773695945739746,0.3,0.0,-0.013064217567443847,1.294705092906952,-0.7052949070930482,0.3212394714355469,0.08649679739028215,False,False,False,False
2026-05-15T12:12:53.947345+00:00,54,1.8005456999999296,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.670536041259766,0.09638731926679611,-33.86262130737305,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2937767207622528,0.03609688580036163,-0.02110740728676319,1.5190826654434204,1.5190826654434204,-0.01908266544342041,0.01908266544342041,0.3,0.0,-0.011449599266052246,1.0425902009010313,0.2993711158633232,0.3294639587402344,0.08826794940978289,False,False,False,False
2026-05-15T12:12:53.981091+00:00,55,1.833761099999947,dvl_p_altitude_hold,20.0,1.5,1.0,1,-19.662593841552734,0.09814029932022095,-33.86294174194336,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2063944935798645,0.033502932637929916,-0.001337119610980153,1.5163657665252686,1.5163657665252686,-0.016365766525268555,0.016365766525268555,0.3,0.0,-0.009819459915161132,0.12446558475494363,-0.4331626296043396,0.3374061584472656,0.09002092946320772,False,False,False,False
