time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03692955896258354,0.03692955896258354,-0.05843507871031761,-0.05843507871031761,0.46307044103741646,0.05843507871031761,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03353429999999946,0.0,0.5,0.0,0.5,0.5,0.0,0.01240005437284708,0.01240005437284708,0.01854553632438183,0.01854553632438183,0.4875999456271529,-0.01854553632438183,0.0004158271433553592,0.0004357171419542283,0.002533544320613146,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0004357171419542283,0.0004746485501527786,0.0006443141112492383,0.0006443141112492383,0.0130715137347579,0.014239451847970486,3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.2987790554761887,2.0,1.2987790554761887
0.06667300000000154,0.0,0.5,0.0,0.5,0.5,0.0,-0.021582869812846184,-0.021582869812846184,-0.0016425612848252058,-0.0016425612848252058,0.5215828698128462,0.0016425612848252058,-0.0002994011045116514,0.0013547883136197925,0.003002540674060583,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0013547883136197925,0.0009436449036002159,0.0016510351537176373,0.0016510351537176373,0.027572132647037506,0.014069891534745693,-9.429905364427957e-27,-3.93999981880188,0.0,0.0,0.0,0.0,1.777453564107418,2.0,1.777453564107418,2.0
0.10004400000000047,0.0,0.5,0.0,0.5,0.5,0.0,0.08077220618724823,0.08077220618724823,0.013359397649765015,0.013359397649765015,0.41922779381275177,-0.013359397649765015,0.0023960481881629228,0.002766708377748728,0.0034981488715857267,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002766708377748728,0.0014392531011253595,0.0031186735540296552,0.0031186735540296552,0.04235760122537613,0.014868243597447872,-3.8639035761259006e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.9802892645820975,2.0,1.9802892645820975
0.13335560000000157,0.0,0.5,0.0,0.5,0.5,0.0,0.03719409182667732,0.03719409182667732,0.0047226594761013985,0.0047226594761013985,0.4628059081733227,-0.0047226594761013985,0.003635042897456508,0.00463526975363493,0.00399565976113081,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00463526975363493,0.0019367639906704426,0.005023622243413663,0.005023622243413663,0.05605683848261833,0.014925329014658928,-3.7673060791673904e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8396872282028198,2.0,1.8396872282028198,2.0
0.16678260000000122,0.0,0.5,0.0,0.5,0.5,0.0,0.08795510232448578,0.08795510232448578,0.016303960233926773,0.016303960233926773,0.4120448976755142,-0.016303960233926773,0.006575118102857064,0.006957809906452894,0.00450880266726017,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006957809906452894,0.0024499068967998028,0.007376527807669491,0.007376527807669491,0.06967619806528091,0.015394285321235657,-3.673123236135955e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.9433280862867832,2.0,1.9433280862867832,2.0
0.20005189999999828,0.0,0.5,0.0,0.5,0.5,0.0,0.005454071797430515,0.005454071797430515,-0.024133946746587753,-0.024133946746587753,0.4945459282025695,0.024133946746587753,0.006756571253707303,0.009699709713459015,0.005018766038119793,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009699709713459015,0.0029598702676594257,0.010141262274822866,0.010141262274822866,0.0822569951415062,0.01529889740049839,-3.5812953894256376e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8043524771928787,2.0,1.8043524771928787,2.0
0.233421400000001,0.0,0.5,0.0,0.5,0.5,0.0,0.07248649001121521,0.07248649001121521,-0.0007493962766602635,-0.0007493962766602635,0.4275135099887848,0.0007493962766602635,0.009175409182136746,0.012833519838750362,0.005589923821389675,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012833519838750362,0.003531028050929308,0.013310424131035373,0.013310424131035373,0.09401428699493408,0.017134739086031914,-3.49176288143048e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.710392639040947,2.0,1.710392639040947
0.26674239999999827,0.0,0.5,0.0,0.5,0.5,0.0,0.09141772985458374,0.09141772985458374,-0.032961100339889526,-0.032961100339889526,0.40858227014541626,0.032961100339889526,0.01222153935862108,0.016382267698645592,0.006183044984936714,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.016382267698645592,0.004124149214476347,0.016893410007850773,0.016893410007850773,0.10646241903305054,0.01779363490641117,-3.4044687662538874e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.9910072446800768,2.0,1.9910072446800768
0.30013100000000037,0.0,0.5,0.0,0.5,0.5,0.0,0.12137032300233841,0.12137032300233841,-0.030650755390524864,-0.030650755390524864,0.3786296769976616,0.030650755390524864,0.016273924525217212,0.020280005410313606,0.006848551332950592,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.020280005410313606,0.004789655562490225,0.020837932235460474,0.020837932235460474,0.11693212389945984,0.019965188577771187,-7.09131916821682e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.6044667959213257,2.0,1.6044667959213257
0.33354500000000087,0.0,0.5,0.0,0.5,0.5,0.0,0.05218048393726349,0.05218048393726349,0.06585004925727844,0.06585004925727844,0.4478195160627365,-0.06585004925727844,0.01801748321549696,0.024517890065908432,0.007580208592116833,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.024517890065908432,0.0055213128216564655,0.025131888678699806,0.025131888678699806,0.12713655829429626,0.02194971777498722,-1.1077194691874763e-24,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.6321909353137016,2.0,1.6321909353137016
