time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.5,0.0,-0.022466769441962242,-0.022466769441962242,-0.017947351559996605,-0.017947351559996605,0.5224667694419622,0.017947351559996605,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03336810000018886,0.0,0.5,0.0,0.5,0.5,0.0,0.00416196184232831,0.00416196184232831,-0.034753624349832535,-0.034753624349832535,0.4958380381576717,0.034753624349832535,0.00013887675895178132,0.0004998907097615302,0.0024693708401173353,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0004998907097615302,0.0004104750696569681,0.00064682339515186,0.00064682339515186,0.014996720477938652,0.012314245104789734,7.935120291181949e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.7846317812800407,2.0,1.7846317812800407
0.06669869999996081,0.0,0.5,0.0,0.5,0.5,0.0,0.038933057337999344,0.038933057337999344,0.018644193187355995,0.018644193187355995,0.46106694266200066,-0.018644193187355995,0.0014365389198528235,0.001455144491046667,0.002961131278425455,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.001455144491046667,0.0009022355079650879,0.0017121549000182442,0.0017121549000182442,0.028657611459493637,0.014752812683582306,7.7367424811176265e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.5829565078020096,2.0,1.5829565078020096
0.10001170000032289,0.0,0.5,0.0,0.5,0.5,0.0,-0.013924377970397472,-0.013924377970397472,0.012415697798132896,0.012415697798132896,0.5139243779703975,-0.012415697798132896,0.0009726761165199306,0.002875007688999176,0.003446483751758933,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002875007688999176,0.0013875879812985659,0.003192345472790909,0.003192345472790909,0.04259589686989784,0.014560575596988201,7.54332364791875e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.776269681751728,2.0,1.776269681751728,2.0
0.13346769999998287,0.0,0.5,0.0,0.5,0.5,0.0,0.018816394731402397,0.018816394731402397,0.10870396345853806,0.10870396345853806,0.4811836052685976,-0.10870396345853806,0.0016021974186473313,0.0047527216374874115,0.003935628570616245,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0047527216374874115,0.001876732800155878,0.005109842362208637,0.005109842362208637,0.05633141100406647,0.01467434223741293,7.354740532068878e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8510116264224052,2.0,1.8510116264224052,2.0
0.1670136000002458,0.0,0.5,0.0,0.5,0.5,0.0,0.06536136567592621,0.06536136567592621,0.030230354517698288,0.030230354517698288,0.4346386343240738,-0.030230354517698288,0.003794803255492569,0.006919272243976593,0.004275915678590536,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006919272243976593,0.002217019908130169,0.007265776328742193,0.007265776328742193,0.06499651819467545,0.010208617895841599,7.170872339241898e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.6955524384975433,2.0,0.6955524384975433,2.0
0.20008559999996578,0.0,0.5,0.0,0.5,0.5,0.0,0.10929587483406067,0.10929587483406067,0.041323721408843994,0.041323721408843994,0.39070412516593933,-0.041323721408843994,0.00740943642797402,0.009488644078373909,0.004597506485879421,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009488644078373909,0.002538610715419054,0.00982236788205882,0.00982236788205882,0.07708114385604858,0.00964771956205368,6.991600247263963e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.6372357457876205,2.0,1.6372357457876205,2.0
0.2335385999999744,0.0,0.5,0.0,0.5,0.5,0.0,0.11091916263103485,0.11091916263103485,0.004527798853814602,0.004527798853814602,0.38908083736896515,-0.004527798853814602,0.011120015175470985,0.012428795918822289,0.004883674904704094,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012428795918822289,0.0028247791342437267,0.012745757927600552,0.012745757927600552,0.08820454776287079,0.008585060015320778,6.8168103643418805e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.504115343093872,2.0,1.504115343093872,2.0
0.2668098000003738,0.0,0.5,0.0,0.5,0.5,0.0,0.0838349312543869,0.0838349312543869,-0.006642865017056465,-0.006642865017056465,0.4161650687456131,0.006642865017056465,0.013909303940255427,0.015784721821546555,0.005194251425564289,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.015784721821546555,0.003135355655103922,0.01609310094629373,0.01609310094629373,0.10067778080701828,0.009317287243902683,6.6463902777966565e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.9456664137542248,2.0,1.9456664137542248,2.0
0.30009130000007644,0.0,0.5,0.0,0.5,0.5,0.0,0.09518581628799438,0.09518581628799438,0.011032581329345703,0.011032581329345703,0.4048141837120056,-0.011032581329345703,0.017077230685016008,0.019538139924407005,0.005546200554817915,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.019538139924407005,0.0034873047843575478,0.019846919316727975,0.019846919316727975,0.11260253190994263,0.010558475740253925,6.480230533177692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.9202856197953224,2.0,1.9202856197953224
