time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,surge_velocity_error,sway_velocity_error,body_command_surge,body_command_sway,body_command_heave,body_command_yaw,body_command_saturated,surge_saturated,sway_saturated,surge_integral,sway_integral,raw_surge_command,raw_sway_command,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,2.0,0.0,2.0,0.5,0.0,0.0426955483853817,0.0426955483853817,0.18590761721134186,0.18590761721134186,0.4573044516146183,-0.18590761721134186,0.4573044516146183,-0.18590761721134186,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.03158901631832123,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.15942801535129547,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0332683999999972,0.0,2.0,0.0,2.0,0.5,0.0,-0.001877609291113913,-0.001877609291113913,0.1741986870765686,0.1741986870765686,0.5018776092911139,-0.1741986870765686,0.5018776092911139,-0.1741986870765686,0.917657599573334,-0.5608213119208812,0.0,0.0,False,False,False,0.015243481720487277,-0.006196920573711395,0.917657599573334,-0.5608213119208812,-6.246505694048884e-05,0.00035843372461386025,0.03712405636906624,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00035843372461386025,0.00553504005074501,0.005546633492334958,0.005546633492334958,0.010753011330962181,0.16605119407176971,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.7136725753049056,2.0,0.7136725753049056,2.0
0.06657739999997148,0.0,2.0,0.0,2.0,0.5,0.0,-0.07214365154504776,-0.07214365154504776,0.11698733270168304,0.11698733270168304,0.5721436515450478,-0.11698733270168304,0.5721436515450478,-0.11698733270168304,1.0,-0.5285921773171304,0.0,0.0,True,True,False,0.015243481720487277,-0.011992232174849023,1.0068039149263253,-0.5285921773171304,-0.002465497946252629,0.0010903142392635345,0.04289870709180832,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0010903142392635345,0.011309690773487091,0.011362125264766265,0.011362125264766265,0.021956412121653557,0.17323949933052063,-3.6776628841264692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.9428156453657393,2.0,0.9428156453657393,2.0
0.10002839999998514,0.0,2.0,0.0,2.0,0.5,0.0,0.06411279737949371,0.06411279737949371,0.20309053361415863,0.20309053361415863,0.4358872026205063,-0.20309053361415863,0.4358872026205063,-0.20309053361415863,1.0,-0.3589064797249523,0.0,0.0,True,True,False,0.015243481720487277,-0.015888963239806375,1.147335999434193,-0.3589064797249523,-0.00032086076111030853,0.002224600873887539,0.04894542321562767,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002224600873887539,0.017356406897306442,0.017498391624174145,0.017498391624174145,0.03402860090136528,0.1814015805721283,-7.357683476283418e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.2821870405500952,2.0,1.2821870405500952,2.0
0.1332535999999891,0.0,2.0,0.0,2.0,0.5,0.0,0.06407981365919113,0.06407981365919113,0.19619250297546387,0.19619250297546387,0.43592018634080887,-0.19619250297546387,0.43592018634080887,-0.19619250297546387,0.877739274148083,-0.620612873182344,0.0,0.0,False,False,False,0.02982434453535179,-0.02268254467973637,0.877739274148083,-0.620612873182344,0.0018082038636793017,0.00364279723726213,0.05514878034591675,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00364279723726213,0.02355976402759552,0.023839724259055273,0.023839724259055273,0.04254588857293129,0.18610070645809174,-7.173741327746574e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.5142528019314778,2.0,0.5142528019314778,2.0
0.16663819999996576,0.0,2.0,0.0,2.0,0.5,0.0,0.06551860272884369,0.06551860272884369,0.2894655466079712,0.2894655466079712,0.4344813972711563,-0.2894655466079712,0.4344813972711563,-0.2894655466079712,0.8807019486637305,-0.6031780488411904,0.0,0.0,False,False,False,0.04430787991056415,-0.029201079829597527,0.8807019486637305,-0.6031780488411904,0.003995516208339128,0.00533826369792223,0.06150613725185394,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00533826369792223,0.029917120933532715,0.0303896558759749,0.0303896558759749,0.05086398497223854,0.19072064757347107,-6.994397745249103e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.5550477996450802,2.0,0.5550477996450802,2.0
0.19997789999996485,0.0,2.0,0.0,2.0,0.5,0.0,0.08208812773227692,0.08208812773227692,0.17565594613552094,0.17565594613552094,0.4179118722677231,-0.17565594613552094,0.4179118722677231,-0.17565594613552094,0.8807253680554912,-0.8878290254823532,0.0,0.0,False,False,False,0.058812867565892664,-0.03886477131687925,0.8807253680554912,-0.8878290254823532,0.006732309760494846,0.007224075496196747,0.06793443113565445,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.007224075496196747,0.03634541481733322,0.03705639546716296,0.03705639546716296,0.05657435581088066,0.19284869730472565,-6.819537850921682e-25,-3.93999981880188,0.0,0.0,0.0,0.0,-0.014207314853724062,2.0,-0.014207314853724062,2.0
0.23330449999997427,0.0,2.0,0.0,2.0,0.5,0.0,0.08088274300098419,0.08088274300098419,0.15209725499153137,0.15209725499153137,0.4191172569990158,-0.15209725499153137,0.4191172569990158,-0.15209725499153137,0.8503729293381934,-0.5493283823386895,0.0,0.0,False,False,False,0.07274592401373649,-0.044721087864253516,0.8503729293381934,-0.5493283823386895,0.009427856583392208,0.009373577311635017,0.07451145350933075,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009373577311635017,0.04292243719100952,0.04393403653243526,0.04393403653243526,0.06448505818843842,0.19731074571609497,-6.649049232085317e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.6020890939990078,2.0,0.6020890939990078,2.0
0.26666369999998096,0.0,2.0,0.0,2.0,0.5,0.0,-0.022181689739227295,-0.022181689739227295,0.27073749899864197,0.27073749899864197,0.5221816897392273,-0.27073749899864197,0.5221816897392273,-0.27073749899864197,0.8555772494362004,-0.481186751095822,0.0,0.0,False,False,False,0.08671367719084383,-0.04978997224245572,0.8555772494362004,-0.481186751095822,0.008687893159043229,0.011795003898441792,0.08124901354312897,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.011795003898441792,0.04965999722480774,0.05104152663598699,0.05104152663598699,0.07264278829097748,0.20212674140930176,-6.482822927327474e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.7487809966807568,2.0,0.7487809966807568,2.0
0.30005729999999176,0.0,2.0,0.0,2.0,0.5,0.0,0.06897545605897903,0.06897545605897903,0.2435447722673416,0.2435447722673416,0.43102454394102097,-0.2435447722673416,0.43102454394102097,-0.2435447722673416,1.0,-0.8416232763054524,0.0,0.0,True,True,False,0.08671367719084383,-0.05882155861905303,1.0617061149166234,-0.8416232763054524,0.010991231948495096,0.014419814571738243,0.08808187395334244,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.014419814571738243,0.05649285763502121,0.0583041509333091,0.0583041509333091,0.0787443146109581,0.20498590171337128,-6.7119490563631145e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.31675344738909517,2.0,0.31675344738909517,2.0
