time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.006019517779350281,0.006019517779350281,0.008594388142228127,0.008594388142228127,0.4939804822206497,-0.008594388142228127,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0332667000000022,0.0,0.5,0.0,0.5,0.5,0.0,0.048507820814847946,0.048507820814847946,-0.03636493533849716,-0.03636493533849716,0.45149217918515205,0.03636493533849716,0.001613695122701409,0.0005147152696736157,0.002427301835268736,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0005147152696736157,0.0003684060648083687,0.0006329730147666415,0.0006329730147666415,0.015441457740962505,0.011052175424993038,-7.935120291181949e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8968673422932625,2.0,1.8968673422932625,2.0
0.06670220000000171,0.0,0.5,0.0,0.5,0.5,0.0,0.0613817498087883,0.0613817498087883,0.021157938987016678,0.021157938987016678,0.4386182501912117,-0.021157938987016678,0.0036660246184331198,0.0014817058108747005,0.002881157211959362,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0014817058108747005,0.0008222614414989948,0.001694569558370461,0.001694569558370461,0.02900971658527851,0.013615662232041359,-7.7367424811176265e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.563620775938034,2.0,1.563620775938034
0.10006630000000172,0.0,0.5,0.0,0.5,0.5,0.0,0.07552770525217056,0.07552770525217056,0.04490244761109352,0.04490244761109352,0.42447229474782944,-0.04490244761109352,0.006185938529237064,0.0029088961891829967,0.0033260707277804613,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0029088961891829967,0.0012671749573200941,0.0031729181224706294,0.0031729181224706294,0.04281570389866829,0.013347407802939415,-7.54332364791875e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.7461047321557999,2.0,1.7461047321557999,2.0
0.13331289999999996,0.0,0.5,0.0,0.5,0.5,0.0,0.09804707765579224,0.09804707765579224,-0.006505622994154692,-0.006505622994154692,0.40195292234420776,0.006505622994154692,0.009445670501227953,0.004742173943668604,0.0037248318549245596,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004742173943668604,0.0016659360844641924,0.005026286576542301,0.005026286576542301,0.054998334497213364,0.011962833814322948,-7.354740532068878e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4611706286668777,2.0,1.4611706286668777,2.0
0.1667304999999999,0.0,0.5,0.0,0.5,0.5,0.0,0.0017935348441824317,0.0017935348441824317,0.016649944707751274,0.016649944707751274,0.49820646515581757,-0.016649944707751274,0.009505606131236903,0.007027841173112392,0.004160786978900433,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.007027841173112392,0.0021018912084400654,0.007335427608981729,0.007335427608981729,0.06857001036405563,0.013078651390969753,-7.170872339241898e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.9219325240701437,2.0,1.9219325240701437
0.20008960000000187,0.0,0.5,0.0,0.5,0.5,0.0,0.09037452936172485,0.09037452936172485,0.03136467933654785,0.03136467933654785,0.40962547063827515,-0.03136467933654785,0.012520419093667797,0.009733615443110466,0.004595951177179813,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009733615443110466,0.002537055406719446,0.010058822979410808,0.010058822979410808,0.08117321133613586,0.013054931536316872,-6.991600247263963e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8002006635069847,2.0,1.8002006635069847,2.0
0.23330890000000082,0.0,0.5,0.0,0.5,0.5,0.0,0.05983973294496536,0.05983973294496536,0.03895508125424385,0.03895508125424385,0.44016026705503464,-0.03895508125424385,0.014508253134286423,0.012821104377508163,0.005007188767194748,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012821104377508163,0.0029482929967343807,0.013155726853866798,0.013155726853866798,0.09262466430664062,0.01233711652457714,-6.8168103643418805e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.6236238479614258,2.0,1.6236238479614258,2.0
0.26670620000000156,0.0,0.5,0.0,0.5,0.5,0.0,-0.015435521490871906,-0.015435521490871906,-0.0030710871797055006,-0.0030710871797055006,0.5154355214908719,0.0030710871797055006,0.013992748392399315,0.01626456342637539,0.005383546929806471,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01626456342637539,0.0033246511593461037,0.016600883373541583,0.016600883373541583,0.10330378264188766,0.011290746740996838,-6.6463902777966565e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.5325390249490738,2.0,1.5325390249490738,2.0
0.3001466000000015,0.0,0.5,0.0,0.5,0.5,0.0,0.08605103194713593,0.08605103194713593,-0.07866296917200089,-0.07866296917200089,0.4139489680528641,0.07866296917200089,0.016870329321124315,0.020108062773942947,0.00579314399510622,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.020108062773942947,0.003734248224645853,0.020451865399618217,0.020451865399618217,0.11530494689941406,0.012287911958992481,-6.480230533177692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.963146953843534,2.0,1.963146953843534
0.3334505000000014,0.0,0.5,0.0,0.5,0.5,0.0,0.08117828518152237,0.08117828518152237,0.07867036014795303,0.07867036014795303,0.41882171481847763,-0.07867036014795303,0.01957388281298121,0.02421741373836994,0.0063547370955348015,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02421741373836994,0.004295841325074434,0.024595474804638483,0.024595474804638483,0.12328054755926132,0.016847798600792885,-8.399803737783044e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.0560443699359894,2.0,1.0560443699359894
