time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.5,0.0,-0.048089489340782166,-0.048089489340782166,-0.06319871544837952,-0.06319871544837952,0.5480894893407822,0.06319871544837952,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03328629999998611,0.0,0.5,0.0,0.5,0.5,0.0,0.040749065577983856,0.040749065577983856,0.05890218913555145,0.05890218913555145,0.45925093442201614,-0.05890218913555145,0.0013563856215478782,0.00042816673521883786,0.002541094785556197,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00042816673521883786,0.00048219901509582996,0.000644858622728538,0.000644858622728538,0.012845001183450222,0.014465964399278164,3.9675601455909745e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.2416154146194458,2.0,1.2416154146194458
0.06683410000005097,0.0,0.5,0.0,0.5,0.5,0.0,0.013741246424615383,0.013741246424615383,-0.05920254439115524,-0.05920254439115524,0.4862587535753846,0.05920254439115524,0.0018173742083524812,0.0012759922537952662,0.0029533866327255964,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0012759922537952662,0.0008944908622652292,0.0015582907733865065,0.0015582907733865065,0.025434765964746475,0.012368759140372276,3.8683712405588132e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.2931737303733826,2.0,1.2931737303733826,2.0
0.10005409999996573,0.0,0.5,0.0,0.5,0.5,0.0,0.031872957944869995,0.031872957944869995,0.05707520246505737,0.05707520246505737,0.46812704205513,-0.05707520246505737,0.0028761938712783455,0.0025279761757701635,0.0034856819547712803,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0025279761757701635,0.001426786184310913,0.002902823170811828,0.002902823170811828,0.03755950927734375,0.01596885733306408,3.771661823959375e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.289569467306137,2.0,1.289569467306137
0.13329729999998108,0.0,0.5,0.0,0.5,0.5,0.0,-0.04923466965556145,-0.04923466965556145,0.032572001218795776,0.032572001218795776,0.5492346696555614,-0.032572001218795776,0.0012394759009838295,0.004173043183982372,0.003949156031012535,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004173043183982372,0.001890260260552168,0.004581197798393394,0.004581197798393394,0.0493520125746727,0.013904227875173092,3.677370266034439e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.3150975704193115,2.0,1.3150975704193115,2.0
0.16668040000001838,0.0,0.5,0.0,0.5,0.5,0.0,0.06310929358005524,0.06310929358005524,-0.014486157335340977,-0.014486157335340977,0.43689070641994476,0.014486157335340977,0.0033462597594985256,0.006235943641513586,0.004385362844914198,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006235943641513586,0.0023264670744538307,0.006655782609780122,0.006655782609780122,0.06188701093196869,0.013086195103824139,3.585436169620949e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.6091359853744507,2.0,1.6091359853744507,2.0
0.20008630000006633,0.0,0.5,0.0,0.5,0.5,0.0,0.012422333471477032,0.012422333471477032,0.02216990850865841,0.02216990850865841,0.48757766652852297,-0.02216990850865841,0.0037612389892139357,0.00873036589473486,0.00487004779279232,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00873036589473486,0.002811152022331953,0.009171797225659245,0.009171797225659245,0.07483267039060593,0.014540547505021095,3.4958001236319816e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.8261661119759083,2.0,1.8261661119759083
0.23340540000003784,0.0,0.5,0.0,0.5,0.5,0.0,0.09523861110210419,0.09523861110210419,0.006867010612040758,0.006867010612040758,0.4047613888978958,-0.006867010612040758,0.006934503796383343,0.011628678068518639,0.005343404598534107,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.011628678068518639,0.00328450882807374,0.012083631567659646,0.012083631567659646,0.08694935590028763,0.014200706966221333,3.4084051821709403e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.733961097896099,2.0,1.733961097896099,2.0
0.26670950000004723,0.0,0.5,0.0,0.5,0.5,0.0,0.09279011189937592,0.09279011189937592,0.03461253643035889,0.03461253643035889,0.4072098881006241,-0.03461253643035889,0.010024794962092218,0.014940640889108181,0.005830283742398024,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.014940640889108181,0.0037713879719376564,0.015409286726262423,0.015409286726262423,0.09935886412858963,0.014606373384594917,7.09515697652072e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.917595872655511,2.0,1.917595872655511,2.0
0.30003480000004856,0.0,0.5,0.0,0.5,0.5,0.0,0.12303175032138824,0.12303175032138824,0.03889802098274231,0.03889802098274231,0.37696824967861176,-0.03889802098274231,0.014124864951077742,0.018607428297400475,0.006286381743848324,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.018607428297400475,0.004227485973387957,0.0190816148556167,0.0190816148556167,0.11000365018844604,0.013682934455573559,6.917778150715315e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.5846495628356934,2.0,1.5846495628356934,2.0
