time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,surge_velocity_error,sway_velocity_error,body_command_surge,body_command_sway,body_command_heave,body_command_yaw,body_command_saturated,surge_saturated,sway_saturated,surge_integral,sway_integral,raw_surge_command,raw_sway_command,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,2.0,0.0,2.0,0.5,0.0,0.060157690197229385,0.060157690197229385,0.11860116571187973,0.11860116571187973,0.4398423098027706,-0.11860116571187973,0.4398423098027706,-0.11860116571187973,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.03158901631832123,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.15942801535129547,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033316700000114,0.0,2.0,0.0,2.0,0.5,0.0,-0.012033769860863686,-0.012033769860863686,0.18885482847690582,0.18885482847690582,0.5120337698608637,-0.18885482847690582,0.5120337698608637,-0.18885482847690582,0.882616901670893,-0.3577801832308372,0.0,0.0,False,False,False,0.01466141032675902,-0.003953372190395991,0.882616901670893,-0.3577801832308372,-0.000400925500324809,0.00040281418478116393,0.037168435752391815,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00040281418478116393,0.005579419434070587,0.005593941409126973,0.005593941409126973,0.012084425427019596,0.16738261282444,-7.935120291181949e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.0496734368801115,2.0,1.0496734368801115,2.0
0.06667889999994259,0.0,2.0,0.0,2.0,0.5,0.0,-0.04080355539917946,-0.04080355539917946,0.17199358344078064,0.17199358344078064,0.5408035553991795,-0.17199358344078064,0.5408035553991795,-0.17199358344078064,1.0,-0.5716871813578845,0.0,0.0,True,True,False,0.01466141032675902,-0.010245391854334047,1.0269998217870793,-0.5716871813578845,-0.00176222187625632,0.0011658048024401069,0.04297378659248352,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0011658048024401069,0.011384770274162292,0.011444304043184179,0.011444304043184179,0.022889716550707817,0.17416054010391235,-1.1508704565259051e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.8566256372842309,2.0,0.8566256372842309,2.0
0.09999130000005607,0.0,2.0,0.0,2.0,0.5,0.0,0.03101370669901371,0.03101370669901371,0.18449033796787262,0.18449033796787262,0.4689862933009863,-0.18449033796787262,0.4689862933009863,-0.18449033796787262,1.0,-0.5239724884142282,0.0,0.0,True,True,False,0.01466141032675902,-0.015983476183772577,1.0845393928637108,-0.5239724884142282,-0.000729080873212576,0.0022862772457301617,0.04900601878762245,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0022862772457301617,0.017417002469301224,0.017566417923412514,0.017566417923412514,0.03361416980624199,0.18096694350242615,-1.1220987271602318e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.9520550231715437,2.0,0.9520550231715437,2.0
0.13341540000010355,0.0,2.0,0.0,2.0,0.5,0.0,0.04362400993704796,0.04362400993704796,0.2266901582479477,0.2266901582479477,0.45637599006295204,-0.2266901582479477,0.45637599006295204,-0.2266901582479477,0.944029480466727,-0.5645356599627751,0.0,0.0,False,False,False,0.030284469323772018,-0.022129292118314475,0.944029480466727,-0.5645356599627751,0.0007290123973263797,0.0037235692143440247,0.05522795766592026,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0037235692143440247,0.02363894134759903,0.023930409852930594,0.023930409852930594,0.043118759989738464,0.18665820360183716,-1.0940462417248937e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.7589876410079037,2.0,0.7589876410079037,2.0
0.16663119999998344,0.0,2.0,0.0,2.0,0.5,0.0,0.10699836164712906,0.10699836164712906,0.1818278282880783,0.1818278282880783,0.39300163835287094,-0.1818278282880783,0.39300163835287094,-0.1818278282880783,0.9218596653365554,-0.6949235780621533,0.0,0.0,False,False,False,0.045538426053256795,-0.029706206636620464,0.9218596653365554,-0.6949235780621533,0.004283048578112238,0.005423960741609335,0.06158958002924919,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.005423960741609335,0.030000563710927963,0.030486934465438913,0.030486934465438913,0.05101173743605614,0.19084861874580383,-1.066695053634297e-24,-3.93999981880188,0.0,0.0,0.0,0.0,0.45387217454880413,2.0,0.45387217454880413,2.0
0.2000662000000375,0.0,2.0,0.0,2.0,0.5,0.0,0.08964187651872635,0.08964187651872635,0.1662488877773285,0.1662488877773285,0.41035812348127365,-0.1662488877773285,0.41035812348127365,-0.1662488877773285,0.7977217346802241,-0.5633563665719599,0.0,0.0,False,False,False,0.058592289872410885,-0.03574576341544978,0.7977217346802241,-0.5633563665719599,0.0072802247195207,0.00737827830016613,0.06808570772409439,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00737827830016613,0.03649669140577316,0.03723503020333056,0.03723503020333056,0.05862952768802643,0.19488376379013062,-6.628314516229649e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.4687307362165285,2.0,0.4687307362165285,2.0
0.23332000000004882,0.0,2.0,0.0,2.0,0.5,0.0,0.05265802890062332,0.05265802890062332,0.17606237530708313,0.17606237530708313,0.4473419710993767,-0.17606237530708313,0.4473419710993767,-0.17606237530708313,0.8351787697087532,-0.5193988108211324,0.0,0.0,False,False,False,0.07231261373102946,-0.04130429497829374,0.8351787697087532,-0.5193988108211324,0.009031304280976845,0.00959729216992855,0.07473098486661911,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00959729216992855,0.04314196854829788,0.044196577550951785,0.044196577550951785,0.06657040119171143,0.19935837388038635,-6.462606887516989e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.6315599177752416,2.0,0.6315599177752416,2.0
0.26677790000007917,0.0,2.0,0.0,2.0,0.5,0.0,0.10284242779016495,0.10284242779016495,0.13512565195560455,0.13512565195560455,0.39715757220983505,-0.13512565195560455,0.39715757220983505,-0.13512565195560455,0.9121216290326691,-0.5517666449183906,0.0,0.0,False,False,False,0.08718843416957897,-0.04715903799428242,0.9121216290326691,-0.5517666449183906,0.012472195945740526,0.012081596069037914,0.08152960240840912,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012081596069037914,0.04994058609008789,0.05138119405577173,0.05138119405577173,0.07452912628650665,0.20395848155021667,-2.529079680491446e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.7207099682285572,2.0,0.7207099682285572,2.0
0.300055200000088,0.0,2.0,0.0,2.0,0.5,0.0,0.07355257123708725,0.07355257123708725,0.18377304077148438,0.18377304077148438,0.42644742876291275,-0.18377304077148438,0.42644742876291275,-0.18377304077148438,0.8144104429206362,-0.4312169851392396,0.0,0.0,False,False,False,0.10047649250483047,-0.05168005854485194,0.8144104429206362,-0.4312169851392396,0.014919826924569099,0.014826031401753426,0.08847979456186295,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.014826031401753426,0.05689077824354172,0.05879091644362774,0.05879091644362774,0.08233305811882019,0.20850585401058197,1.30610935868441e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.7663869155627933,2.0,0.7663869155627933,2.0
