time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,2.0,0.0,2.0,0.5,0.0,-0.007309822365641594,-0.007309822365641594,0.17295615375041962,0.17295615375041962,0.5073098223656416,-0.17295615375041962,0.0,0.0,0.03158901631832123,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.15942801535129547,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333770000006098,0.0,2.0,0.0,2.0,0.5,0.0,-0.02079922892153263,-0.02079922892153263,0.14349250495433807,0.14349250495433807,0.5207992289215326,-0.14349250495433807,-0.0006933984540186467,0.0002641687460709363,0.03702979162335396,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0002641687460709363,0.00544077530503273,0.005447184689934305,0.005447184689934305,0.007925061509013176,0.1632232367992401,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.06668700000000172,0.0,2.0,0.0,2.0,0.5,0.0,-0.024525068700313568,-0.024525068700313568,0.1644054651260376,0.1644054651260376,0.5245250687003136,-0.1644054651260376,-0.0015112923276245607,0.0008179920259863138,0.042627252638339996,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0008179920259863138,0.011038236320018768,0.011068503603069327,0.011068503603069327,0.016614697873592377,0.16792388260364532,-3.6776628841264692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.2780899405479431,2.0,0.2780899405479431,2.0
0.1000114000000849,0.0,2.0,0.0,2.0,0.5,0.0,0.055495571345090866,0.055495571345090866,0.11329325288534164,0.11329325288534164,0.44450442865490913,-0.11329325288534164,0.0003380642901124019,0.0016160052036866546,0.04834016039967537,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0016160052036866546,0.01675114408135414,0.01682891264617617,0.01682891264617617,0.023940391838550568,0.17138724029064178,-7.357683476283418e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.027134418487548828,2.0,0.027134418487548828,2.0
0.13348120000000563,0.0,2.0,0.0,2.0,0.5,0.0,-0.0007244278094731271,-0.0007244278094731271,0.1945648193359375,0.1945648193359375,0.5007244278094731,-0.1945648193359375,0.00031381783621495566,0.002728845691308379,0.054243579506874084,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.002728845691308379,0.022654563188552856,0.0228183222887027,0.0228183222887027,0.03338521718978882,0.17710255086421967,-7.173741327746574e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.6404809653759003,2.0,0.6404809653759003,2.0
0.16678880000006302,0.0,2.0,0.0,2.0,0.5,0.0,0.06332149356603622,0.06332149356603622,0.2196589708328247,0.2196589708328247,0.4366785064339638,-0.2196589708328247,0.002422904815318698,0.004058558493852615,0.06024310737848282,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004058558493852615,0.02865409106016159,0.02894009038569257,0.02894009038569257,0.03989137336611748,0.17998585104942322,-6.994397745249103e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.20014830000002348,0.0,2.0,0.0,2.0,0.5,0.0,0.05277225747704506,0.05277225747704506,0.22052937746047974,0.22052937746047974,0.44722774252295494,-0.22052937746047974,0.004183360938622096,0.00559594389051199,0.0663338229060173,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00559594389051199,0.034744806587696075,0.035192558486733624,0.035192558486733624,0.046121563762426376,0.18272142112255096,-6.819537850921682e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.23349300000006679,0.0,2.0,0.0,2.0,0.5,0.0,0.06760215014219284,0.06760215014219284,0.17323201894760132,0.17323201894760132,0.43239784985780716,-0.17323201894760132,0.006437534354471402,0.007332198787480593,0.07251106202602386,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.007332198787480593,0.04092204570770264,0.0415737292525272,0.0415737292525272,0.05208764970302582,0.18531711399555206,-6.649049232085317e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.2668052000000216,0.0,2.0,0.0,2.0,0.5,0.0,0.10058334469795227,0.10058334469795227,0.19245125353336334,0.19245125353336334,0.39941665530204773,-0.19245125353336334,0.009788186849713984,0.009258897975087166,0.07877040654420853,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009258897975087166,0.0471813902258873,0.04808129340357357,0.04808129340357357,0.05780096724629402,0.18778035044670105,-6.482822927327474e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.30019240000001446,0.0,2.0,0.0,2.0,0.5,0.0,0.07393839955329895,0.07393839955329895,0.20153950154781342,0.20153950154781342,0.42606160044670105,-0.20153950154781342,0.012256782983279358,0.011367976665496826,0.08510767668485641,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.011367976665496826,0.05351866036653519,0.05471268500901619,0.05471268500901619,0.06327234953641891,0.19011814892292023,-6.320752440425949e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
