time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,surge_velocity_error,sway_velocity_error,body_command_surge,body_command_sway,body_command_heave,body_command_yaw,body_command_saturated,surge_saturated,sway_saturated,surge_integral,sway_integral,raw_surge_command,raw_sway_command,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.5,0.0,-0.015583189204335213,-0.015583189204335213,0.0440342053771019,0.0440342053771019,0.5155831892043352,-0.0440342053771019,0.5155831892043352,-0.0440342053771019,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033445700000001466,0.0,0.5,0.0,0.5,0.5,0.0,0.016298452392220497,0.016298452392220497,0.05373243987560272,0.05373243987560272,0.4837015476077795,-0.05373243987560272,0.4837015476077795,-0.05373243987560272,1.0,-0.1328365195542574,0.0,0.0,True,True,False,0.0,-0.0014678068459033967,1.0311663784086704,-0.1328365195542574,0.000545113149174513,0.0004932462470605969,0.0024058327544480562,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0004932462470605969,0.000346936983987689,0.0006030399083790702,0.0006030399083790702,0.014797385782003403,0.01040810439735651,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.7343269608914853,2.0,1.7343269608914853,2.0
0.06671539999999965,0.0,0.5,0.0,0.5,0.5,0.0,0.027872798964381218,0.027872798964381218,0.024114033207297325,0.024114033207297325,0.4721272010356188,-0.024114033207297325,0.4721272010356188,-0.024114033207297325,0.9706386425857243,-0.16282978258193362,0.0,0.0,False,False,False,0.01617773685082622,-0.0032649259102509216,0.9706386425857243,-0.16282978258193362,0.001472432808879736,0.001446402631700039,0.002730628941208124,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.001446402631700039,0.000671733170747757,0.0015947746002716603,0.0015947746002716603,0.028594691306352615,0.0097438869997859,-3.6776628841264692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.6156177200075814,2.0,1.6156177200075814,2.0
0.10001780000000338,0.0,0.5,0.0,0.5,0.5,0.0,0.014045421965420246,0.014045421965420246,0.050358425825834274,0.050358425825834274,0.48595457803457975,-0.050358425825834274,0.48595457803457975,-0.050358425825834274,0.9506314555094616,-0.07437569590231582,0.0,0.0,False,False,False,0.03188526719112009,-0.004067192560847697,0.9506314555094616,-0.07437569590231582,0.0019401790693409997,0.0028610816225409508,0.0030522632878273726,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0028610816225409508,0.0009933675173670053,0.0030286246177764335,0.0030286246177764335,0.04244036599993706,0.009649032726883888,-7.357683476283418e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.7525115192142915,2.0,1.7525115192142915,2.0
0.13355580000000344,0.0,0.5,0.0,0.5,0.5,0.0,0.01900346390902996,0.01900346390902996,-0.026592908427119255,-0.026592908427119255,0.48099653609097004,0.026592908427119255,0.48099653609097004,0.026592908427119255,0.9815229002552917,-0.15394740197803788,0.0,0.0,False,False,False,0.04806872093066068,-0.005744249001070148,0.9815229002552917,-0.15394740197803788,0.002577517241922048,0.004707891959697008,0.0033580793533474207,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004707891959697008,0.0012991835828870535,0.004883863704714023,0.004883863704714023,0.05540430173277855,0.009174480102956295,-7.173741327746574e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.6551509965545075,2.0,1.6551509965545075,2.0
0.16679440000000056,0.0,0.5,0.0,0.5,0.5,0.0,0.06470125913619995,0.06470125913619995,-0.01685320772230625,-0.01685320772230625,0.43529874086380005,0.01685320772230625,0.43529874086380005,0.01685320772230625,0.974833148733556,0.07735253726223705,0.0,0.0,False,False,False,0.06420038275807967,-0.004852376038241421,0.974833148733556,0.07735253726223705,0.004728096513846357,0.006989809684455395,0.003721419721841812,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006989809684455395,0.001662523951381445,0.007184805168814489,0.007184805168814489,0.06845753639936447,0.010900207795202732,-6.994397745249103e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.794961222942638,2.0,1.794961222942638
0.20016980000000473,0.0,0.5,0.0,0.5,0.5,0.0,0.07982873916625977,0.07982873916625977,-0.056514691561460495,-0.056514691561460495,0.42017126083374023,0.056514691561460495,0.42017126083374023,0.056514691561460495,0.8863313024248309,0.04841352366289734,0.0,0.0,False,False,False,0.07866910348615391,-0.004292199008042821,0.8863313024248309,0.04841352366289734,0.007392412615016276,0.00965827889740467,0.0041387141682207584,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.00965827889740467,0.0020798183977603912,0.009879675896896364,0.009879675896896364,0.08005407452583313,0.012518826872110367,-6.819537850921682e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8694896521754565,1.6758355575238673,1.8694896521754565,1.6758355575238673
0.23339200000000204,0.0,0.5,0.0,0.5,0.5,0.0,0.06465408205986023,0.06465408205986023,-0.041122522205114365,-0.041122522205114365,0.43534591794013977,0.041122522205114365,0.43534591794013977,0.041122522205114365,0.8588810191444777,0.1683410753987304,0.0,0.0,False,False,False,0.09269248738498607,-0.002405998571302217,0.8588810191444777,0.1683410753987304,0.009540363460025191,0.012677758000791073,0.004664212465286255,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012677758000791073,0.0026053166948258877,0.012942689944789705,0.012942689944789705,0.09058438241481781,0.015764953568577766,-6.649049232085317e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.3810798874914947,2.0,1.3810798874914947
0.26674500000000023,0.0,0.5,0.0,0.5,0.5,0.0,0.1393744796514511,0.1393744796514511,0.04521992430090904,0.04521992430090904,0.3606255203485489,-0.04521992430090904,0.3606255203485489,-0.04521992430090904,0.8921229631882747,0.12284765765829331,0.0,0.0,False,False,False,0.10715563653997581,-0.0010398179140995768,0.8921229631882747,0.12284765765829331,0.014188920479839787,0.016056496649980545,0.005273128394037485,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.016056496649980545,0.003214232623577118,0.016375053466456343,0.016375053466456343,0.10136212408542633,0.01826748065650463,-6.482822927327474e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.5385506110599627,2.0,1.5385506110599627
0.3001055000000008,0.0,0.5,0.0,0.5,0.5,0.0,0.11804664134979248,0.11804664134979248,0.07808829098939896,0.07808829098939896,0.3819533586502075,-0.07808829098939896,0.3819533586502075,-0.07808829098939896,0.7450877566011298,-0.13693379192738098,0.0,0.0,False,False,False,0.11918357952016032,-0.002548038049307714,0.7450877566011298,-0.13693379192738098,0.018127015458589607,0.019707903265953064,0.005829148925840855,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.019707903265953064,0.0037702531553804874,0.0200652998979786,0.0200652998979786,0.10954221338033676,0.016680607572197914,-6.320752440425949e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.2163079293474977,1.7640430970570216,1.2163079293474977,1.7640430970570216
0.3334539000000021,0.0,0.5,0.0,0.5,0.5,0.0,0.07918769121170044,0.07918769121170044,0.03910528123378754,0.03910528123378754,0.42081230878829956,-0.03910528123378754,0.42081230878829956,-0.03910528123378754,0.7902918642086972,-0.23684142420862667,0.0,0.0,False,False,False,0.1319257345414108,-0.005153102480859602,0.7902918642086972,-0.23684142420862667,0.020767798260193978,0.02363887056708336,0.006288817618042231,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02363887056708336,0.004229921847581863,0.024014338227899813,0.024014338227899813,0.11792902648448944,0.01379005704075098,-6.162733740348865e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.1069008800001412,2.0,1.1069008800001412,2.0
0.3667387000000062,0.0,0.5,0.0,0.5,0.5,0.0,0.12449213862419128,0.12449213862419128,-0.015393323265016079,-0.015393323265016079,0.3755078613758087,0.015393323265016079,0.3755078613758087,0.015393323265016079,0.8708164479245606,-0.12054444422214086,0.0,0.0,False,False,False,0.14595915173980706,-0.006457201041556492,0.8708164479245606,-0.12054444422214086,0.02491149419587297,0.027889002114534378,0.006710247602313757,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.027889002114534378,0.00465135183185339,0.028274219932797242,0.028274219932797242,0.12750393152236938,0.012642910704016685,-1.0171823961333265e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.5005440074048395,1.9827217842934028,1.5005440074048395,1.9827217842934028
0.4000798000000003,0.0,0.5,0.0,0.5,0.5,0.0,0.11753576993942261,0.11753576993942261,0.0331248939037323,0.0331248939037323,0.3824642300605774,-0.0331248939037323,0.3824642300605774,-0.0331248939037323,0.7827072939124434,0.043207551117375724,0.0,0.0,False,False,False,0.15845785580413013,-0.005944837355345021,0.7827072939124434,0.043207551117375724,0.028830266054999564,0.032400231808423996,0.00718160904943943,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.032400231808423996,0.005122713278979063,0.03280270130001855,0.03280270130001855,0.13533683121204376,0.014140840619802475,-2.2015806244224825e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.6518296900596383,1.4789994855901354,1.6518296900596383,1.4789994855901354
0.43358730000000634,0.0,0.5,0.0,0.5,0.5,0.0,0.0679788887500763,0.0679788887500763,0.04902690276503563,0.04902690276503563,0.4320211112499237,-0.04902690276503563,0.4320211112499237,-0.04902690276503563,0.799170386910155,-0.10289931058893617,0.0,0.0,False,False,False,0.1712096339450006,-0.007049257755478556,0.799170386910155,-0.10289931058893617,0.031108068669793154,0.037171874195337296,0.007623965386301279,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.037171874195337296,0.005565069615840912,0.03758614413614595,0.03758614413614595,0.14314931631088257,0.01327068917453289,-2.1465412074195336e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.3925421526424375,1.8041393949981823,1.3925421526424375,1.8041393949981823
0.466852700000004,0.0,0.5,0.0,0.5,0.5,0.0,0.2042771428823471,0.2042771428823471,-0.03228021785616875,-0.03228021785616875,0.2957228571176529,0.03228021785616875,0.2957228571176529,0.03228021785616875,0.9011793387658894,-0.15142672164504603,0.0,0.0,False,False,False,0.18568558133021001,-0.008692026699878282,0.9011793387658894,-0.15142672164504603,0.03790342953863111,0.042234521359205246,0.008026858791708946,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.042234521359205246,0.005967963021248579,0.04265408980466181,0.04265408980466181,0.15187938511371613,0.01208680123090744,-1.2993656333247084e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.4995052342416868,2.0,1.4995052342416868,2.0
0.500120900000006,0.0,0.5,0.0,0.5,0.5,0.0,0.09140948951244354,0.09140948951244354,0.04966443032026291,0.04966443032026291,0.40859051048755646,-0.04966443032026291,0.40859051048755646,-0.04966443032026291,0.6305502983275799,0.09303154739810336,0.0,0.0,False,False,False,0.1955229204613709,-0.007618212340805761,0.6305502983275799,0.09303154739810336,0.04094445871762916,0.047448545694351196,0.008507264778017998,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.047448545694351196,0.0064483690075576305,0.04788471521651312,0.04788471521651312,0.1564207822084427,0.014412169344723225,-1.475039336283478e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.4471636914513666,1.075037501858953,1.4471636914513666,1.075037501858953
0.533516800000001,0.0,0.5,0.0,0.5,0.5,0.0,0.17824424803256989,0.17824424803256989,0.011234444566071033,0.011234444566071033,0.3217557519674301,-0.011234444566071033,0.3217557519674301,-0.011234444566071033,0.8590042192315877,-0.15362852023158194,0.0,0.0,False,False,False,0.20911599128237382,-0.009270458541586429,0.8590042192315877,-0.15362852023158194,0.04689708580049918,0.05292590335011482,0.008935348130762577,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05292590335011482,0.00687645236030221,0.05337074894068099,0.05337074894068099,0.164320707321167,0.012842507101595402,-6.446513632012414e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4107513980000115,2.0,1.4107513980000115,2.0
0.5668382000000065,0.0,0.5,0.0,0.5,0.5,0.0,0.15200203657150269,0.15200203657150269,0.004637609701603651,0.004637609701603651,0.3479979634284973,-0.004637609701603651,0.3479979634284973,-0.004637609701603651,0.6874837667747605,-0.03852615516264831,0.0,0.0,False,False,False,0.21986131419950133,-0.009645642928870424,0.6874837667747605,-0.03852615516264831,0.051962006461913686,0.05856974795460701,0.00937078706920147,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05856974795460701,0.007311891298741102,0.05902439436225329,0.05902439436225329,0.16931524872779846,0.013063176535069942,-6.285350828189959e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.2979152232242244,1.4520198438748178,1.2979152232242244,1.4520198438748178
0.6001457000000059,0.0,0.5,0.0,0.5,0.5,0.0,0.16170871257781982,0.16170871257781982,0.08898866176605225,0.08898866176605225,0.3382912874221802,-0.08898866176605225,0.3382912874221802,-0.08898866176605225,0.7422873455646125,-0.018812916393201685,0.0,0.0,False,False,False,0.23145709353808958,-0.009800174576781466,0.7422873455646125,-0.018812916393201685,0.05734811940609932,0.0644030049443245,0.009823848493397236,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0644030049443245,0.007764952722936869,0.06486941911754822,0.06486941911754822,0.17499783635139465,0.013591828756034374,-9.900178722544278e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4469488583428216,1.5222005239156284,1.4469488583428216,1.5222005239156284
0.6335368000000017,0.0,0.5,0.0,0.5,0.5,0.0,0.11849801242351532,0.11849801242351532,0.04720121994614601,0.04720121994614601,0.3815019875764847,-0.04720121994614601,0.3815019875764847,-0.04720121994614601,0.725127520963141,-0.27334806751243385,0.0,0.0,False,False,False,0.24272473059390362,-0.012764164428554197,0.725127520963141,-0.27334806751243385,0.06130489838873366,0.07040977478027344,0.010159531608223915,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07040977478027344,0.008100635837763548,0.07087423146380417,0.07087423146380417,0.18020306527614594,0.010070491582155228,-5.880712515465893e-25,-3.93999981880188,0.0,0.0,0.0,0.0,0.9035589069014144,1.9969511769511499,0.9035589069014144,1.9969511769511499
0.6669300000000007,0.0,0.5,0.0,0.5,0.5,0.0,0.2441515326499939,0.2441515326499939,-0.0004783926997333765,-0.0004783926997333765,0.2558484673500061,0.0004783926997333765,0.2558484673500061,0.0004783926997333765,0.8140966754752228,-0.1487737923803869,0.0,0.0,False,False,False,0.2554635016112672,-0.014340265083897755,0.8140966754752228,-0.1487737923803869,0.0694578993488212,0.07663067430257797,0.010448289103806019,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07663067430257797,0.008389393333345652,0.07708853458569159,0.07708853458569159,0.18662682175636292,0.008662737905979156,-1.4060010894793165e-24,-3.93999981880188,0.0,0.0,0.0,0.0,1.3306457661896718,1.9257409357112194,1.3306457661896718,1.9257409357112194
