timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T12:14:24.451360+00:00,0,0.0,dvl_p_altitude_hold,20.0,1.5,1.0,2,-20.0,0.008119369857013226,-33.84400177001953,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.032841719686985016,0.024952072650194168,-0.018312618136405945,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-05-15T12:14:24.485480+00:00,1,0.03343040000004294,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.999509811401367,0.009572470560669899,-33.844032287597656,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.018339728936553,0.07248982787132263,0.00035754957934841514,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,-0.08086681365966797,1.850287564098835,-0.149712435901165,0.0004901885986328125,0.0014531007036566734,False,False,False,False
2026-05-15T12:14:24.518267+00:00,2,0.06668450000006487,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.998626708984375,0.011015571653842926,-33.84408950805664,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04444834962487221,0.03153916820883751,0.0034873858094215393,1.6342799663543701,1.6342799663543701,-0.13427996635437012,0.13427996635437012,0.3,0.0,-0.08056797981262206,1.5650610327720642,-0.4349389672279358,0.001373291015625,0.0028962017968297005,False,False,False,False
2026-05-15T12:14:24.551461+00:00,3,0.10004159999994044,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.997299194335938,0.012514051981270313,-33.84417724609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012617819011211395,0.044557902961969376,0.00047422616626136005,1.6336615085601807,1.6336615085601807,-0.13366150856018066,0.13366150856018066,0.3,0.0,-0.0801969051361084,1.810764990746975,-0.18923500925302505,0.0027008056640625,0.004394682124257088,False,False,False,False
2026-05-15T12:14:24.585270+00:00,4,0.13331270000003315,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.995563507080078,0.014044972136616707,-33.84429168701172,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13743634521961212,0.09170009940862656,-0.011377225629985332,1.632896065711975,1.632896065711975,-0.1328960657119751,0.1328960657119751,0.3,0.0,-0.07973763942718505,1.7326525822281837,-0.26734741777181625,0.004436492919921875,0.005925602279603481,False,False,False,False
2026-05-15T12:14:24.618410+00:00,5,0.16665790000001834,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.993511199951172,0.015532312914729118,-33.84442901611328,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02412940189242363,0.004385918378829956,-0.00618745619431138,1.6319993734359741,1.6319993734359741,-0.13199937343597412,0.13199937343597412,0.3,0.0,-0.07919962406158447,1.4497994035482407,-0.5502005964517593,0.006488800048828125,0.007412943057715893,False,False,False,False
2026-05-15T12:14:24.651395+00:00,6,0.20005829999990965,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.991016387939453,0.017116431146860123,-33.8445930480957,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09083051234483719,0.049560654908418655,0.009996053762733936,1.6310124397277832,1.6310124397277832,-0.1310124397277832,0.1310124397277832,0.3,0.0,-0.07860746383666992,1.9736844897270203,-0.026315510272979736,0.008983612060546875,0.008997061289846897,False,False,False,False
2026-05-15T12:14:24.685606+00:00,7,0.23341099999993276,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.98816680908203,0.018721720203757286,-33.84477615356445,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10601925104856491,0.06324971467256546,-0.01939900405704975,1.6298725605010986,1.6298725605010986,-0.12987256050109863,0.12987256050109863,0.3,0.0,-0.07792353630065918,1.702636070549488,-0.29736392945051193,0.01183319091796875,0.01060235034674406,False,False,False,False
2026-05-15T12:14:24.718525+00:00,8,0.2667203000000882,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.984996795654297,0.020325718447566032,-33.84498596191406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1604233682155609,-0.009319460950791836,-0.0001639150723349303,1.6286202669143677,1.6286202669143677,-0.12862026691436768,0.12862026691436768,0.3,0.0,-0.0771721601486206,1.6205017119646072,-0.37949828803539276,0.015003204345703125,0.012206348590552807,False,False,False,False
2026-05-15T12:14:24.752218+00:00,9,0.30008840000004966,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.981435775756836,0.02204364910721779,-33.845211029052734,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08530164510011673,0.021987387910485268,-0.021356800571084023,1.6272704601287842,1.6272704601287842,-0.12727046012878418,0.12727046012878418,0.3,0.0,-0.0763622760772705,1.944083234295249,0.055916765704751015,0.018564224243164062,0.013924279250204563,False,False,False,False
2026-05-15T12:14:24.784605+00:00,10,0.33338400000002366,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.977516174316406,0.023821203038096428,-33.845458984375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12808209657669067,0.03305385634303093,-0.023788943886756897,1.6257789134979248,1.6257789134979248,-0.1257789134979248,0.1257789134979248,0.3,0.0,-0.07546734809875488,1.8680756725370884,-0.1319243274629116,0.02248382568359375,0.015701833181083202,False,False,False,False
2026-05-15T12:14:24.818806+00:00,11,0.36670359999993707,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.973270416259766,0.025638485327363014,-33.845726013183594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18903346359729767,0.058111805468797684,0.004504289943724871,1.6241683959960938,1.6241683959960938,-0.12416839599609375,0.12416839599609375,0.3,0.0,-0.07450103759765625,1.8016768619418144,-0.19832313805818558,0.026729583740234375,0.01751911547034979,False,False,False,False
2026-05-15T12:14:24.851970+00:00,12,0.40013090000002194,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.96875,0.027454275637865067,-33.84600830078125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1288633793592453,0.07969319820404053,0.00519225699827075,1.6224521398544312,1.6224521398544312,-0.12245213985443115,0.12245213985443115,0.3,0.0,-0.07347128391265868,1.651329167187214,-0.3486708328127861,0.03125,0.01933490578085184,False,False,False,False
2026-05-15T12:14:24.885082+00:00,13,0.4334082000000308,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.963998794555664,0.029234614223241806,-33.846309661865234,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12961871922016144,0.06821636110544205,-0.01396257895976305,1.620653510093689,1.620653510093689,-0.12065351009368896,0.12065351009368896,0.3,0.0,-0.07239210605621338,1.5218408107757568,-0.47815918922424316,0.03600120544433594,0.02111524436622858,False,False,False,False
2026-05-15T12:14:24.918375+00:00,14,0.46674239999993006,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.95901107788086,0.03099936805665493,-33.846622467041016,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14560995995998383,0.05560046806931496,-0.02063622884452343,1.6187925338745117,1.6187925338745117,-0.11879253387451172,0.11879253387451172,0.3,0.0,-0.07127552032470703,1.5907018333673477,-0.4092981666326523,0.040988922119140625,0.022879998199641705,False,False,False,False
2026-05-15T12:14:24.951916+00:00,15,0.5000818000000891,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.953771591186523,0.032769374549388885,-33.84695053100586,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18550479412078857,0.06319650262594223,-0.019115043804049492,1.6168632507324219,1.6168632507324219,-0.11686325073242188,0.11686325073242188,0.3,0.0,-0.07011795043945312,1.6663971915841103,-0.33360280841588974,0.04622840881347656,0.02465000469237566,False,False,False,False
2026-05-15T12:14:24.985533+00:00,16,0.5333725999998933,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.948305130004883,0.034532565623521805,-33.847293853759766,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05429386720061302,0.07835444808006287,-0.0013721029972657561,1.6148589849472046,1.6148589849472046,-0.11485898494720459,0.11485898494720459,0.3,0.0,-0.06891539096832275,1.6208209842443466,-0.3791790157556534,0.05169486999511719,0.02641319576650858,False,False,False,False
2026-05-15T12:14:25.018605+00:00,17,0.5668006999999307,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.942642211914062,0.036265380680561066,-33.84764862060547,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1921776980161667,0.04269332438707352,-0.0023560195695608854,1.6127887964248657,1.6127887964248657,-0.11278879642486572,0.11278879642486572,0.3,0.0,-0.06767327785491943,1.5298733115196228,-0.4701266884803772,0.0573577880859375,0.02814601082354784,False,False,False,False
2026-05-15T12:14:25.052273+00:00,18,0.6001791999999568,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.936735153198242,0.03802581503987312,-33.84801483154297,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2154422104358673,0.06557317078113556,-0.024785639718174934,1.6106672286987305,1.6106672286987305,-0.11066722869873047,0.11066722869873047,0.3,0.0,-0.06640033721923828,1.743840053677559,-0.2561599463224411,0.06326484680175781,0.029906445182859898,False,False,False,False
2026-05-15T12:14:25.085386+00:00,19,0.6335283999999319,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.9306697845459,0.039735835045576096,-33.848388671875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1620013564825058,0.08862456679344177,-0.0071546477265655994,1.6084694862365723,1.6084694862365723,-0.10846948623657227,0.10846948623657227,0.3,0.0,-0.06508169174194335,1.4521388709545135,-0.5478611290454866,0.06933021545410156,0.03161646518856287,False,False,False,False
2026-05-15T12:14:25.118340+00:00,20,0.666935599999988,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.924448013305664,0.041402000933885574,-33.84877395629883,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.157169371843338,0.02606060914695263,-0.013923747465014458,1.6062359809875488,1.6062359809875488,-0.10623598098754883,0.10623598098754883,0.3,0.0,-0.06374158859252929,1.4682525992393494,-0.5317474007606506,0.07555198669433594,0.03328263107687235,False,False,False,False
2026-05-15T12:14:25.152325+00:00,21,0.7002755000000889,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.91797637939453,0.043125495314598083,-33.84917068481445,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.24043576419353485,0.0661252811551094,-0.007694858126342297,1.6039663553237915,1.6039663553237915,-0.1039663553237915,0.1039663553237915,0.3,0.0,-0.0623798131942749,1.8436363451182842,-0.15636365488171577,0.08202362060546875,0.03500612545758486,False,False,False,False
2026-05-15T12:14:25.185791+00:00,22,0.7335573000000295,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.911439895629883,0.04473578557372093,-33.849571228027344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.26614585518836975,0.04838922992348671,-0.00920832622796297,1.6016148328781128,1.6016148328781128,-0.10161483287811279,0.10161483287811279,0.3,0.0,-0.06096889972686767,1.1912847161293028,-0.7935033738613129,0.08856010437011719,0.036616415716707706,False,False,False,False
2026-05-15T12:14:25.218728+00:00,23,0.7669101999999839,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.904972076416016,0.046294018626213074,-33.849979400634766,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2209949940443039,0.01204706821590662,-0.018541766330599785,1.5992670059204102,1.5992670059204102,-0.09926700592041016,0.09926700592041016,0.3,0.0,-0.05956020355224609,0.6770828962326048,-0.5806707590818405,0.09502792358398438,0.03817464876919985,False,False,False,False
2026-05-15T12:14:25.251708+00:00,24,0.800280100000009,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.898334503173828,0.04791755974292755,-33.85039520263672,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.23994652926921844,0.11504863947629929,-0.009283209219574928,1.5969417095184326,1.5969417095184326,-0.09694170951843262,0.09694170951843262,0.3,0.0,-0.05816502571105957,1.580100119113922,-0.14456481859087944,0.10166549682617188,0.039798189885914326,False,False,False,False
2026-05-15T12:14:25.285713+00:00,25,0.8335334000000785,dvl_p_altitude_hold,20.0,1.5,1.0,2,-19.89171028137207,0.04935408756136894,-33.85081481933594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2080191969871521,-0.022289518266916275,-0.018678367137908936,1.5945539474487305,1.5945539474487305,-0.09455394744873047,0.09455394744873047,0.3,0.0,-0.05673236846923828,0.9102428704500197,-1.0897571295499802,0.10828971862792969,0.04123471770435572,False,False,False,False
