time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.3,0.0,-0.041473325341939926,-0.041473325341939926,0.04142642766237259,0.04142642766237259,0.3414733253419399,-0.04142642766237259,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033350599999998565,0.0,0.5,0.0,0.5,0.3,0.0,0.03190367668867111,0.03190367668867111,-0.031236253678798676,-0.031236253678798676,0.2680963233113289,0.031236253678798676,0.001064006759773149,0.0004626760783139616,0.0023752625565975904,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0004626760783139616,0.00031636678613722324,0.0005604971871604555,0.0005604971871604555,0.013880281709134579,0.009490999393165112,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.502882868051529,2.0,1.502882868051529,2.0
0.06664599999999865,0.0,0.5,0.0,0.5,0.3,0.0,0.034916914999485016,0.034916914999485016,-0.043258942663669586,-0.043258942663669586,0.265083085000515,0.043258942663669586,0.002226579411447005,0.0013876155717298388,0.0027709368150681257,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0013876155717298388,0.0007120410446077585,0.001559640799707816,0.001559640799707816,0.02774818427860737,0.011870228685438633,-3.6776628841264692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.625164955854416,2.0,1.625164955854416
0.0999826999999982,0.0,0.5,0.0,0.5,0.3,0.0,0.08076179772615433,0.08076179772615433,0.044207390397787094,0.044207390397787094,0.21923820227384566,-0.044207390397787094,0.004918911233704458,0.0027392213232815266,0.0032619894482195377,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0027392213232815266,0.0012030936777591705,0.00299178339045197,0.00299178339045197,0.0405481718480587,0.014731574803590775,-3.585721392141993e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.480892688035965,2.0,1.480892688035965
0.13334389999999985,0.0,0.5,0.0,0.5,0.3,0.0,0.025395872071385384,0.025395872071385384,-0.03945372626185417,-0.03945372626185417,0.2746041279286146,0.03945372626185417,0.0057661480010524025,0.0045007322914898396,0.0037062119226902723,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0045007322914898396,0.0016473161522299051,0.0047927279982340875,0.0047927279982340875,0.05284532532095909,0.01332667376846075,-3.496078443620105e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.4695113152265549,2.0,1.4695113152265549,2.0
0.1666977999999979,0.0,0.5,0.0,0.5,0.3,0.0,0.07975902408361435,0.07975902408361435,-0.007724878843873739,-0.007724878843873739,0.22024097591638564,0.007724878843873739,0.008426422514434711,0.006664993241429329,0.004238093737512827,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006664993241429329,0.0021791979670524597,0.0070122064065388295,0.0070122064065388295,0.06492781639099121,0.015956459566950798,-3.40867635310711e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.52655528485775,2.0,1.52655528485775
0.20000419999999863,0.0,0.5,0.0,0.5,0.3,0.0,0.11777212470769882,0.11777212470769882,0.013285170309245586,0.013285170309245586,0.18222787529230117,-0.013285170309245586,0.012348988008799298,0.009267889894545078,0.0048041134141385555,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009267889894545078,0.0027452176436781883,0.00966591966698321,0.00966591966698321,0.07808691263198853,0.01698058284819126,-3.3234594073015773e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.9073014538735151,2.0,1.9073014538735151
0.23342720000000128,0.0,0.5,0.0,0.5,0.3,0.0,0.085506372153759,0.085506372153759,-0.01474686712026596,-0.01474686712026596,0.214493627846241,0.01474686712026596,0.015206867485294612,0.01228490099310875,0.005369821097701788,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.01228490099310875,0.0033109253272414207,0.01272324718509599,0.01272324718509599,0.0905103087425232,0.016971232369542122,-3.240372878978207e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.840577956289053,2.0,1.840577956289053,2.0
0.2667685999999989,0.0,0.5,0.0,0.5,0.3,0.0,0.10906758159399033,0.10906758159399033,-0.008897190913558006,-0.008897190913558006,0.19093241840600966,0.008897190913558006,0.018843333350252223,0.015698852017521858,0.005979833193123341,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.015698852017521858,0.003920937422662973,0.016181090968797163,0.016181090968797163,0.10241854190826416,0.018300360068678856,-6.9313258506863545e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.8230375945568085,2.0,1.8230375945568085
0.3000985000000007,0.0,0.5,0.0,0.5,0.3,0.0,0.15309444069862366,0.15309444069862366,0.044659148901700974,0.044659148901700974,0.14690555930137633,-0.044659148901700974,0.023945955749293556,0.019504787400364876,0.0066233747638762,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.019504787400364876,0.0045644789934158325,0.020031754791200066,0.020031754791200066,0.11417802423238754,0.01930624432861805,-6.758042692093244e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.893233709037304,2.0,1.893233709037304
