time,current_x,current_y,current_z,current_magnitude,desired_forward_velocity,desired_lateral_velocity,dvl_forward_velocity_raw,dvl_forward_velocity_used,dvl_lateral_velocity_raw,dvl_lateral_velocity_used,forward_velocity_error,lateral_velocity_error,dvl_distance_estimated,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,pose_forward_displacement,pose_lateral_drift,pose_ground_truth_displacement,pose_euclidean_displacement,gt_velocity_x,gt_velocity_y,gt_velocity_z,depth_m,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7
0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08669404685497284,0.08669404685497284,0.06579715758562088,0.06579715758562088,0.41330595314502716,-0.06579715758562088,0.0,0.0,0.002058895770460367,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010610214434564114,0.0,-3.93999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03327179999996588,0.0,0.5,0.0,0.5,0.5,0.0,0.008541970513761044,0.008541970513761044,-0.013048263266682625,-0.013048263266682625,0.49145802948623896,0.013048263266682625,0.0002842067345394632,0.0004240481648594141,0.0023366345558315516,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0004240481648594141,0.00027773878537118435,0.0005069079591208819,0.0005069079591208819,0.012721444480121136,0.008332162164151669,-3.7719620841414246e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.2104341089725494,2.0,1.2104341089725494,2.0
0.067360899999926,0.0,0.5,0.0,0.5,0.5,0.0,-0.008295956999063492,-0.008295956999063492,-0.030323931947350502,-0.030323931947350502,0.5082959569990635,0.030323931947350502,1.405026803018739e-06,0.0013405685313045979,0.0026663285680115223,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0013405685313045979,0.0006074327975511551,0.0014717671659148363,0.0014717671659148363,0.0274956077337265,0.00989081896841526,-3.6776628841264692e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.8434208407998085,2.0,1.8434208407998085
0.10007159999997839,0.0,0.5,0.0,0.5,0.5,0.0,0.04202960059046745,0.04202960059046745,-0.05023038759827614,-0.05023038759827614,0.45797039940953255,0.05023038759827614,0.001376222682839824,0.0027045495808124542,0.0030734213069081306,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0027045495808124542,0.0010145255364477634,0.002888572398119432,0.002888572398119432,0.040919430553913116,0.012212783098220825,-3.585721392141993e-25,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.636112816631794,2.0,1.636112816631794
0.13328200000000834,0.0,0.5,0.0,0.5,0.5,0.0,0.05419737473130226,0.05419737473130226,0.006104352883994579,0.006104352883994579,0.44580262526869774,-0.006104352883994579,0.0031761391766178875,0.004468428902328014,0.0035865812096744776,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.004468428902328014,0.0015276854392141104,0.004722359543315942,0.004722359543315942,0.052916381508111954,0.015394792892038822,2.758836713361988e-26,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.3972353488206863,2.0,1.3972353488206863
0.1666913999999906,0.0,0.5,0.0,0.5,0.5,0.0,0.03667416051030159,0.03667416051030159,-0.003500350285321474,-0.003500350285321474,0.4633258394896984,0.003500350285321474,0.004401400874770107,0.006687850691378117,0.004112556576728821,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.006687850691378117,0.0020536608062684536,0.006996061004405975,0.006996061004405975,0.06658264994621277,0.01577925682067871,2.6898659264911747e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.926747765392065,2.0,1.926747765392065,2.0
0.1999986999999237,0.0,0.5,0.0,0.5,0.5,0.0,0.04261369630694389,0.04261369630694389,0.0035675906110554934,0.0035675906110554934,0.4573863036930561,-0.0035675906110554934,0.005820748041771528,0.009350626729428768,0.004666217137128115,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.009350626729428768,0.0026073213666677475,0.009707334595149686,0.009707334595149686,0.07988326251506805,0.016609814018011093,2.6226192321065767e-26,-3.93999981880188,0.0,0.0,0.0,0.0,2.0,1.9579957965761423,2.0,1.9579957965761423
0.23336249999999836,0.0,0.5,0.0,0.5,0.5,0.0,0.07907811552286148,0.07907811552286148,0.010988501831889153,0.010988501831889153,0.4209218844771385,-0.010988501831889153,0.008459094472459077,0.012440765276551247,0.005235463846474886,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.012440765276551247,0.0031765680760145187,0.012839907531123337,0.012839907531123337,0.0927041694521904,0.017077403143048286,2.5570536434518354e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.957188912667334,2.0,1.957188912667334,2.0
0.26666819999991276,0.0,0.5,0.0,0.5,0.5,0.0,0.08303315937519073,0.08303315937519073,0.013601088896393776,0.013601088896393776,0.41696684062480927,-0.013601088896393776,0.01122457196865426,0.015931179746985435,0.005808121990412474,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.015931179746985435,0.0037492262199521065,0.016366404167658066,0.016366404167658066,0.10471242666244507,0.017179742455482483,4.0212746707036047e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8681379780173302,2.0,1.8681379780173302,2.0
0.30006059999993795,0.0,0.5,0.0,0.5,0.5,0.0,0.14246562123298645,0.14246562123298645,0.05629517138004303,0.05629517138004303,0.35753437876701355,-0.05629517138004303,0.015981840979118225,0.019803356379270554,0.006380114704370499,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.019803356379270554,0.0043212189339101315,0.020269332918455386,0.020269332918455386,0.11616526544094086,0.017159784212708473,3.9207429764993376e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.8367869332432747,2.0,1.8367869332432747,2.0
0.3332891000000018,0.0,0.5,0.0,0.5,0.5,0.0,0.1050170361995697,0.1050170361995697,0.0053748199716210365,0.0053748199716210365,0.3949829638004303,-0.0053748199716210365,0.01947139956648233,0.023975897580385208,0.006884003523737192,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.023975897580385208,0.004825107753276825,0.024456600941583306,0.024456600941583306,0.12517628073692322,0.015116666443645954,7.59468638145769e-25,-3.93999981880188,0.0,0.0,0.0,0.0,1.3244579434394836,2.0,1.3244579434394836,2.0
0.3667692999999872,0.0,0.5,0.0,0.5,0.5,0.0,0.12019342184066772,0.12019342184066772,0.04050460457801819,0.04050460457801819,0.3798065781593323,-0.04050460457801819,0.0234954993683905,0.028518667444586754,0.007403276395052671,-4.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.028518667444586754,0.005344380624592304,0.02901511325284549,0.02901511325284549,0.13628306984901428,0.015578186139464378,-5.303012664759277e-26,-3.93999981880188,0.0,0.0,0.0,0.0,1.9355021603405476,2.0,1.9355021603405476,2.0
