timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T11:56:05.464345+00:00,0,0.0,dvl_p_altitude_hold,5.0,1.5,1.0,3,-20.0,0.008119369857013226,-33.84400177001953,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.00769023085013032,0.05781836062669754,-0.016777651384472847,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-05-15T11:56:05.498410+00:00,1,0.03349969999999303,dvl_p_altitude_hold,5.0,1.5,1.0,3,-19.999563217163086,0.009520377032458782,-33.844032287597656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.003323944052681327,0.12278256565332413,-0.003511325689032674,1.6347780227661133,1.6347780227661133,-0.13477802276611328,0.13477802276611328,0.3,0.0,-0.08086681365966797,1.6530898362398148,-0.34691016376018524,0.0004367828369140625,0.0014010071754455566,False,False,False,False
2026-05-15T11:56:05.531039+00:00,2,0.06669709999999895,dvl_p_altitude_hold,5.0,1.5,1.0,3,-19.998809814453125,0.010833905078470707,-33.84408950805664,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.014703183434903622,0.03620639443397522,-0.023871075361967087,1.6343050003051758,1.6343050003051758,-0.13430500030517578,0.13430500030517578,0.3,0.0,-0.08058300018310546,1.2633046060800552,-0.7366953939199448,0.001190185546875,0.0027145352214574814,False,False,False,False
2026-05-15T11:56:05.564676+00:00,3,0.10009170000000722,dvl_p_altitude_hold,5.0,1.5,1.0,3,-19.99761390686035,0.01220096554607153,-33.84417724609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06755928695201874,0.03227470815181732,-0.03676289692521095,1.6337487697601318,1.6337487697601318,-0.13374876976013184,0.13374876976013184,0.3,0.0,-0.0802492618560791,1.7827616333961487,-0.21723836660385132,0.0023860931396484375,0.004081595689058304,False,False,False,False
2026-05-15T11:56:05.598216+00:00,4,0.1335036000000116,dvl_p_altitude_hold,5.0,1.5,1.0,3,-19.99598503112793,0.0136255556717515,-33.84429168701172,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.005970098078250885,0.02181387133896351,0.011826460249722004,1.6330466270446777,1.6330466270446777,-0.13304662704467773,0.13304662704467773,0.3,0.0,-0.07982797622680664,1.806351751089096,-0.19364824891090393,0.0040149688720703125,0.005506185814738274,False,False,False,False
2026-05-15T11:56:05.631992+00:00,5,0.16684989999998834,dvl_p_altitude_hold,5.0,1.5,1.0,3,-19.993927001953125,0.015121876262128353,-33.84442901611328,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.028112420812249184,0.06657107919454575,-0.014818243682384491,1.6322011947631836,1.6322011947631836,-0.1322011947631836,0.1322011947631836,0.3,0.0,-0.07932071685791016,1.869116771966219,-0.13088322803378105,0.006072998046875,0.0070025064051151276,False,False,False,False
2026-05-15T11:56:05.664310+00:00,6,0.20014670000000478,dvl_p_altitude_hold,5.0,1.5,1.0,3,-19.99152374267578,0.01661602593958378,-33.8445930480957,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.013630338944494724,0.04104115813970566,-0.011304746381938457,1.6312103271484375,1.6312103271484375,-0.1312103271484375,0.1312103271484375,0.3,0.0,-0.0787261962890625,1.6005735248327255,-0.3994264751672745,0.00847625732421875,0.008496656082570553,False,False,False,False
2026-05-15T11:56:05.698137+00:00,7,0.2333889999999883,dvl_p_altitude_hold,5.0,1.5,1.0,3,-19.98874855041504,0.01814867928624153,-33.84477615356445,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12882713973522186,0.0996919572353363,-0.005342004355043173,1.630113959312439,1.630113959312439,-0.13011395931243896,0.13011395931243896,0.3,0.0,-0.07806837558746338,1.753753051161766,-0.24624694883823395,0.011251449584960938,0.010029309429228306,False,False,False,False
2026-05-15T11:56:05.731309+00:00,8,0.26681370000000015,dvl_p_altitude_hold,5.0,1.5,1.0,3,-19.985708236694336,0.019625365734100342,-33.84498596191406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07254224270582199,0.02657008171081543,-0.002389911562204361,1.6288968324661255,1.6288968324661255,-0.1288968324661255,0.1288968324661255,0.3,0.0,-0.07733809947967529,1.4018482565879822,-0.5981517434120178,0.014291763305664062,0.011505995877087116,False,False,False,False
2026-05-15T11:56:05.764700+00:00,9,0.3001308999999992,dvl_p_altitude_hold,5.0,1.5,1.0,3,-19.982297897338867,0.021164502948522568,-33.84521484375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.049403365701436996,0.05505634471774101,-0.016795527189970016,1.6276085376739502,1.6276085376739502,-0.1276085376739502,0.1276085376739502,0.3,0.0,-0.07656512260437011,1.8405795097351074,-0.15942049026489258,0.017702102661132812,0.013045133091509342,False,False,False,False
